@RELATION 'Music feature'
%rows=1
%columns=14720
%sample_rate=22050
%window_size=512
%step_size=512

@ATTRIBUTE 'Zero-crossing rate' NUMERIC
@ATTRIBUTE WindowNumber NUMERIC

@DATA
0.056640625,1645
0.056640625,1646
0.052734375,1647
0.05078125,1648
0.048828125,1649
0.046875,1650
0.048828125,1651
0.046875,1652
0.046875,1653
0.046875,1654
0.048828125,1655
0.046875,1656
0.046875,1657
0.046875,1658
0.046875,1659
0.048828125,1660
0.046875,1661
0.048828125,1662
0.048828125,1663
0.0546875,1664
0.05078125,1665
0.05078125,1666
0.05078125,1667
0.05078125,1668
0.0546875,1669
0.048828125,1670
0.05078125,1671
0.052734375,1672
0.05078125,1673
0.05078125,1674
0.05078125,1675
0.05078125,1676
0.05078125,1677
0.05078125,1678
0.05078125,1679
0.05078125,1680
0.048828125,1681
0.052734375,1682
0.048828125,1683
0.05078125,1684
0.048828125,1685
0.048828125,1686
0.044921875,1687
0.0390625,1688
0.041015625,1689
0.033203125,1690
0.029296875,1691
0.025390625,1692
0.025390625,1693
0.025390625,1694
0.025390625,1695
0.025390625,1696
0.025390625,1697
0.025390625,1698
0.025390625,1699
0.0234375,1700
0.02734375,1701
0.0234375,1702
0.025390625,1703
0.03125,1704
0.02734375,1705
0.02734375,1706
0.029296875,1707
0.025390625,1708
0.0234375,1709
0.025390625,1710
0.029296875,1711
0.029296875,1712
0.025390625,1713
0.029296875,1714
0.025390625,1715
0.025390625,1716
0.044921875,1717
0.041015625,1718
0.041015625,1719
0.03515625,1720
0.04296875,1721
0.044921875,1722
0.04296875,1723
0.0390625,1724
0.0390625,1725
0.037109375,1726
0.046875,1727
0.0390625,1728
0.0390625,1729
0.04296875,1730
0.037109375,1731
0.0390625,1732
0.041015625,1733
0.037109375,1734
0.041015625,1735
0.03125,1736
0.03125,1737
0.025390625,1738
0.029296875,1739
0.01953125,1740
0.02734375,1741
0.02734375,1742
0.02734375,1743
0.0234375,1744
0.029296875,1745
0.03125,1746
0.0234375,1747
0.02734375,1748
0.03125,1749
0.02734375,1750
0.03125,1751
0.03125,1752
0.03125,1753
0.02734375,1754
0.03515625,1755
0.03125,1756
0.0390625,1757
0.037109375,1758
0.068359375,1759
0.083984375,1760
0.0859375,1761
0.083984375,1762
0.06640625,1763
0.0625,1764
0.056640625,1765
0.06640625,1766
0.041015625,1767
0.0546875,1768
0.05078125,1769
0.044921875,1770
0.041015625,1771
0.05078125,1772
0.044921875,1773
0.0390625,1774
0.0390625,1775
0.04296875,1776
0.03515625,1777
0.041015625,1778
0.03515625,1779
0.029296875,1780
0.041015625,1781
0.04296875,1782
0.0390625,1783
0.05859375,1784
0.091796875,1785
0.095703125,1786
0.095703125,1787
0.095703125,1788
0.09375,1789
0.09375,1790
0.078125,1791
0.025390625,1792
0.01953125,1793
0.02734375,1794
0.03515625,1795
0.05078125,1796
0.0625,1797
0.06640625,1798
0.05859375,1799
0.07421875,1800
0.068359375,1801
0.060546875,1802
0.052734375,1803
0.04296875,1804
0.05078125,1805
0.044921875,1806
0.060546875,1807
0.076171875,1808
0.078125,1809
0.0859375,1810
0.083984375,1811
0.08203125,1812
0.083984375,1813
0.060546875,1814
0.0546875,1815
0.04296875,1816
0.083984375,1817
0.095703125,1818
0.09375,1819
0.09375,1820
0.095703125,1821
0.095703125,1822
0.095703125,1823
0.068359375,1824
0.056640625,1825
0.080078125,1826
0.0859375,1827
0.083984375,1828
0.0859375,1829
0.080078125,1830
0.0703125,1831
0.080078125,1832
0.072265625,1833
0.068359375,1834
0.0703125,1835
0.064453125,1836
0.06640625,1837
0.0703125,1838
0.060546875,1839
0.05859375,1840
0.0703125,1841
0.05859375,1842
0.052734375,1843
0.064453125,1844
0.060546875,1845
0.064453125,1846
0.05859375,1847
0.068359375,1848
0.064453125,1849
0.064453125,1850
0.0625,1851
0.064453125,1852
0.068359375,1853
0.0625,1854
0.064453125,1855
0.05859375,1856
0.056640625,1857
0.06640625,1858
0.060546875,1859
0.0546875,1860
0.046875,1861
0.052734375,1862
0.05859375,1863
0.0546875,1864
0.197265625,1865
0.244140625,1866
0.23828125,1867
0.150390625,1868
0.12890625,1869
0.111328125,1870
0.123046875,1871
0.1171875,1872
0.130859375,1873
0.162109375,1874
0.1171875,1875
0.0546875,1876
0.046875,1877
0.044921875,1878
0.046875,1879
0.04296875,1880
0.029296875,1881
0.03515625,1882
0.03125,1883
0.044921875,1884
0.15234375,1885
0.09765625,1886
0.05078125,1887
0.0703125,1888
0.056640625,1889
0.07421875,1890
0.119140625,1891
0.123046875,1892
0.09375,1893
0.06640625,1894
0.068359375,1895
0.025390625,1896
0.037109375,1897
0.087890625,1898
0.048828125,1899
0.033203125,1900
0.029296875,1901
0.064453125,1902
0.048828125,1903
0.076171875,1904
0.07421875,1905
0.109375,1906
0.203125,1907
0.203125,1908
0.17578125,1909
0.109375,1910
0.177734375,1911
0.181640625,1912
0.201171875,1913
0.1875,1914
0.1796875,1915
0.16796875,1916
0.138671875,1917
0.119140625,1918
0.064453125,1919
0.0625,1920
0.083984375,1921
0.162109375,1922
0.16015625,1923
0.154296875,1924
0.140625,1925
0.130859375,1926
0.103515625,1927
0.0859375,1928
0.078125,1929
0.0859375,1930
0.05859375,1931
0.087890625,1932
0.09765625,1933
0.12109375,1934
0.107421875,1935
0.123046875,1936
0.12109375,1937
0.10546875,1938
0.09765625,1939
0.080078125,1940
0.109375,1941
0.107421875,1942
0.111328125,1943
0.119140625,1944
0.099609375,1945
0.07421875,1946
0.087890625,1947
0.0625,1948
0.068359375,1949
0.076171875,1950
0.095703125,1951
0.09765625,1952
0.09375,1953
0.06640625,1954
0.072265625,1955
0.078125,1956
0.1015625,1957
0.09375,1958
0.095703125,1959
0.09375,1960
0.09375,1961
0.09375,1962
0.091796875,1963
0.095703125,1964
0.09375,1965
0.095703125,1966
0.08984375,1967
0.091796875,1968
0.091796875,1969
0.083984375,1970
0.0859375,1971
0.080078125,1972
0.083984375,1973
0.08203125,1974
0.078125,1975
0.080078125,1976
0.08203125,1977
0.078125,1978
0.083984375,1979
0.083984375,1980
0.08203125,1981
0.07421875,1982
0.076171875,1983
0.087890625,1984
0.06640625,1985
0.064453125,1986
0.06640625,1987
0.0703125,1988
0.0625,1989
0.05859375,1990
0.05859375,1991
0.05078125,1992
0.05859375,1993
0.060546875,1994
0.068359375,1995
0.0625,1996
0.064453125,1997
0.060546875,1998
0.05859375,1999
0.06640625,2000
0.06640625,2001
0.060546875,2002
0.072265625,2003
0.046875,2004
0.046875,2005
0.048828125,2006
0.046875,2007
0.048828125,2008
0.046875,2009
0.048828125,2010
0.046875,2011
0.046875,2012
0.0546875,2013
0.056640625,2014
0.046875,2015
0.048828125,2016
0.05078125,2017
0.0546875,2018
0.05078125,2019
0.05078125,2020
0.05078125,2021
0.046875,2022
0.05078125,2023
0.05078125,2024
0.05078125,2025
0.048828125,2026
0.052734375,2027
0.048828125,2028
0.05078125,2029
0.05078125,2030
0.05078125,2031
0.05078125,2032
0.046875,2033
0.048828125,2034
0.044921875,2035
0.046875,2036
0.04296875,2037
0.048828125,2038
0.033203125,2039
0.041015625,2040
0.044921875,2041
0.0390625,2042
0.041015625,2043
0.0390625,2044
0.02734375,2045
0.02734375,2046
0.025390625,2047
0.025390625,2048
0.025390625,2049
0.0234375,2050
0.025390625,2051
0.025390625,2052
0.025390625,2053
0.025390625,2054
0.025390625,2055
0.025390625,2056
0.025390625,2057
0.037109375,2058
0.029296875,2059
0.033203125,2060
0.033203125,2061
0.029296875,2062
0.029296875,2063
0.029296875,2064
0.029296875,2065
0.029296875,2066
0.025390625,2067
0.029296875,2068
0.025390625,2069
0.0234375,2070
0.02734375,2071
0.02734375,2072
0.02734375,2073
0.041015625,2074
0.04296875,2075
0.044921875,2076
0.0390625,2077
0.04296875,2078
0.044921875,2079
0.041015625,2080
0.04296875,2081
0.04296875,2082
0.04296875,2083
0.04296875,2084
0.04296875,2085
0.041015625,2086
0.041015625,2087
0.04296875,2088
0.046875,2089
0.029296875,2090
0.0390625,2091
0.03515625,2092
0.03515625,2093
0.03515625,2094
0.03125,2095
0.0234375,2096
0.021484375,2097
0.029296875,2098
0.021484375,2099
0.03125,2100
0.02734375,2101
0.02734375,2102
0.029296875,2103
0.029296875,2104
0.021484375,2105
0.025390625,2106
0.048828125,2107
0.06640625,2108
0.08203125,2109
0.07421875,2110
0.060546875,2111
0.044921875,2112
0.041015625,2113
0.056640625,2114
0.044921875,2115
0.04296875,2116
0.044921875,2117
0.041015625,2118
0.033203125,2119
0.03515625,2120
0.04296875,2121
0.033203125,2122
0.0390625,2123
0.033203125,2124
0.037109375,2125
0.03515625,2126
0.0234375,2127
0.03515625,2128
0.03515625,2129
0.0234375,2130
0.041015625,2131
0.044921875,2132
0.044921875,2133
0.04296875,2134
0.03125,2135
0.033203125,2136
0.041015625,2137
0.03515625,2138
0.02734375,2139
0.03125,2140
0.029296875,2141
0.029296875,2142
0.033203125,2143
0.02734375,2144
0.03515625,2145
0.02734375,2146
0.033203125,2147
0.033203125,2148
0.025390625,2149
0.025390625,2150
0.025390625,2151
0.025390625,2152
0.025390625,2153
0.041015625,2154
0.056640625,2155
0.048828125,2156
0.052734375,2157
0.048828125,2158
0.037109375,2159
0.037109375,2160
0.056640625,2161
0.041015625,2162
0.048828125,2163
0.048828125,2164
0.044921875,2165
0.048828125,2166
0.044921875,2167
0.037109375,2168
0.037109375,2169
0.029296875,2170
0.0234375,2171
0.02734375,2172
0.0234375,2173
0.025390625,2174
0.044921875,2175
0.0859375,2176
0.0859375,2177
0.083984375,2178
0.0859375,2179
0.0703125,2180
0.060546875,2181
0.06640625,2182
0.06640625,2183
0.052734375,2184
0.05078125,2185
0.04296875,2186
0.037109375,2187
0.03515625,2188
0.0625,2189
0.06640625,2190
0.056640625,2191
0.0625,2192
0.0703125,2193
0.052734375,2194
0.046875,2195
0.021484375,2196
0.029296875,2197
0.04296875,2198
0.0625,2199
0.06640625,2200
0.083984375,2201
0.0859375,2202
0.0859375,2203
0.083984375,2204
0.0859375,2205
0.083984375,2206
0.0859375,2207
0.087890625,2208
0.0859375,2209
0.083984375,2210
0.0859375,2211
0.076171875,2212
0.05859375,2213
0.068359375,2214
0.052734375,2215
0.052734375,2216
0.046875,2217
0.04296875,2218
0.05078125,2219
0.04296875,2220
0.04296875,2221
0.0390625,2222
0.04296875,2223
0.05078125,2224
0.044921875,2225
0.05078125,2226
0.04296875,2227
0.046875,2228
0.044921875,2229
0.048828125,2230
0.0390625,2231
0.05078125,2232
0.048828125,2233
0.037109375,2234
0.04296875,2235
0.037109375,2236
0.04296875,2237
0.0546875,2238
0.037109375,2239
0.046875,2240
0.05078125,2241
0.046875,2242
0.048828125,2243
0.041015625,2244
0.029296875,2245
0.03125,2246
0.046875,2247
0.037109375,2248
0.04296875,2249
0.0546875,2250
0.052734375,2251
0.0546875,2252
0.052734375,2253
0.0546875,2254
0.052734375,2255
0.0546875,2256
0.052734375,2257
0.0546875,2258
0.052734375,2259
0.052734375,2260
0.052734375,2261
0.05078125,2262
0.052734375,2263
0.0546875,2264
0.048828125,2265
0.05078125,2266
0.052734375,2267
0.0546875,2268
0.052734375,2269
0.0546875,2270
0.052734375,2271
0.0546875,2272
0.052734375,2273
0.0546875,2274
0.052734375,2275
0.0546875,2276
0.056640625,2277
0.05078125,2278
0.048828125,2279
0.048828125,2280
0.056640625,2281
0.060546875,2282
0.060546875,2283
0.060546875,2284
0.060546875,2285
0.0546875,2286
0.0546875,2287
0.064453125,2288
0.05859375,2289
0.064453125,2290
0.056640625,2291
0.056640625,2292
0.056640625,2293
0.056640625,2294
0.06640625,2295
0.05859375,2296
0.060546875,2297
0.060546875,2298
0.0625,2299
0.0625,2300
0.05859375,2301
0.056640625,2302
0.064453125,2303
0.060546875,2304
0.0546875,2305
0.052734375,2306
0.0546875,2307
0.052734375,2308
0.05859375,2309
0.056640625,2310
0.05859375,2311
0.052734375,2312
0.05859375,2313
0.056640625,2314
0.0546875,2315
0.060546875,2316
0.0625,2317
0.052734375,2318
0.060546875,2319
0.056640625,2320
0.068359375,2321
0.060546875,2322
0.0625,2323
0.064453125,2324
0.06640625,2325
0.064453125,2326
0.064453125,2327
0.056640625,2328
0.046875,2329
0.060546875,2330
0.064453125,2331
0.048828125,2332
0.056640625,2333
0.0625,2334
0.060546875,2335
0.041015625,2336
0.04296875,2337
0.060546875,2338
0.044921875,2339
0.041015625,2340
0.033203125,2341
0.03515625,2342
0.044921875,2343
0.03515625,2344
0.037109375,2345
0.03515625,2346
0.044921875,2347
0.0625,2348
0.064453125,2349
0.0625,2350
0.0625,2351
0.064453125,2352
0.0625,2353
0.064453125,2354
0.064453125,2355
0.05859375,2356
0.06640625,2357
0.07421875,2358
0.0625,2359
0.072265625,2360
0.0625,2361
0.064453125,2362
0.064453125,2363
0.0625,2364
0.064453125,2365
0.064453125,2366
0.0625,2367
0.0625,2368
0.068359375,2369
0.05859375,2370
0.056640625,2371
0.052734375,2372
0.04296875,2373
0.0390625,2374
0.04296875,2375
0.037109375,2376
0.04296875,2377
0.03515625,2378
0.04296875,2379
0.037109375,2380
0.046875,2381
0.046875,2382
0.0390625,2383
0.037109375,2384
0.03125,2385
0.03515625,2386
0.04296875,2387
0.041015625,2388
0.037109375,2389
0.046875,2390
0.037109375,2391
0.033203125,2392
0.0390625,2393
0.0390625,2394
0.05859375,2395
0.056640625,2396
0.05859375,2397
0.052734375,2398
0.05078125,2399
0.046875,2400
0.05078125,2401
0.044921875,2402
0.04296875,2403
0.048828125,2404
0.05859375,2405
0.04296875,2406
0.06640625,2407
0.0625,2408
0.080078125,2409
0.068359375,2410
0.07421875,2411
0.076171875,2412
0.0703125,2413
0.0546875,2414
0.056640625,2415
0.05859375,2416
0.0625,2417
0.05859375,2418
0.064453125,2419
0.04296875,2420
0.0546875,2421
0.056640625,2422
0.0625,2423
0.060546875,2424
0.052734375,2425
0.052734375,2426
0.056640625,2427
0.064453125,2428
0.0625,2429
0.068359375,2430
0.068359375,2431
0.06640625,2432
0.068359375,2433
0.06640625,2434
0.0625,2435
0.0625,2436
0.064453125,2437
0.068359375,2438
0.0625,2439
0.064453125,2440
0.064453125,2441
0.06640625,2442
0.0625,2443
0.064453125,2444
0.05078125,2445
0.0546875,2446
0.0546875,2447
0.064453125,2448
0.044921875,2449
0.048828125,2450
0.05078125,2451
0.0625,2452
0.0703125,2453
0.064453125,2454
0.068359375,2455
0.076171875,2456
0.068359375,2457
0.07421875,2458
0.0625,2459
0.087890625,2460
0.078125,2461
0.072265625,2462
0.076171875,2463
0.064453125,2464
0.072265625,2465
0.0625,2466
0.06640625,2467
0.076171875,2468
0.064453125,2469
0.064453125,2470
0.064453125,2471
0.0625,2472
0.064453125,2473
0.064453125,2474
0.0625,2475
0.068359375,2476
0.0625,2477
0.0703125,2478
0.0703125,2479
0.072265625,2480
0.072265625,2481
0.0703125,2482
0.072265625,2483
0.072265625,2484
0.076171875,2485
0.078125,2486
0.080078125,2487
0.083984375,2488
0.08203125,2489
0.072265625,2490
0.068359375,2491
0.07421875,2492
0.076171875,2493
0.0859375,2494
0.083984375,2495
0.0859375,2496
0.08203125,2497
0.087890625,2498
0.08203125,2499
0.080078125,2500
0.09375,2501
0.09375,2502
0.09375,2503
0.095703125,2504
0.095703125,2505
0.095703125,2506
0.095703125,2507
0.091796875,2508
0.08203125,2509
0.0859375,2510
0.072265625,2511
0.08203125,2512
0.08203125,2513
0.07421875,2514
0.064453125,2515
0.0703125,2516
0.0703125,2517
0.09375,2518
0.080078125,2519
0.107421875,2520
0.103515625,2521
0.099609375,2522
0.099609375,2523
0.091796875,2524
0.08203125,2525
0.072265625,2526
0.076171875,2527
0.076171875,2528
0.087890625,2529
0.0859375,2530
0.095703125,2531
0.09375,2532
0.095703125,2533
0.0625,2534
0.072265625,2535
0.068359375,2536
0.064453125,2537
0.052734375,2538
0.056640625,2539
0.0625,2540
0.056640625,2541
0.052734375,2542
0.06640625,2543
0.052734375,2544
0.044921875,2545
0.025390625,2546
0.025390625,2547
0.025390625,2548
0.025390625,2549
0.025390625,2550
0.029296875,2551
0.03515625,2552
0.029296875,2553
0.03515625,2554
0.037109375,2555
0.03515625,2556
0.052734375,2557
0.044921875,2558
0.0546875,2559
0.060546875,2560
0.052734375,2561
0.068359375,2562
0.083984375,2563
0.0859375,2564
0.080078125,2565
0.0859375,2566
0.09375,2567
0.072265625,2568
0.08203125,2569
0.083984375,2570
0.0703125,2571
0.08203125,2572
0.064453125,2573
0.072265625,2574
0.064453125,2575
0.052734375,2576
0.056640625,2577
0.052734375,2578
0.05078125,2579
0.056640625,2580
0.05078125,2581
0.072265625,2582
0.046875,2583
0.044921875,2584
0.046875,2585
0.041015625,2586
0.048828125,2587
0.048828125,2588
0.041015625,2589
0.046875,2590
0.046875,2591
0.04296875,2592
0.046875,2593
0.056640625,2594
0.048828125,2595
0.0625,2596
0.05078125,2597
0.05859375,2598
0.0546875,2599
0.048828125,2600
0.0546875,2601
0.05859375,2602
0.046875,2603
0.056640625,2604
0.05078125,2605
0.04296875,2606
0.046875,2607
0.041015625,2608
0.04296875,2609
0.0390625,2610
0.044921875,2611
0.04296875,2612
0.0625,2613
0.046875,2614
0.05078125,2615
0.05859375,2616
0.0546875,2617
0.052734375,2618
0.052734375,2619
0.046875,2620
0.052734375,2621
0.064453125,2622
0.046875,2623
0.046875,2624
0.044921875,2625
0.0390625,2626
0.048828125,2627
0.046875,2628
0.046875,2629
0.044921875,2630
0.04296875,2631
0.048828125,2632
0.048828125,2633
0.046875,2634
0.05078125,2635
0.046875,2636
0.048828125,2637
0.046875,2638
0.048828125,2639
0.046875,2640
0.046875,2641
0.04296875,2642
0.05078125,2643
0.048828125,2644
0.046875,2645
0.05078125,2646
0.068359375,2647
0.06640625,2648
0.05859375,2649
0.0625,2650
0.044921875,2651
0.048828125,2652
0.044921875,2653
0.05859375,2654
0.046875,2655
0.056640625,2656
0.04296875,2657
0.044921875,2658
0.041015625,2659
0.0546875,2660
0.0390625,2661
0.060546875,2662
0.064453125,2663
0.08203125,2664
0.123046875,2665
0.1171875,2666
0.09375,2667
0.060546875,2668
0.05859375,2669
0.0703125,2670
0.0703125,2671
0.08984375,2672
0.087890625,2673
0.078125,2674
0.0703125,2675
0.072265625,2676
0.052734375,2677
0.05859375,2678
0.05859375,2679
0.048828125,2680
0.0546875,2681
0.04296875,2682
0.046875,2683
0.05859375,2684
0.05078125,2685
0.03125,2686
0.041015625,2687
0.025390625,2688
0.033203125,2689
0.037109375,2690
0.025390625,2691
0.041015625,2692
0.056640625,2693
0.07421875,2694
0.09375,2695
0.072265625,2696
0.08203125,2697
0.0859375,2698
0.08203125,2699
0.076171875,2700
0.08203125,2701
0.076171875,2702
0.068359375,2703
0.07421875,2704
0.07421875,2705
0.0703125,2706
0.0859375,2707
0.083984375,2708
0.0859375,2709
0.07421875,2710
0.076171875,2711
0.068359375,2712
0.08203125,2713
0.06640625,2714
0.068359375,2715
0.072265625,2716
0.064453125,2717
0.068359375,2718
0.06640625,2719
0.068359375,2720
0.048828125,2721
0.041015625,2722
0.056640625,2723
0.056640625,2724
0.06640625,2725
0.041015625,2726
0.0546875,2727
0.04296875,2728
0.046875,2729
0.044921875,2730
0.048828125,2731
0.044921875,2732
0.04296875,2733
0.041015625,2734
0.044921875,2735
0.05078125,2736
0.05078125,2737
0.05078125,2738
0.046875,2739
0.03515625,2740
0.05078125,2741
0.046875,2742
0.0546875,2743
0.0546875,2744
0.044921875,2745
0.05859375,2746
0.048828125,2747
0.041015625,2748
0.048828125,2749
0.046875,2750
0.056640625,2751
0.056640625,2752
0.05859375,2753
0.0546875,2754
0.05078125,2755
0.052734375,2756
0.064453125,2757
0.05859375,2758
0.04296875,2759
0.041015625,2760
0.046875,2761
0.046875,2762
0.052734375,2763
0.0546875,2764
0.05078125,2765
0.05078125,2766
0.041015625,2767
0.046875,2768
0.04296875,2769
0.041015625,2770
0.04296875,2771
0.046875,2772
0.05859375,2773
0.048828125,2774
0.046875,2775
0.052734375,2776
0.046875,2777
0.048828125,2778
0.046875,2779
0.048828125,2780
0.05078125,2781
0.052734375,2782
0.05078125,2783
0.052734375,2784
0.04296875,2785
0.0625,2786
0.052734375,2787
0.046875,2788
0.064453125,2789
0.0546875,2790
0.05078125,2791
0.046875,2792
0.041015625,2793
0.046875,2794
0.060546875,2795
0.04296875,2796
0.05078125,2797
0.044921875,2798
0.044921875,2799
0.06640625,2800
0.048828125,2801
0.04296875,2802
0.046875,2803
0.04296875,2804
0.0546875,2805
0.201171875,2806
0.203125,2807
0.177734375,2808
0.091796875,2809
0.115234375,2810
0.169921875,2811
0.197265625,2812
0.1875,2813
0.15625,2814
0.083984375,2815
0.072265625,2816
0.0859375,2817
0.076171875,2818
0.041015625,2819
0.052734375,2820
0.06640625,2821
0.08203125,2822
0.048828125,2823
0.064453125,2824
0.037109375,2825
0.037109375,2826
0.029296875,2827
0.0234375,2828
0.041015625,2829
0.041015625,2830
0.02734375,2831
0.041015625,2832
0.041015625,2833
0.041015625,2834
0.037109375,2835
0.048828125,2836
0.044921875,2837
0.041015625,2838
0.048828125,2839
0.171875,2840
0.169921875,2841
0.169921875,2842
0.166015625,2843
0.169921875,2844
0.14453125,2845
0.126953125,2846
0.095703125,2847
0.1015625,2848
0.080078125,2849
0.087890625,2850
0.08984375,2851
0.068359375,2852
0.083984375,2853
0.10546875,2854
0.087890625,2855
0.091796875,2856
0.078125,2857
0.091796875,2858
0.083984375,2859
0.0703125,2860
0.072265625,2861
0.0859375,2862
0.076171875,2863
0.060546875,2864
0.0703125,2865
0.06640625,2866
0.087890625,2867
0.09765625,2868
0.1015625,2869
0.09765625,2870
0.103515625,2871
0.095703125,2872
0.08203125,2873
0.09765625,2874
0.0859375,2875
0.083984375,2876
0.09375,2877
0.09375,2878
0.08203125,2879
0.0859375,2880
0.083984375,2881
