@RELATION 'Music feature'
%rows=1
%columns=14720
%sample_rate=22050
%window_size=512
%step_size=512

@ATTRIBUTE 'Root mean square' NUMERIC
@ATTRIBUTE WindowNumber NUMERIC

@DATA
0.1520750076,12333
0.1095579859,12334
0.08874107147,12335
0.08581861382,12336
0.07818722477,12337
0.08373829692,12338
0.07517247864,12339
0.07627251756,12340
0.08308454327,12341
0.08670368088,12342
0.08414291155,12343
0.08252157438,12344
0.07844686539,12345
0.07736000665,12346
0.0701588551,12347
0.06420040493,12348
0.06202991411,12349
0.06257543501,12350
0.05741643612,12351
0.06057449816,12352
0.06447823853,12353
0.06395620753,12354
0.06293354306,12355
0.05383007278,12356
0.05870359476,12357
0.069317758,12358
0.09063586235,12359
0.08507744995,12360
0.08580719213,12361
0.08823298593,12362
0.08346112468,12363
0.07876541521,12364
0.08078281973,12365
0.07210853783,12366
0.1284257143,12367
0.2109011321,12368
0.1744587529,12369
0.1361217922,12370
0.1042495091,12371
0.09871252771,12372
0.08597555286,12373
0.07020317138,12374
0.06908930502,12375
0.06646145203,12376
0.06824238344,12377
0.07088861723,12378
0.06214105496,12379
0.08165932737,12380
0.08811532063,12381
0.07146798342,12382
0.06666782238,12383
0.06763151357,12384
0.06738084637,12385
0.06946679014,12386
0.06646476941,12387
0.07253087616,12388
0.07024038868,12389
0.06860803399,12390
0.08121319132,12391
0.09604377775,12392
0.1277232212,12393
0.1353418656,12394
0.1237002862,12395
0.1084159892,12396
0.0958624175,12397
0.08802372814,12398
0.08809784652,12399
0.07785789256,12400
0.07843308275,12401
0.09133996378,12402
0.09387076668,12403
0.1286975911,12404
0.1955483394,12405
0.1769333124,12406
0.1548059838,12407
0.146240363,12408
0.1044598973,12409
0.09272300266,12410
0.1043272139,12411
0.077639782,12412
0.075663355,12413
0.07468575264,12414
0.06814083012,12415
0.07203567503,12416
0.06816309606,12417
0.06544859034,12418
0.06327211,12419
0.05692232545,12420
0.1256173934,12421
0.1331522568,12422
0.1380462967,12423
0.1235603985,12424
0.1218150695,12425
0.1133775872,12426
0.1293511324,12427
0.1247671769,12428
0.1064889441,12429
0.1008587602,12430
0.09988389784,12431
0.104784173,12432
0.09351860673,12433
0.09689757767,12434
0.09324087163,12435
0.07644472136,12436
0.06428372854,12437
0.07192564177,12438
0.07146067173,12439
0.06601199656,12440
0.08485631103,12441
0.1472544755,12442
0.1460444319,12443
0.1523081844,12444
0.1355190582,12445
0.144506311,12446
0.1091836555,12447
0.1112567682,12448
0.1042044445,12449
0.09315849909,12450
0.09965820322,12451
0.07256571976,12452
0.07108456493,12453
0.07212104037,12454
0.05581876948,12455
0.05655006963,12456
0.05968976576,12457
0.04882186121,12458
0.0491428403,12459
0.04944310295,12460
0.0386099013,12461
0.03820613103,12462
0.03097605643,12463
0.02987822226,12464
0.03388694122,12465
0.0412579989,12466
0.04385803019,12467
0.03663583638,12468
0.03570068555,12469
0.03806928031,12470
0.03685368624,12471
0.03148295234,12472
0.03246100273,12473
0.03273491174,12474
0.03039418855,12475
0.02965368022,12476
0.03479413212,12477
0.0299324068,12478
0.02937739642,12479
0.03238906131,12480
0.03573575168,12481
0.03938512903,12482
0.04379737336,12483
0.04249740108,12484
0.04397797958,12485
0.04190643418,12486
0.0384923828,12487
0.03702823289,12488
0.03609086328,12489
0.03324150599,12490
0.02914812543,12491
0.03022711888,12492
0.04387059825,12493
0.06925500821,12494
0.08130061424,12495
0.0813603923,12496
0.06975229983,12497
0.0719156208,12498
0.06342598291,12499
0.06516666108,12500
0.07120173946,12501
0.06429881618,12502
0.05302969073,12503
0.05473648944,12504
0.04711269684,12505
0.05087341328,12506
0.06011877412,12507
0.05889308729,12508
0.05545808817,12509
0.05727734023,12510
0.06491614191,12511
0.05843354851,12512
0.05453116731,12513
0.06470329881,12514
0.06642107725,12515
0.06741741422,12516
0.06686908914,12517
0.06259706004,12518
0.06258907486,12519
0.06913856685,12520
0.08282893143,12521
0.07468438865,12522
0.07856478976,12523
0.07528493543,12524
0.07492724719,12525
0.07075886518,12526
0.07110592177,12527
0.07082164744,12528
0.06527096407,12529
0.05842623157,12530
0.05372380882,12531
0.05124838697,12532
0.04812946262,12533
0.04447442538,12534
0.04122336494,12535
0.04240204316,12536
0.04403902861,12537
0.03879333969,12538
0.03756746613,12539
0.04269780881,12540
0.06372399678,12541
0.07005503778,12542
0.05372520954,12543
0.04597600026,12544
0.05136504651,12545
0.05222217332,12546
0.05894016673,12547
0.05704392736,12548
0.05073474928,12549
0.04964220315,12550
0.05336970725,12551
0.05226626178,12552
0.05261910391,12553
0.04968247068,12554
0.04685929013,12555
0.03866722486,12556
0.03846988269,12557
0.04026246826,12558
0.03534780705,12559
0.03309793219,12560
0.02671402062,12561
0.02347533107,12562
0.02350932487,12563
0.02152186591,12564
0.02117933131,12565
0.02151515061,12566
0.02057821632,12567
0.02031748128,12568
0.02020591025,12569
0.02056154873,12570
0.02062926921,12571
0.0213794516,12572
0.02125378531,12573
0.02263929318,12574
0.01953502098,12575
0.02640041981,12576
0.04444465691,12577
0.05227498194,12578
0.05705270041,12579
0.05403766625,12580
0.05288612056,12581
0.05396351265,12582
0.05108088732,12583
0.05225006098,12584
0.04242805588,12585
0.04142871749,12586
0.0345969709,12587
0.03212436487,12588
0.0290337315,12589
0.02435222797,12590
0.02504356091,12591
0.02498531667,12592
0.02532592195,12593
0.02775124451,12594
0.02637416284,12595
0.02950211855,12596
0.02589606895,12597
0.0289994662,12598
0.02707775912,12599
0.02562354707,12600
0.02547007458,12601
0.02284596352,12602
0.02338892757,12603
0.02074294657,12604
0.0276528602,12605
0.0389877661,12606
0.03618267255,12607
0.0319935664,12608
0.03413214834,12609
0.03192776073,12610
0.03084933161,12611
0.02737804892,12612
0.02977432691,12613
0.02785161018,12614
0.02619460844,12615
0.02626172901,12616
0.02324754462,12617
0.02066382068,12618
0.02157113518,12619
0.01824982409,12620
0.02036370574,12621
0.0234010512,12622
0.01948644325,12623
0.01857030318,12624
0.01988155111,12625
0.02154749537,12626
0.02092834183,12627
0.0204134422,12628
0.0195510552,12629
0.02133066832,12630
0.02064836057,12631
0.01936749349,12632
0.01918582995,12633
0.01876121839,12634
0.01887730236,12635
0.01671360829,12636
0.01711152258,12637
0.01732489559,12638
0.01507766809,12639
0.01663764884,12640
0.01580767212,12641
0.01441413744,12642
0.01645575913,12643
0.01330033918,12644
0.01381421282,12645
0.01430406452,12646
0.01262698814,12647
0.01302821482,12648
0.01315208685,12649
0.0119296146,12650
0.01258625205,12651
0.01080616713,12652
0.01105392418,12653
0.01154559146,12654
0.05245952786,12655
0.1186837597,12656
0.1245280828,12657
0.1291346852,12658
0.1277814713,12659
0.1139671114,12660
0.09599161229,12661
0.0985860167,12662
0.08606003134,12663
0.08703681504,12664
0.08410837311,12665
0.06170305077,12666
0.0632689417,12667
0.05729431729,12668
0.04826747888,12669
0.04354913481,12670
0.04899394759,12671
0.04230562632,12672
0.03730010187,12673
0.04030000648,12674
0.03366458798,12675
0.02612059548,12676
0.02437731902,12677
0.0248253208,12678
0.02292747245,12679
0.02417850677,12680
0.0219892421,12681
0.01812915506,12682
0.01855428786,12683
0.01929275288,12684
0.01690104895,12685
0.01593699979,12686
0.01502961864,12687
0.01400265453,12688
0.02140832313,12689
0.02330778168,12690
0.020407968,12691
0.02095398338,12692
0.017831147,12693
0.01745718407,12694
0.01796752687,12695
0.01785720384,12696
0.01634288512,12697
0.01643527759,12698
0.01724361267,12699
0.01519640011,12700
0.0166102758,12701
0.01588560944,12702
0.01591266094,12703
0.01708187461,12704
0.01652077222,12705
0.01720620444,12706
0.02031873432,12707
0.03132501673,12708
0.03553654906,12709
0.03656296361,12710
0.02973165101,12711
0.03214504236,12712
0.03055927155,12713
0.03044120094,12714
0.03314753581,12715
0.0320512463,12716
0.02680334087,12717
0.02740973279,12718
0.02526944205,12719
0.02391511561,12720
0.02454184856,12721
0.02642755953,12722
0.02724842225,12723
0.02557833668,12724
0.02152827891,12725
0.02488212146,12726
0.02611297788,12727
0.02343501557,12728
0.02364972041,12729
0.02526365511,12730
0.0233652104,12731
0.02155734648,12732
0.02124724503,12733
0.02194261799,12734
0.02204619567,12735
0.0196905116,12736
0.03165535731,12737
0.04500808326,12738
0.039679385,12739
0.03573049326,12740
0.03742396122,12741
0.03645948324,12742
0.03519037598,12743
0.03278314987,12744
0.03090766539,12745
0.03010389206,12746
0.02839254772,12747
0.02829082824,12748
0.03054780947,12749
0.0287017172,12750
0.02835107119,12751
0.02766656109,12752
0.02797832611,12753
0.02503871847,12754
0.02445007261,12755
0.02488504359,12756
0.02943644971,12757
0.02508553362,12758
0.02131209856,12759
0.02146507975,12760
0.02192338944,12761
0.02606168783,12762
0.02043203549,12763
0.02243186563,12764
0.02420373579,12765
0.02589675892,12766
0.02827397987,12767
0.02568988919,12768
0.02235115149,12769
0.02821004863,12770
0.02534844346,12771
0.02345536612,12772
0.02459678072,12773
0.02408583964,12774
0.02568210293,12775
0.02749016779,12776
0.02277069674,12777
0.02625383611,12778
0.02838589192,12779
0.02327608356,12780
0.02399721058,12781
0.02486706235,12782
0.0205914453,12783
0.02512120787,12784
0.03531836258,12785
0.03384516076,12786
0.03038011844,12787
0.03293322176,12788
0.02820395372,12789
0.03817352408,12790
0.03468842282,12791
0.02864732324,12792
0.0311322424,12793
0.02586952687,12794
0.02950977119,12795
0.02630734621,12796
0.02263174645,12797
0.02278179433,12798
0.0185905901,12799
0.01582002081,12800
0.01599835047,12801
0.0161206329,12802
0.01459430425,12803
0.01274118345,12804
0.01371840393,12805
0.01552008745,12806
0.0177153792,12807
0.01863770374,12808
0.01907674189,12809
0.01743538532,12810
0.01974376945,12811
0.02091826224,12812
0.01842049654,12813
0.02026283102,12814
0.01968425396,12815
0.0208474818,12816
0.02016765759,12817
0.01949644018,12818
0.01948669929,12819
0.02132286058,12820
0.02986491029,12821
0.04291169365,12822
0.04130849213,12823
0.04451426849,12824
0.04043547997,12825
0.04119045018,12826
0.04150232788,12827
0.03830905596,12828
0.03634945009,12829
0.03126123997,12830
0.02918270245,12831
0.026784314,12832
0.02291053122,12833
0.02179317067,12834
0.02116827007,12835
0.0251657189,12836
0.02432043447,12837
0.02249680693,12838
0.02594521977,12839
0.0221627367,12840
0.02407382905,12841
0.02440237432,12842
0.02074335706,12843
0.0250523672,12844
0.01957324768,12845
0.0184544532,12846
0.01975902827,12847
0.01683869332,12848
0.01793048209,12849
0.01770219807,12850
0.01985109846,12851
0.03865667108,12852
0.03794422619,12853
0.03474310825,12854
0.03852308788,12855
0.03647146403,12856
0.03270167392,12857
0.03283966723,12858
0.03348597656,12859
0.03009171781,12860
0.03097202939,12861
0.02947181973,12862
0.02654240004,12863
0.02393229859,12864
0.02249918917,12865
0.01997205296,12866
0.01681894011,12867
0.01570011519,12868
0.0144870228,12869
0.01391148866,12870
0.01231430941,12871
0.01417254494,12872
0.01327908515,12873
0.01276707149,12874
0.01285044275,12875
0.01281955827,12876
0.01168099522,12877
0.01322154151,12878
0.01292144906,12879
0.01285095268,12880
0.01210360244,12881
0.01237273764,12882
0.01144301719,12883
0.0104653177,12884
0.01216462556,12885
0.01230064535,12886
0.01139537487,12887
0.01272631963,12888
0.0108179713,12889
0.01242717402,12890
0.0129559267,12891
0.01202308229,12892
0.01233349124,12893
0.01248873306,12894
0.01134405096,12895
0.01359929223,12896
0.01271825274,12897
0.0122306694,12898
0.01916659954,12899
0.0268802478,12900
0.02413072431,12901
0.02255980501,12902
0.02193590736,12903
0.04055340719,12904
0.04972914194,12905
0.048930929,12906
0.05015010055,12907
0.05226463562,12908
0.04388479932,12909
0.04158609843,12910
0.04306105064,12911
0.03603509059,12912
0.03702537205,12913
0.03501689285,12914
0.02782767506,12915
0.02679540531,12916
0.02708737702,12917
0.02155494513,12918
0.02414205678,12919
0.02917148784,12920
0.03414555638,12921
0.03649008337,12922
0.03904137953,12923
0.03664998298,12924
0.0320924647,12925
0.03200634493,12926
0.02436788271,12927
0.02034613511,12928
0.0225728499,12929
0.03811171567,12930
0.05225174175,12931
0.05128738314,12932
0.04138772919,12933
0.03487868586,12934
0.02580461041,12935
0.02474606649,12936
0.02797805481,12937
0.05584432116,12938
0.06823530602,12939
0.04603417799,12940
0.03472747348,12941
0.02693879141,12942
0.02278744618,12943
0.02449309179,12944
0.02643727568,12945
0.02029367555,12946
0.02392059862,12947
0.02803907123,12948
0.0305624455,12949
0.02988748404,12950
0.02945746544,12951
0.03731029278,12952
0.03561393448,12953
0.04097169161,12954
0.03732726183,12955
0.03844030128,12956
0.03712862446,12957
0.02992577194,12958
0.03140292849,12959
0.03363408915,12960
0.02768512122,12961
0.03045683738,12962
0.02727997833,12963
0.02607744946,12964
0.0254850715,12965
0.02234675234,12966
0.02056781043,12967
0.02135893987,12968
0.02546439185,12969
0.02937579772,12970
0.02738661757,12971
0.02430344047,12972
0.02414011645,12973
0.02625480223,12974
0.02237897044,12975
0.02360735242,12976
0.02520018536,12977
0.02416335713,12978
0.02247834645,12979
0.02250424323,12980
0.02184090707,12981
0.02151913715,12982
0.01846547196,12983
0.01793955512,12984
0.022790726,12985
0.03797165716,12986
0.03708821142,12987
0.03514484478,12988
0.03428836067,12989
0.03188697712,12990
0.03168141203,12991
0.03039118374,12992
0.02751120959,12993
0.02613029288,12994
0.0248121245,12995
0.02508894578,12996
0.02442031624,12997
0.02456985639,12998
0.02441728951,12999
0.02444622916,13000
0.02141242551,13001
0.0224859758,13002
0.0202083652,13003
0.01943546277,13004
0.01885127348,13005
0.01736101897,13006
0.01821757176,13007
0.02866099669,13008
0.023516114,13009
0.02744037164,13010
0.0341726806,13011
0.03392507551,13012
0.03323363661,13013
0.02970707117,13014
0.03263313274,13015
0.03698953254,13016
0.03292259682,13017
0.03301119855,13018
0.03039167019,13019
0.03181946715,13020
0.03276714944,13021
0.02922557391,13022
0.02675900545,13023
0.02927199548,13024
0.0262861854,13025
0.02557569322,13026
0.02803274173,13027
0.02451592571,13028
0.02531625482,13029
0.02662666312,13030
0.02136718039,13031
0.02520803187,13032
0.02382920505,13033
0.02090687995,13034
0.02263122213,13035
0.02351748709,13036
0.02062832095,13037
0.02227807,13038
0.02116089711,13039
0.02361812747,13040
0.0319790959,13041
0.02086857064,13042
0.02798086854,13043
0.02036292801,13044
0.01765801021,13045
0.01898251626,13046
0.01978716014,13047
0.01917192453,13048
0.0197850907,13049
0.01682146131,13050
0.01956978801,13051
0.02080668291,13052
0.01938808477,13053
0.0219938424,13054
0.01976802021,13055
0.01851326392,13056
0.01854666105,13057
0.0189340686,13058
0.01778430235,13059
0.01667264887,13060
0.01437120335,13061
0.01307591539,13062
0.01079018419,13063
0.01027283472,13064
0.009032137025,13065
0.008809458496,13066
0.009683947588,13067
0.01280230625,13068
0.0111204651,13069
0.01137961847,13070
0.01120073689,13071
0.01237965288,13072
0.01195781875,13073
0.01241107293,13074
0.01141710604,13075
0.01442205998,13076
0.01332580408,13077
0.01247359838,13078
0.01455859221,13079
0.01245456639,13080
0.01201041002,13081
0.01258686944,13082
0.015840954,13083
0.03386718511,13084
0.03935926095,13085
0.04198075387,13086
0.04123893165,13087
0.0406996101,13088
0.0408016155,13089
0.03863375748,13090
0.03959256172,13091
0.03192206769,13092
0.03034228741,13093
0.02657187115,13094
0.02176734538,13095
0.02100626527,13096
0.01598149248,13097
0.02018964008,13098
0.02030203321,13099
0.02055802732,13100
0.02098755841,13101
0.02018673204,13102
0.01873631037,13103
0.02106940384,13104
0.01930864919,13105
0.01993995563,13106
0.01857127263,13107
0.0166353216,13108
0.0169161276,13109
0.01527168015,13110
0.01431805312,13111
0.0135476039,13112
0.01374382771,13113
0.01297102931,13114
0.01332409231,13115
0.01339733458,13116
0.02760408775,13117
0.02795940854,13118
0.02534098631,13119
0.02695337082,13120
0.02732425746,13121
0.02317692851,13122
0.02466440868,13123
0.02445451477,13124
0.02219212495,13125
0.02198163286,13126
0.02261458124,13127
0.02014339829,13128
0.01787858493,13129
0.01655065775,13130
0.0150276747,13131
0.01213782504,13132
0.01242908081,13133
0.01143278525,13134
0.01089743757,13135
0.009589037759,13136
0.01198603119,13137
0.01262713184,13138
0.01035998695,13139
0.01076438829,13140
0.01111117405,13141
0.01078053509,13142
0.01293368467,13143
0.01193603451,13144
0.0122978713,13145
0.01131690501,13146
0.0124588347,13147
0.01162637623,13148
0.01122919592,13149
0.01157133594,13150
0.01167721344,13151
0.01021053143,13152
0.01142969768,13153
0.01025339614,13154
0.009374979037,13155
0.01085053003,13156
0.01021973746,13157
0.01030054274,13158
0.01021221123,13159
0.008954065678,13160
0.009882866525,13161
0.009159908115,13162
0.00893680788,13163
0.009654072473,13164
0.008823189133,13165
0.00902395383,13166
0.008617576637,13167
0.008347437257,13168
0.008151166241,13169
0.007905042248,13170
0.008262595201,13171
0.007508279771,13172
0.006855731246,13173
0.00720681768,13174
0.007085408165,13175
0.006699312076,13176
0.006137509749,13177
0.006367333682,13178
0.006866878523,13179
0.006211799223,13180
0.00625732471,13181
0.006816994629,13182
0.006027954244,13183
0.007323498243,13184
0.006460579358,13185
0.005729957674,13186
0.006568472684,13187
0.006862483068,13188
0.006193825786,13189
0.006725775118,13190
0.0658027123,13191
0.1252685092,13192
0.1308962649,13193
0.1273509044,13194
0.1039935103,13195
0.0943641168,13196
0.08041749123,13197
0.08107710242,13198
0.07844737147,13199
0.07705813677,13200
0.06716979981,13201
0.05653655304,13202
0.05892753536,13203
0.05855612675,13204
0.05986281232,13205
0.05996890872,13206
0.05962126673,13207
0.06036623215,13208
0.06031673432,13209
0.05982701903,13210
0.05578987404,13211
0.05508580224,13212
0.05242687309,13213
0.04997664327,13214
0.04668022788,13215
0.04577990212,13216
0.04470179136,13217
0.04641477966,13218
0.04636164883,13219
0.04352113358,13220
0.04314474189,13221
0.04079325079,13222
0.04057457647,13223
0.03690528401,13224
0.03534411642,13225
0.03608037164,13226
0.03256630227,13227
0.03109640727,13228
0.03093880868,13229
0.02982644681,13230
0.02849398241,13231
0.02935671234,13232
0.05974318628,13233
0.1093994977,13234
0.09346831144,13235
0.08949582359,13236
0.08455420361,13237
0.07723106249,13238
0.07084591302,13239
0.07098943287,13240
0.06255528544,13241
0.06677242281,13242
0.06562314285,13243
0.06916956594,13244
0.06737806996,13245
0.0728607624,13246
0.06792211926,13247
0.07539516277,13248
0.07304482822,13249
0.07163058147,13250
0.0699753113,13251
0.07143311784,13252
0.07480184078,13253
0.06629955273,13254
0.0672606897,13255
0.1038469827,13256
0.1472589404,13257
0.1216776557,13258
0.1289645198,13259
0.1245510675,13260
0.1190088989,13261
0.1296272946,13262
0.1361051133,13263
0.114879734,13264
0.1279735801,13265
0.115445716,13266
0.1159670576,13267
0.1249286955,13268
0.1091141163,13269
0.1065420923,13270
0.1055829776,13271
0.09266165208,13272
0.1171767727,13273
0.1335163413,13274
0.125993675,13275
0.1401846884,13276
0.1279470656,13277
0.1174067019,13278
0.1162034806,13279
0.103097106,13280
0.1079827794,13281
0.09622129606,13282
0.09288644036,13283
0.08625960673,13284
0.08359435366,13285
0.07967763792,13286
0.1091706569,13287
0.1958016852,13288
0.2330254163,13289
0.2366234685,13290
0.2158173887,13291
0.2082805531,13292
0.1905088104,13293
0.2008085313,13294
0.2056487187,13295
0.1944199965,13296
0.1819300391,13297
0.1691916007,13298
0.1437741417,13299
0.1612234785,13300
0.2710094812,13301
0.3005583829,13302
0.2457176058,13303
0.2307166103,13304
0.2381250518,13305
0.2189094988,13306
0.2075578925,13307
0.208600689,13308
0.1773662563,13309
0.1843537973,13310
0.1742264518,13311
0.1696981972,13312
0.1747081975,13313
0.1688269672,13314
0.1636743016,13315
0.1609801513,13316
0.1472288556,13317
0.1498604293,13318
0.1540955607,13319
0.1731536478,13320
0.1563058784,13321
0.1591585473,13322
0.1699163245,13323
0.1666122212,13324
0.1671669151,13325
0.178525666,13326
0.1611903846,13327
0.1835069283,13328
0.1772742595,13329
0.1596562354,13330
0.1788118802,13331
0.1605070323,13332
0.148658594,13333
0.1676916725,13334
0.1460274634,13335
0.1366180062,13336
0.1500024897,13337
0.1377397604,13338
0.1368229179,13339
0.1459568137,13340
0.1195362271,13341
0.2011290392,13342
0.2344189938,13343
0.1900094431,13344
0.1580439373,13345
0.1382267245,13346
0.1116064027,13347
0.101951114,13348
0.09751458881,13349
0.08125846413,13350
0.08602429796,13351
0.08726548779,13352
0.07760522135,13353
0.08215139244,13354
0.07056988642,13355
0.07068968354,13356
0.06355708513,13357
0.05778441857,13358
0.06147996969,13359
0.06605632519,13360
0.05868886136,13361
0.04852334608,13362
0.04349481658,13363
0.03891673538,13364
0.04071342597,13365
0.04344180529,13366
0.1728510749,13367
0.3172599028,13368
0.2494296274,13369
0.1861924375,13370
0.1488496262,13371
0.09630552611,13372
0.09016325777,13373
0.08223253395,13374
0.05096671826,13375
0.05752421709,13376
0.06298871064,13377
0.09293826272,13378
0.08838977617,13379
0.07066456248,13380
0.08732226474,13381
0.07467888065,13382
0.06560203303,13383
0.06585784626,13384
0.08259173321,13385
0.08055109348,13386
0.065149017,13387
0.1543659638,13388
0.2732558631,13389
0.2199605322,13390
0.1686876918,13391
0.137158039,13392
0.09651123244,13393
0.09315420514,13394
0.09937752743,13395
0.06965860362,13396
0.06148386137,13397
0.07104055262,13398
0.04916125196,13399
0.0540540745,13400
0.05604373771,13401
0.05817515422,13402
0.05698593495,13403
0.1077661978,13404
0.1522438573,13405
0.2133841161,13406
0.183344846,13407
0.1789858908,13408
0.1558809057,13409
0.1607119252,13410
0.1539072343,13411
0.1186404942,13412
0.09162743235,13413
0.08862726547,13414
0.08784200115,13415
0.1279925525,13416
0.2456139095,13417
0.2944764699,13418
0.2905804091,13419
0.2820982377,13420
0.2631890773,13421
0.2277026487,13422
0.2029780689,13423
0.1646295192,13424
0.1432682802,13425
0.1354618523,13426
0.1368207843,13427
0.2234104038,13428
0.2656158624,13429
0.2737240828,13430
0.2750474306,13431
0.2634368606,13432
0.2350738898,13433
0.2116456321,13434
0.2199993564,13435
0.2234527256,13436
0.1973549724,13437
0.1775309271,13438
0.1752069118,13439
0.1764884751,13440
0.2957102244,13441
0.3099041498,13442
0.2627362133,13443
0.302254536,13444
0.2923365452,13445
0.2556879493,13446
0.2636278536,13447
0.2643513108,13448
0.2235451127,13449
0.2287644026,13450
0.2228859842,13451
0.2144497061,13452
0.2391791881,13453
0.2469287386,13454
0.2903169409,13455
0.3363379332,13456
0.3234991255,13457
0.2829447069,13458
0.3226237692,13459
0.2783135838,13460
0.2605274008,13461
0.3128292662,13462
0.2487185282,13463
0.2544962472,13464
0.2681135651,13465
0.2133057581,13466
0.2158946302,13467
0.2191482806,13468
0.1884661114,13469
0.2134309596,13470
0.2331791956,13471
0.1938847677,13472
0.2011159838,13473
0.1683236368,13474
0.1619092369,13475
0.1476123272,13476
0.1502849039,13477
0.1567484578,13478
0.1362959349,13479
0.1215893303,13480
0.1128668826,13481
0.1155715794,13482
0.09095992186,13483
0.08947609906,13484
0.07852518769,13485
0.06919371311,13486
0.06854376592,13487
0.06305498133,13488
0.07452737379,13489
0.09492996011,13490
0.1094114787,13491
0.1058408142,13492
0.1053199371,13493
0.08844853815,13494
0.09711546292,13495
0.09855558283,13496
0.09517918629,13497
0.08007959744,13498
0.08732647232,13499
0.07753041605,13500
0.07956593842,13501
0.07369386804,13502
0.07784785754,13503
0.07339273511,13504
0.07211119803,13505
0.06252331901,13506
0.0661547473,13507
0.05618548324,13508
0.05786783375,13509
0.05652646898,13510
0.0588860717,13511
0.05565644832,13512
0.05684795087,13513
0.0500561044,13514
0.056878967,13515
0.04804751743,13516
0.05189727418,13517
0.05168858598,13518
0.07293131421,13519
0.07745135176,13520
0.08426111894,13521
0.06637039707,13522
0.0748755155,13523
0.06626621356,13524
0.06880830509,13525
0.06826615818,13526
0.06670065267,13527
0.05560609054,13528
0.05637496514,13529
0.05219093525,13530
0.04915830562,13531
0.04422063844,13532
0.04050246628,13533
0.03902722888,13534
0.03407498143,13535
0.03251403989,13536
0.03276665312,13537
0.03150746187,13538
0.02932358995,13539
0.03056125707,13540
0.02993042269,13541
0.02761552487,13542
0.02762821814,13543
0.02605901177,13544
0.02382576163,13545
0.0240576148,13546
0.0217440908,13547
0.02179972961,13548
0.02213827518,13549
0.0196994555,13550
0.0197316579,13551
0.02046048209,13552
0.01961991082,13553
0.01930449723,13554
0.02047182464,13555
0.01911150572,13556
0.02006477425,13557
0.01835671585,13558
0.01848596858,13559
0.018806545,13560
0.01834137289,13561
0.01772813996,13562
0.01812850277,13563
0.01683788592,13564
0.01775484625,13565
0.01647178384,13566
0.01581312613,13567
0.01681647073,13568
0.01487078242,13569
0.01435994303,13570
0.01388599204,13571
0.01213534001,13572
0.01267417738,13573
0.01297445276,13574
0.02144423696,13575
0.02788513463,13576
0.02662587107,13577
0.02758847351,13578
0.02797962321,13579
0.02778278238,13580
0.03217556825,13581
0.0264492222,13582
0.02511324323,13583
0.02476572629,13584
0.02397289745,13585
0.02820808046,13586
0.02578878512,13587
0.02418459104,13588
0.02154648842,13589
0.02292887464,13590
0.01882970014,13591
0.02010841779,13592
0.0178811879,13593
0.02006443044,13594
0.02050225889,13595
0.01891027371,13596
0.02249344798,13597
0.01973538354,13598
0.01864936361,13599
0.02020353685,13600
0.01774256225,13601
0.01683351329,13602
0.01476348566,13603
0.01403727905,13604
0.01410257484,13605
0.01470713923,13606
0.01311638397,13607
0.01499904081,13608
0.0143736094,13609
0.01392118896,13610
0.01496520524,13611
0.01381818673,13612
0.0130966531,13613
0.01346895498,13614
0.01274227755,13615
0.01230838822,13616
0.01293527907,13617
0.0119002001,13618
0.01239764881,13619
0.01297359444,13620
0.01240435894,13621
0.01282609341,13622
0.01180261223,13623
0.01192715993,13624
0.01149166155,13625
0.01124731977,13626
0.01016545302,13627
0.01087173571,13628
0.01049132586,13629
0.01162764922,13630
0.01112240145,13631
0.009206595813,13632
0.01093055997,13633
0.01104047499,13634
0.009706348396,13635
0.01026476265,13636
0.009600026261,13637
0.008811555375,13638
0.01012147981,13639
0.009074555349,13640
0.008807791104,13641
0.009493607145,13642
0.008432438028,13643
0.008582629722,13644
0.009953744954,13645
0.008103598672,13646
0.008683604913,13647
0.009104299001,13648
0.007713595196,13649
0.008663383886,13650
0.008164203467,13651
0.007325828519,13652
0.008197097763,13653
0.007798690601,13654
0.007318967685,13655
0.008155687485,13656
0.007076466884,13657
0.00774432977,13658
0.007361407292,13659
0.006790818895,13660
0.006422213073,13661
0.007343585888,13662
0.006072061373,13663
0.006927538942,13664
0.006456639666,13665
0.006179015085,13666
0.006266673974,13667
0.00585857525,13668
0.006850395761,13669
0.00597795073,13670
0.005134934113,13671
0.005753333384,13672
0.007262730284,13673
0.0053132369,13674
0.005262538891,13675
0.0059933166,13676
0.005466673142,13677
0.006275026557,13678
0.005592391566,13679
0.005409068211,13680
0.005802153914,13681
0.005766785241,13682
0.004249249143,13683
0.005730426532,13684
0.005805990542,13685
0.004817537325,13686
0.006145446808,13687
0.005984273584,13688
0.003680151711,13689
0.004248414104,13690
0.003448355512,13691
0.005725571182,13692
0.004100709515,13693
0.003159065426,13694
0.005266840458,13695
0.004418497127,13696
0.003850930277,13697
0.008565010147,13698
0.02098992346,13699
0.02729388496,13700
0.02717537618,13701
0.02496463953,13702
0.0285337335,13703
0.02620580527,13704
0.02342943604,13705
0.02136194531,13706
0.02494803831,13707
0.0225390982,13708
0.02715707264,13709
0.02477256081,13710
0.02445709478,13711
0.02624104664,13712
0.02250335846,13713
0.02296891831,13714
0.02343278436,13715
0.02187578733,13716
0.02288752026,13717
0.02363796918,13718
0.02333998444,13719
0.02211995941,13720
0.0237087715,13721
0.02304901483,13722
0.023846092,13723
0.02188022256,13724
