@RELATION 'Music feature'
%rows=1
%columns=9770
%sample_rate=22050
%window_size=512
%step_size=512

@ATTRIBUTE 'Root mean square' NUMERIC
@ATTRIBUTE WindowNumber NUMERIC

@DATA
0.556310872,5802
0.4645920324,5803
0.4200678291,5804
0.7243441821,5805
0.6037877374,5806
0.5396549887,5807
0.4984779076,5808
0.3882522738,5809
0.6895066971,5810
0.7240591574,5811
0.5844478913,5812
0.4527041817,5813
0.4244802051,5814
0.4861634619,5815
0.7820702587,5816
0.6088908127,5817
0.5797627326,5818
0.4443125854,5819
0.5166212146,5820
0.6973618183,5821
0.6510848741,5822
0.483217977,5823
0.4107995068,5824
0.4146681387,5825
0.5183214857,5826
0.7788320158,5827
0.4822116472,5828
0.4870423169,5829
0.3660750122,5830
0.4296169994,5831
0.7073680464,5832
0.5252899655,5833
0.5159255251,5834
0.2982047128,5835
0.2794135888,5836
0.6449387355,5837
0.7403217127,5838
0.471395758,5839
0.4263464074,5840
0.2608914404,5841
0.5978479034,5842
0.7304741273,5843
0.4956678857,5844
0.4558930551,5845
0.3837802029,5846
0.4194172868,5847
0.7358085206,5848
0.6314609981,5849
0.5389629333,5850
0.3091677937,5851
0.3112230413,5852
0.6065285771,5853
0.7395205982,5854
0.4929905701,5855
0.5360046422,5856
0.4142448007,5857
0.4008031005,5858
0.7661760497,5859
0.578605201,5860
0.4596547629,5861
0.3709048829,5862
0.3462257843,5863
0.7131099903,5864
0.7142391071,5865
0.5321506145,5866
0.4812785943,5867
0.5071141652,5868
0.555751079,5869
0.752500249,5870
0.4959268582,5871
0.4675081703,5872
0.387718251,5873
0.3272409075,5874
0.717802969,5875
0.6809307686,5876
0.475262358,5877
0.4879260874,5878
0.3806578166,5879
0.5376009301,5880
0.8112321246,5881
0.4754089915,5882
0.3896818291,5883
0.3884121074,5884
0.4933568778,5885
0.6977539767,5886
0.6423320023,5887
0.6021648752,5888
0.5360371839,5889
0.4848945398,5890
0.6474931719,5891
0.7151863473,5892
0.4845819305,5893
0.5332873842,5894
0.4160373578,5895
0.6115502139,5896
0.7066429712,5897
0.550381506,5898
0.544382716,5899
0.4176976784,5900
0.4300896565,5901
0.6888612533,5902
0.5998033223,5903
0.6281910805,5904
0.4057161425,5905
0.3981571898,5906
0.7546792451,5907
0.7052874184,5908
0.5460199008,5909
0.4514981331,5910
0.4006922545,5911
0.4696019839,5912
0.7981846218,5913
0.5926844306,5914
0.6611625613,5915
0.5502191757,5916
0.4175858338,5917
0.7902161057,5918
0.5956862089,5919
0.4761122126,5920
0.4703740723,5921
0.3456318018,5922
0.6871031793,5923
0.6609072629,5924
0.4669501501,5925
0.2850244979,5926
0.3324735578,5927
0.62495116,5928
0.7457519054,5929
0.6214074646,5930
0.6519484478,5931
0.4459211804,5932
0.4824360932,5933
0.7847555554,5934
0.6090321556,5935
0.5372067475,5936
0.4877987861,5937
0.4617489039,5938
0.7827727423,5939
0.5827963109,5940
0.4104273336,5941
0.4092924837,5942
0.3771231123,5943
0.5789819758,5944
0.7903080005,5945
0.4472160488,5946
0.4764044168,5947
0.5011390096,5948
0.5886242584,5949
0.8032143731,5950
0.5012985088,5951
0.4592322825,5952
0.367964243,5953
0.4890745724,5954
0.6606295187,5955
0.6255001744,5956
0.6207540042,5957
0.5932590939,5958
0.6927308116,5959
0.6993250558,5960
0.7311015242,5961
0.5951689516,5962
0.6404267743,5963
0.6261534176,5964
0.6169166937,5965
0.7891642923,5966
0.5606302612,5967
0.5608034674,5968
0.3824583303,5969
0.4504329992,5970
0.6849560885,5971
0.6722397423,5972
0.5958624005,5973
0.710328199,5974
0.7133471773,5975
0.6170154664,5976
0.7688838626,5977
0.4282248412,5978
0.408313009,5979
0.3873494226,5980
0.465138068,5981
0.7240072772,5982
0.5558347611,5983
0.5656716473,5984
0.4556322676,5985
0.4759774117,5986
0.7071154997,5987
0.6925924807,5988
0.4865357952,5989
0.4213999133,5990
0.4543616968,5991
0.7260774862,5992
0.7143625592,5993
0.5549132349,5994
0.4203553545,5995
0.3695522393,5996
0.5029030509,5997
0.7736592323,5998
0.5156763242,5999
0.4112153704,6000
0.4876155724,6001
0.5564954688,6002
0.7515367573,6003
0.5422592003,6004
0.6091541117,6005
0.3309947107,6006
0.3287784462,6007
0.6369646862,6008
0.7787420405,6009
0.5642507988,6010
0.3298370043,6011
0.479617574,6012
0.7584281739,6013
0.683584192,6014
0.5191635359,6015
0.5471812076,6016
0.4958584711,6017
0.4919257125,6018
0.7821223257,6019
0.5464344015,6020
0.6097279521,6021
0.4466436581,6022
0.4873441204,6023
0.6803289518,6024
0.7275369612,6025
0.5517260698,6026
0.5000766492,6027
0.5017318191,6028
0.6574616752,6029
0.7308026753,6030
0.5041294755,6031
0.5024878772,6032
0.4783069795,6033
0.4607679862,6034
0.7922356071,6035
0.6464585362,6036
0.5720542876,6037
0.5146155305,6038
0.5081387272,6039
0.6585177617,6040
0.7750561305,6041
0.5711567769,6042
0.6646058941,6043
0.5492412298,6044
0.6373921566,6045
0.7348711373,6046
0.6203419511,6047
0.542038042,6048
0.4950692455,6049
0.4637455929,6050
0.6707902894,6051
0.7264690511,6052
0.5835169607,6053
0.5716846839,6054
0.5146445682,6055
0.6776455653,6056
0.7615924278,6057
0.5666681785,6058
0.5093544398,6059
0.5314937197,6060
0.5622046094,6061
0.7125275985,6062
0.5672990383,6063
0.5692705397,6064
0.4610090611,6065
0.505782912,6066
0.7430689858,6067
0.7127382214,6068
0.4551974338,6069
0.4923339241,6070
0.4861398227,6071
0.5654127273,6072
0.7689968502,6073
0.6208584233,6074
0.5616518402,6075
0.4395817758,6076
0.4685877527,6077
0.7293096486,6078
0.7160063128,6079
0.6777283462,6080
0.6985435465,6081
0.5619858422,6082
0.4864648194,6083
0.6945387748,6084
0.5786826044,6085
0.5680158721,6086
0.4812318571,6087
0.4843683342,6088
0.7059636926,6089
0.6020165483,6090
0.5191587993,6091
0.4127234863,6092
0.4361189087,6093
0.503669712,6094
0.7550875845,6095
0.4778805318,6096
0.4976819882,6097
0.4860761363,6098
0.4916238749,6099
0.7761741786,6100
0.6243192482,6101
0.5604204257,6102
0.4532233895,6103
0.4880743652,6104
0.5738842449,6105
0.7832866899,6106
0.5214804801,6107
0.6344554312,6108
0.5332856423,6109
0.457350996,6110
0.7800041727,6111
0.5481920005,6112
0.5912812799,6113
0.5612403398,6114
0.4961745598,6115
0.5520210538,6116
0.8106727377,6117
0.4936312409,6118
0.4663183707,6119
0.4660033127,6120
0.6104610792,6121
0.7731475188,6122
0.4858398702,6123
0.5023743984,6124
0.4389148114,6125
0.4170500996,6126
0.6829335059,6127
0.7395876191,6128
0.4209132347,6129
0.4430578358,6130
0.4578090272,6131
0.6416376157,6132
0.8225294727,6133
0.4968300109,6134
0.4791290756,6135
0.5713900694,6136
0.5132193223,6137
0.738869228,6138
0.6404298685,6139
0.5279804194,6140
0.4052073505,6141
0.52665155,6142
0.7154566122,6143
0.6483397558,6144
0.5971373267,6145
0.4802472637,6146
0.5247451729,6147
0.541889383,6148
0.7891565089,6149
0.6186433127,6150
0.5038118476,6151
0.5554982847,6152
0.521034766,6153
0.657632205,6154
0.6768266634,6155
0.6025727423,6156
0.5285675907,6157
0.4927309269,6158
0.5609498661,6159
0.7074310199,6160
0.5229288724,6161
0.5195522906,6162
0.4136159139,6163
0.3966370248,6164
0.7291058671,6165
0.6766946082,6166
0.495821418,6167
0.4569546611,6168
0.4557221917,6169
0.678263729,6170
0.6803372987,6171
0.4797788324,6172
0.5295845168,6173
0.5220117885,6174
0.7125908712,6175
0.6352735953,6176
0.5661976811,6177
0.4721119099,6178
0.4656620912,6179
0.6199311927,6180
0.7749280445,6181
0.4909394767,6182
0.4302908743,6183
0.4519222655,6184
0.557702169,6185
0.7772724862,6186
0.6484733275,6187
0.5300515018,6188
0.5183472491,6189
0.5217152519,6190
0.6843899738,6191
0.686641695,6192
0.5737163899,6193
0.5097466373,6194
0.4895460163,6195
0.5790980932,6196
0.7795764288,6197
0.5621463464,6198
0.5347179285,6199
0.4221651804,6200
0.4839463031,6201
0.7397700959,6202
0.7034775714,6203
0.4929736791,6204
0.488280872,6205
0.4538192503,6206
0.6636174349,6207
0.6365641264,6208
0.6053471578,6209
0.671187917,6210
0.6479255305,6211
0.5556530549,6212
0.7127486594,6213
0.692140039,6214
0.72218157,6215
0.611709163,6216
0.4304097812,6217
0.6448445118,6218
0.6583260127,6219
0.5860460882,6220
0.5152881709,6221
0.3889042629,6222
0.6345164366,6223
0.7891498596,6224
0.5761853384,6225
0.4280983159,6226
0.4800015624,6227
0.5073540047,6228
0.7623468066,6229
0.6141350051,6230
0.6484615051,6231
0.5887348967,6232
0.5555342931,6233
0.7080138772,6234
0.726700449,6235
0.6234345747,6236
0.5981280659,6237
0.6389229708,6238
0.6484515077,6239
0.7310994982,6240
0.5800291855,6241
0.6437253249,6242
0.6288883952,6243
0.4689743395,6244
0.7444241673,6245
0.6881881476,6246
0.5678720328,6247
0.5392571807,6248
0.448478601,6249
0.6427717048,6250
0.7380050299,6251
0.5079602017,6252
0.5127841531,6253
0.4005932953,6254
0.4978460782,6255
0.6786342699,6256
0.5241762109,6257
0.6450514049,6258
0.4715945926,6259
0.474456779,6260
0.6546973747,6261
0.7038502069,6262
0.4412571031,6263
0.438780588,6264
0.4133608219,6265
0.5578728578,6266
0.780996238,6267
0.5088740675,6268
0.4973052824,6269
0.4216726745,6270
0.4786991274,6271
0.6846037034,6272
0.5511198052,6273
0.5549793139,6274
0.4554852477,6275
0.496003662,6276
0.6116664078,6277
0.7171359899,6278
0.6396652263,6279
0.5672129159,6280
0.5780219162,6281
0.6200000327,6282
0.7153896851,6283
0.6133434826,6284
0.6554052637,6285
0.6910242875,6286
0.6650617848,6287
0.6963362542,6288
0.6879654858,6289
0.5560407291,6290
0.6674054173,6291
0.6193129701,6292
0.7356975617,6293
0.6104901988,6294
0.7204328337,6295
0.5947978257,6296
0.6881147635,6297
0.524327659,6298
0.6748037374,6299
0.5637125527,6300
0.5946232966,6301
0.4622853642,6302
0.4142622748,6303
0.7119892671,6304
0.6353365822,6305
0.6732847903,6306
0.5094660801,6307
0.4057794377,6308
0.598836623,6309
0.745513417,6310
0.3999377524,6311
0.4293975689,6312
0.405766987,6313
0.6033540603,6314
0.8256359809,6315
0.6176216204,6316
0.5847849839,6317
0.5239758354,6318
0.5099369729,6319
0.7429891616,6320
0.556905421,6321
0.5204609411,6322
0.3958011977,6323
0.3879032317,6324
0.6079155719,6325
0.7032177652,6326
0.5089489811,6327
0.5733428031,6328
0.5057983132,6329
0.5401967314,6330
0.7554599367,6331
0.4759353032,6332
0.4922500668,6333
0.3879687215,6334
0.3889094322,6335
0.7210327361,6336
0.7680103468,6337
0.5204896716,6338
0.5695456105,6339
0.4544042983,6340
0.6388446074,6341
0.6648449635,6342
0.5867684743,6343
0.4516047963,6344
0.4319179319,6345
0.7515779066,6346
0.6874459374,6347
0.5785865435,6348
0.4689441153,6349
0.4448381985,6350
0.635247976,6351
0.7308064551,6352
0.5805428872,6353
0.5192763994,6354
0.4230740717,6355
0.5258819506,6356
0.6792825785,6357
0.6879340027,6358
0.6178645791,6359
0.5368225726,6360
0.4947987677,6361
0.6593790695,6362
0.7839142007,6363
0.5862689153,6364
0.5072413789,6365
0.4613703149,6366
0.4734887952,6367
0.6843975873,6368
0.7117753336,6369
0.5337968127,6370
0.5186503607,6371
0.5114272784,6372
0.6357477461,6373
0.7535995463,6374
0.5177721373,6375
0.5623180304,6376
0.4839400957,6377
0.4660848314,6378
0.7161554435,6379
0.7167794042,6380
0.4814604199,6381
0.4861084105,6382
0.5365358179,6383
0.6199114921,6384
0.8039403376,6385
0.5073102173,6386
0.5620369021,6387
0.4574874485,6388
0.4377939128,6389
0.7351281769,6390
0.6155629839,6391
0.6441990753,6392
0.6362184664,6393
0.4986917232,6394
0.6170872958,6395
0.7609217765,6396
0.4754883967,6397
0.4238511483,6398
0.3386179989,6399
0.4074679717,6400
0.7993958516,6401
0.6725078496,6402
0.5893159208,6403
0.6046156483,6404
0.535482913,6405
0.6296984749,6406
0.7370352345,6407
0.4986492172,6408
0.4880000706,6409
0.3828573305,6410
0.5610585688,6411
0.7462473126,6412
0.4698211228,6413
0.4290972029,6414
0.4190543061,6415
0.431204771,6416
0.6788987935,6417
0.6975324675,6418
0.5127142936,6419
0.5642715448,6420
0.4299943618,6421
0.700302414,6422
0.6725832591,6423
0.5651863238,6424
0.4496867568,6425
0.4261328513,6426
0.4479639693,6427
0.6895473501,6428
0.6868289619,6429
0.4293923444,6430
0.3900920956,6431
0.4092902894,6432
0.7154437859,6433
0.6993621677,6434
0.5679332316,6435
0.6396290237,6436
0.553919636,6437
0.5233693043,6438
0.7049931895,6439
0.5407050934,6440
0.6372565257,6441
0.3277874578,6442
0.4990883523,6443
0.7295051082,6444
0.4932219431,6445
0.6268220891,6446
0.3908992828,6447
0.501520514,6448
0.5707028672,6449
0.6942190133,6450
0.571714909,6451
0.5417543799,6452
0.3274604463,6453
0.5649766307,6454
0.7331896727,6455
0.5306799834,6456
0.5636564609,6457
0.4588111118,6458
0.3770757338,6459
0.627909574,6460
0.7428545345,6461
0.4167103627,6462
0.5553434737,6463
0.5643097122,6464
0.7179265288,6465
0.764373556,6466
0.6119000284,6467
0.6994052075,6468
0.6453579342,6469
0.6272949847,6470
0.7482786995,6471
0.6333633084,6472
0.5820761695,6473
0.4265274281,6474
0.4655785638,6475
0.6324039504,6476
0.519243465,6477
0.6288592614,6478
0.4358865941,6479
0.5549183944,6480
0.5590485032,6481
0.7015094066,6482
0.5246610276,6483
0.5284370675,6484
0.357596965,6485
0.701469846,6486
0.7403110042,6487
0.5985845948,6488
0.5057128149,6489
0.4719457932,6490
0.4693125769,6491
0.6579567024,6492
0.7104458577,6493
0.4888432069,6494
0.5071517126,6495
0.4890353382,6496
0.6203861147,6497
0.7368876109,6498
0.5612526725,6499
0.5674925151,6500
0.5183670008,6501
0.5216229338,6502
0.7694155107,6503
0.7038428927,6504
0.6169690431,6505
0.5291209265,6506
0.5568222978,6507
0.6643034166,6508
0.7225646172,6509
0.5034970249,6510
0.6117010888,6511
0.5441546172,6512
0.6204991679,6513
0.7782945805,6514
0.5994327409,6515
0.5739612508,6516
0.4764782129,6517
0.6459499206,6518
0.767714378,6519
0.5960882074,6520
0.5293947424,6521
0.5199308646,6522
0.570023985,6523
0.7732229806,6524
0.5579199442,6525
0.6323501641,6526
0.4749470161,6527
0.5283400516,6528
0.7343287115,6529
0.6558497008,6530
0.6186223162,6531
0.4468993012,6532
0.4577382231,6533
0.6913225116,6534
0.7057631157,6535
0.5651625829,6536
0.6192426735,6537
0.5556389457,6538
0.6618475174,6539
0.6943820372,6540
0.5403314572,6541
0.5285984364,6542
0.4683916926,6543
0.4717504162,6544
0.6907919549,6545
0.7271584307,6546
0.4700049042,6547
0.4516861303,6548
0.4392488657,6549
0.5656390049,6550
0.7950100385,6551
0.5680834134,6552
0.5479638358,6553
0.5068197493,6554
0.5553064635,6555
0.8015444724,6556
0.5898040219,6557
0.4960089255,6558
0.4173849344,6559
0.412935342,6560
0.7230632374,6561
0.6934719418,6562
0.4973929686,6563
0.4987161267,6564
0.4292085296,6565
0.5146637841,6566
0.7316196258,6567
0.5658802098,6568
0.4167072356,6569
0.4585443048,6570
0.5292206023,6571
0.7620056034,6572
0.5911351379,6573
0.690409297,6574
0.6895882278,6575
0.5989804378,6576
0.5334976699,6577
0.8039659048,6578
0.6044873137,6579
0.6639342921,6580
0.5602046979,6581
0.5311559493,6582
0.7438822635,6583
0.5331882221,6584
0.5494262146,6585
0.3836979138,6586
0.3897016929,6587
0.6316426557,6588
0.5943211806,6589
0.643708354,6590
0.4725935823,6591
0.435846372,6592
0.7274793953,6593
0.7419869487,6594
0.4216210689,6595
0.5007841796,6596
0.3764107975,6597
0.4654953276,6598
0.764603885,6599
0.5754892624,6600
0.4517012374,6601
0.4785750487,6602
0.475087947,6603
0.6763108795,6604
0.5618181196,6605
0.5007206739,6606
0.4629863335,6607
0.4260466158,6608
0.4994651146,6609
0.6989352967,6610
0.57399496,6611
0.5827791235,6612
0.4750495731,6613
0.5317327099,6614
0.7035832511,6615
0.4853643515,6616
0.536115849,6617
0.4156521563,6618
0.4192004913,6619
0.6924142922,6620
0.719493583,6621
0.5798126902,6622
0.5591813476,6623
0.5779173304,6624
0.7369098063,6625
0.6945056771,6626
0.5603918489,6627
0.6543990419,6628
0.6713619462,6629
0.7049032115,6630
0.7418490883,6631
0.5789306649,6632
0.5624743998,6633
0.5032356877,6634
0.5088784856,6635
0.6920894463,6636
0.6616368372,6637
0.6781330013,6638
0.7099701951,6639
0.7097635437,6640
0.5841167625,6641
0.6830686056,6642
0.6253376477,6643
0.6490474583,6644
0.6090919447,6645
0.4788589663,6646
0.7802853164,6647
0.6762840852,6648
0.5927875019,6649
0.6333942367,6650
0.624308998,6651
0.5311389063,6652
0.7469724957,6653
0.6274286022,6654
0.6046572593,6655
0.5461602411,6656
0.5756263921,6657
0.6867290102,6658
0.5794673081,6659
0.5588207477,6660
0.5569097265,6661
0.4764463145,6662
0.6860158394,6663
0.7323956033,6664
0.4604819864,6665
0.4196727597,6666
0.4251061128,6667
0.5598643986,6668
0.7105157735,6669
0.5286307214,6670
0.516535827,6671
0.4653631227,6672
0.4758442305,6673
0.684430837,6674
0.6649629056,6675
0.5236834931,6676
0.4675539739,6677
0.4759143551,6678
0.6001391229,6679
0.7463587847,6680
0.5046667728,6681
0.5240161539,6682
0.4382702304,6683
0.6252364935,6684
0.7613187884,6685
0.559191454,6686
0.4938109799,6687
0.4058166691,6688
0.5951243672,6689
0.7649768073,6690
0.5001463327,6691
0.4911420835,6692
0.4537728793,6693
0.4803291691,6694
0.7937092665,6695
0.5623383965,6696
0.496515929,6697
0.4157587332,6698
0.4049828073,6699
0.6914446882,6700
0.742689611,6701
0.6114309594,6702
0.5143075183,6703
0.505817937,6704
0.6342836382,6705
0.71942526,6706
0.5737529986,6707
0.5281567605,6708
0.4769577462,6709
0.4529944974,6710
0.4637947803,6711
0.7563518209,6712
0.6922905318,6713
0.6097908096,6714
0.5551811862,6715
0.502864852,6716
0.6704566476,6717
0.7035000056,6718
0.6262320838,6719
0.5378671954,6720
0.5584892889,6721
0.5307654142,6722
0.6648445338,6723
0.7013289848,6724
0.5699278943,6725
0.5470375482,6726
0.5644906214,6727
0.5897412757,6728
0.7736160967,6729
0.5487045098,6730
0.5775399667,6731
0.5072530229,6732
0.4958599497,6733
0.6459640619,6734
0.6872441943,6735
0.5486741593,6736
0.5167685984,6737
0.5422304112,6738
0.5231327888,6739
0.7430504902,6740
0.7402594358,6741
0.6784122769,6742
0.4491187961,6743
0.5097282369,6744
0.7728047839,6745
0.6422761936,6746
0.5683177377,6747
0.5135267407,6748
0.5035289064,6749
0.6945912345,6750
0.7512296257,6751
0.5913114726,6752
0.561221599,6753
0.5049717621,6754
0.633536952,6755
0.7057954558,6756
0.5813324535,6757
0.5314478798,6758
0.5673601656,6759
0.5703446434,6760
0.6636859884,6761
0.6757154067,6762
0.5801166741,6763
0.4939837464,6764
0.547669089,6765
0.7715217295,6766
0.6069779536,6767
0.5456927611,6768
0.5018729248,6769
0.449723227,6770
0.5205782591,6771
0.742003924,6772
0.6483037172,6773
0.6046051876,6774
0.6491521312,6775
0.6234797545,6776
0.7577371287,6777
0.4268710696,6778
0.4479872876,6779
0.3236336625,6780
0.453524796,6781
0.626070384,6782
0.6994910232,6783
0.432858172,6784
0.4280167722,6785
0.5245571622,6786
0.6946105979,6787
0.8159446497,6788
0.6146399515,6789
0.558926097,6790
0.4796001742,6791
0.4534625593,6792
0.7087515399,6793
0.6815333981,6794
0.5915393837,6795
0.5148236303,6796
0.5500425725,6797
0.7347421118,6798
0.5130671345,6799
0.5935919702,6800
0.4820438619,6801
0.4400943823,6802
0.477507854,6803
0.7571505647,6804
0.5110292846,6805
0.5133565037,6806
0.5649553094,6807
0.7542618921,6808
0.5318374478,6809
0.7294230574,6810
0.5774722628,6811
0.5733253576,6812
0.5248114385,6813
0.759810216,6814
0.5828553421,6815
0.4877220284,6816
0.3317423902,6817
0.4551771401,6818
0.7920294327,6819
0.5374354562,6820
0.5615522366,6821
0.5560607675,6822
0.4779710843,6823
0.5573259679,6824
0.7424126,6825
0.4983073881,6826
0.4861824881,6827
0.4992505796,6828
0.6132481721,6829
0.7676980767,6830
0.6495927301,6831
0.5483332315,6832
0.4860405445,6833
0.5127874653,6834
0.7109338018,6835
0.5996606826,6836
0.5829019544,6837
0.4588547637,6838
0.533650044,6839
0.6911469479,6840
0.5127306149,6841
0.5501080667,6842
0.4841131908,6843
0.4575588438,6844
0.5867726394,6845
0.7964383551,6846
0.5050402164,6847
0.4337823274,6848
0.4881958302,6849
0.7010829171,6850
0.7022575738,6851
0.5642029514,6852
0.4847633914,6853
0.4453133233,6854
0.4803769539,6855
0.6902766262,6856
0.6699251514,6857
0.5571556116,6858
0.4438043924,6859
0.3249791749,6860
0.5699335545,6861
0.7549035317,6862
0.4363531973,6863
0.3936291755,6864
0.380309023,6865
0.3630726077,6866
0.5276895466,6867
0.6883168351,6868
0.4781640325,6869
0.6365443608,6870
0.5019702738,6871
0.6520666381,6872
0.7798291269,6873
0.4319096882,6874
0.4052313262,6875
0.418909289,6876
0.3801532725,6877
0.6756262768,6878
0.5215890537,6879
0.711463898,6880
0.5234181706,6881
0.5816851798,6882
0.8041497236,6883
0.5133091604,6884
0.5119263009,6885
0.5329822,6886
0.5179091519,6887
0.5623786642,6888
0.6356703765,6889
0.566638095,6890
0.6021317245,6891
0.5331971484,6892
0.7139832143,6893
0.5478751881,6894
0.5415022156,6895
0.3651518847,6896
0.4375174602,6897
0.4382567573,6898
0.7094891471,6899
0.6657176793,6900
0.6873799877,6901
0.6238394848,6902
0.5455474967,6903
0.6232595596,6904
0.6219319531,6905
0.5641910164,6906
0.3980970869,6907
0.4540761775,6908
0.3851676243,6909
0.7045528323,6910
0.605766808,6911
0.4215483387,6912
0.3241308435,6913
0.2797620764,6914
0.7128596143,6915
0.7044265187,6916
0.5025776828,6917
0.3382801315,6918
0.348863515,6919
0.511446813,6920
0.8076190059,6921
0.5254182524,6922
0.5999117132,6923
0.4926419685,6924
0.5390734025,6925
0.7395121355,6926
0.6785079046,6927
0.5645667604,6928
0.4696798643,6929
0.4501487716,6930
0.6474480204,6931
0.6879237677,6932
0.5906940464,6933
0.5471176611,6934
0.4568983843,6935
0.7192904256,6936
0.7252076356,6937
0.6610617248,6938
0.4368133288,6939
0.4153382001,6940
0.5143112841,6941
0.787773355,6942
0.5696036103,6943
0.6388617092,6944
0.6189761922,6945
0.6290715844,6946
0.7861912312,6947
0.4963175162,6948
0.4485703335,6949
0.3258915071,6950
0.3544592125,6951
0.5436091615,6952
0.7280914222,6953
0.4741768839,6954
0.4560969581,6955
0.4145731959,6956
0.5901450885,6957
0.6970165645,6958
0.5007279936,6959
0.5305996616,6960
0.4039631402,6961
0.4720631533,6962
0.676223522,6963
0.5793500964,6964
0.5437282889,6965
0.4870561491,6966
0.5428071945,6967
0.7422586538,6968
0.5747470052,6969
0.6181478763,6970
0.4998995956,6971
0.4771546562,6972
0.5918326449,6973
0.7843565187,6974
0.6272719829,6975
0.5580528064,6976
0.4767233028,6977
0.6667573244,6978
0.6400767974,6979
0.6530729928,6980
0.5447222843,6981
0.4490494343,6982
0.414336189,6983
0.6897338003,6984
0.6749395683,6985
0.5360185156,6986
0.6087224632,6987
0.6310395949,6988
0.7700154292,6989
0.6464005421,6990
0.554780432,6991
0.6041917771,6992
0.5680078229,6993
0.527686042,6994
0.7490588765,6995
0.6451002624,6996
0.4759671313,6997
0.4098816091,6998
0.5169303154,6999
0.7583519969,7000
0.6299310091,7001
0.6283721571,7002
0.5906262701,7003
0.7064296429,7004
0.6543937543,7005
0.7373759658,7006
0.5138265066,7007
0.5048531113,7008
0.4970731528,7009
0.6167638704,7010
0.7701772777,7011
0.5189405779,7012
0.4573107885,7013
0.4953719598,7014
0.4641875889,7015
0.5541445652,7016
0.7575928901,7017
0.5338703115,7018
0.5121488111,7019
0.5358942083,7020
0.7319204183,7021
0.6094249362,7022
0.6116732325,7023
0.6183335651,7024
0.5476001492,7025
0.4648909301,7026
0.6460610293,7027
0.6610639007,7028
0.5905328189,7029
0.4840621097,7030
0.5219577527,7031
0.7217388481,7032
0.8010201309,7033
0.4055510385,7034
0.4621476863,7035
0.4929330198,7036
0.7525871199,7037
0.5225831224,7038
0.5736154403,7039
0.6714548483,7040
0.5861963636,7041
0.5061385461,7042
0.4092704656,7043
0.6866002207,7044
0.6582912403,7045
0.5585424555,7046
0.3795411394,7047
0.3144848736,7048
0.3343861283,7049
0.6903363171,7050
0.7372360194,7051
0.5452962699,7052
0.4942829899,7053
0.4282000219,7054
0.4790520251,7055
0.4369716079,7056
0.4284382943,7057
0.4355253828,7058
0.328640455,7059
0.2901367929,7060
0.2122237228,7061
0.2409650896,7062
0.2534591576,7063
0.2234519524,7064
0.2181629193,7065
0.1976466794,7066
0.186850529,7067
0.2226321924,7068
0.254438895,7069
0.2512097731,7070
0.1919422599,7071
0.2038248627,7072
0.2129345522,7073
0.2457066559,7074
0.2513300959,7075
0.1958170757,7076
0.141132427,7077
0.1801464397,7078
0.2390392488,7079
0.3252775583,7080
0.3292702397,7081
0.2092614892,7082
0.1610831971,7083
0.1354850857,7084
0.1545773924,7085
0.2159085015,7086
0.2177859792,7087
0.1747643006,7088
0.1503611501,7089
0.2283867391,7090
0.3136698229,7091
0.3580313037,7092
0.2344981923,7093
0.1683091067,7094
0.1628991614,7095
0.1482813169,7096
0.3193226191,7097
0.1926176818,7098
0.286973099,7099
0.706428846,7100
0.7411417351,7101
0.4757410516,7102
0.415209929,7103
0.3995960739,7104
0.3385949707,7105
0.3507746931,7106
0.3488676202,7107
0.4868187737,7108
0.4039081926,7109
0.3132093891,7110
0.3932966479,7111
0.3887636273,7112
0.4002259317,7113
0.4901372291,7114
0.3562866337,7115
0.2766083215,7116
0.1640246316,7117
0.163886894,7118
0.1574732108,7119
0.1714924002,7120
0.1559986735,7121
0.1789258117,7122
0.2302151528,7123
0.3684782605,7124
0.3484705948,7125
0.1937448072,7126
0.1832067777,7127
0.1284693058,7128
0.1151548939,7129
0.1964115441,7130
0.1269870539,7131
0.160175645,7132
0.1786686747,7133
0.1857424149,7134
0.1627044797,7135
0.208749708,7136
0.1813083606,7137
0.1472067036,7138
0.2089920581,7139
0.1957830045,7140
0.2024522129,7141
0.1654238159,7142
0.286396425,7143
0.3268396769,7144
0.4251760516,7145
0.4786317031,7146
0.4078930137,7147
0.287816324,7148
0.197514948,7149
0.186652577,7150
0.1574420237,7151
0.1639238329,7152
0.1716761684,7153
0.1741854529,7154
0.1469885645,7155
0.1832589654,7156
0.1742940378,7157
0.233421466,7158
0.141420901,7159
0.1533578732,7160
0.2154369895,7161
0.2254962862,7162
0.2399788427,7163
0.1711969368,7164
0.1649582586,7165
0.1770155607,7166
0.171361922,7167
0.1818810262,7168
0.1660007568,7169
0.1545646586,7170
0.1303859668,7171
0.1086167231,7172
0.116445663,7173
0.197133194,7174
0.3533269918,7175
0.7614278487,7176
0.5816419325,7177
0.4183115735,7178
0.3425472456,7179
0.3438359393,7180
0.3524678665,7181
0.3179601715,7182
0.2876548978,7183
0.2661343014,7184
0.2376203596,7185
0.4255781185,7186
0.718629241,7187
0.5468919588,7188
0.5635037416,7189
0.3626137003,7190
0.332271824,7191
0.3358063916,7192
0.4995102775,7193
0.566137559,7194
0.5727373053,7195
0.2349272151,7196
0.1838910482,7197
0.1601653247,7198
0.1505736694,7199
0.12769436,7200
0.1166686533,7201
0.1422315349,7202
0.1541504217,7203
