@RELATION 'Music feature'
%rows=1
%columns=9770
%sample_rate=22050
%window_size=512
%step_size=512

@ATTRIBUTE 'Zero-crossing rate' NUMERIC
@ATTRIBUTE WindowNumber NUMERIC

@DATA
0.080078125,7902
0.099609375,7903
0.068359375,7904
0.14453125,7905
0.13671875,7906
0.169921875,7907
0.16015625,7908
0.04296875,7909
0.103515625,7910
0.068359375,7911
0.0859375,7912
0.125,7913
0.05078125,7914
0.095703125,7915
0.107421875,7916
0.09375,7917
0.1015625,7918
0.109375,7919
0.052734375,7920
0.1328125,7921
0.103515625,7922
0.138671875,7923
0.11328125,7924
0.08203125,7925
0.1171875,7926
0.134765625,7927
0.08984375,7928
0.18359375,7929
0.0390625,7930
0.046875,7931
0.087890625,7932
0.0859375,7933
0.150390625,7934
0.1953125,7935
0.037109375,7936
0.08984375,7937
0.029296875,7938
0.06640625,7939
0.14453125,7940
0.05859375,7941
0.09375,7942
0.103515625,7943
0.078125,7944
0.17578125,7945
0.115234375,7946
0.044921875,7947
0.140625,7948
0.12109375,7949
0.10546875,7950
0.15625,7951
0.0546875,7952
0.123046875,7953
0.09765625,7954
0.12109375,7955
0.244140625,7956
0.064453125,7957
0.06640625,7958
0.125,7959
0.08203125,7960
0.185546875,7961
0.259765625,7962
0.11328125,7963
0.265625,7964
0.302734375,7965
0.470703125,7966
0.244140625,7967
0.08984375,7968
0.119140625,7969
0.12890625,7970
0.115234375,7971
0.16796875,7972
0.115234375,7973
0.115234375,7974
0.111328125,7975
0.08984375,7976
0.087890625,7977
0.19140625,7978
0.04296875,7979
0.11328125,7980
0.080078125,7981
0.06640625,7982
0.13671875,7983
0.146484375,7984
0.041015625,7985
0.0625,7986
0.05859375,7987
0.07421875,7988
0.15625,7989
0.0546875,7990
0.1484375,7991
0.13671875,7992
0.212890625,7993
0.154296875,7994
0.09375,7995
0.140625,7996
0.126953125,7997
0.138671875,7998
0.23046875,7999
0.12890625,8000
0.125,8001
0.201171875,8002
0.16796875,8003
0.15234375,8004
0.228515625,8005
0.05859375,8006
0.0703125,8007
0.06640625,8008
0.064453125,8009
0.12109375,8010
0.125,8011
0.138671875,8012
0.19140625,8013
0.419921875,8014
0.318359375,8015
0.16796875,8016
0.109375,8017
0.099609375,8018
0.119140625,8019
0.17578125,8020
0.3203125,8021
0.08984375,8022
0.13671875,8023
0.10546875,8024
0.18359375,8025
0.1875,8026
0.099609375,8027
0.09375,8028
0.115234375,8029
0.18359375,8030
0.26953125,8031
0.240234375,8032
0.115234375,8033
0.134765625,8034
0.11328125,8035
0.185546875,8036
0.25,8037
0.140625,8038
0.16015625,8039
0.11328125,8040
0.31640625,8041
0.271484375,8042
0.1171875,8043
0.1875,8044
0.2265625,8045
0.296875,8046
0.224609375,8047
0.171875,8048
0.099609375,8049
0.20703125,8050
0.220703125,8051
0.17578125,8052
0.208984375,8053
0.130859375,8054
0.2109375,8055
0.173828125,8056
0.23046875,8057
0.2265625,8058
0.171875,8059
0.1015625,8060
0.154296875,8061
0.19140625,8062
0.177734375,8063
0.21484375,8064
0.07421875,8065
0.095703125,8066
0.16015625,8067
0.240234375,8068
0.26171875,8069
0.15625,8070
0.1171875,8071
0.134765625,8072
0.171875,8073
0.1640625,8074
0.19140625,8075
0.11328125,8076
0.205078125,8077
0.158203125,8078
0.171875,8079
0.30859375,8080
0.076171875,8081
0.1171875,8082
0.126953125,8083
0.244140625,8084
0.26171875,8085
0.138671875,8086
0.158203125,8087
0.255859375,8088
0.2109375,8089
0.232421875,8090
0.166015625,8091
0.072265625,8092
0.1640625,8093
0.16015625,8094
0.177734375,8095
0.201171875,8096
0.134765625,8097
0.150390625,8098
0.177734375,8099
0.216796875,8100
0.18359375,8101
0.1953125,8102
0.0703125,8103
0.16796875,8104
0.130859375,8105
0.189453125,8106
0.20703125,8107
0.087890625,8108
0.115234375,8109
0.1015625,8110
0.212890625,8111
0.20703125,8112
0.197265625,8113
0.046875,8114
0.09765625,8115
0.111328125,8116
0.1484375,8117
0.1953125,8118
0.123046875,8119
0.1640625,8120
0.162109375,8121
0.205078125,8122
0.220703125,8123
0.25390625,8124
0.08203125,8125
0.16796875,8126
0.15234375,8127
0.1953125,8128
0.146484375,8129
0.048828125,8130
0.1328125,8131
0.115234375,8132
0.1640625,8133
0.140625,8134
0.12890625,8135
0.060546875,8136
0.16796875,8137
0.10546875,8138
0.15234375,8139
0.140625,8140
0.05859375,8141
0.181640625,8142
0.205078125,8143
0.197265625,8144
0.21484375,8145
0.185546875,8146
0.107421875,8147
0.34375,8148
0.298828125,8149
0.189453125,8150
0.134765625,8151
0.056640625,8152
0.125,8153
0.109375,8154
0.1640625,8155
0.23046875,8156
0.111328125,8157
0.0390625,8158
0.046875,8159
0.09765625,8160
0.138671875,8161
0.1015625,8162
0.091796875,8163
0.16796875,8164
0.142578125,8165
0.203125,8166
0.201171875,8167
0.05859375,8168
0.171875,8169
0.111328125,8170
0.19140625,8171
0.177734375,8172
0.115234375,8173
0.11328125,8174
0.138671875,8175
0.126953125,8176
0.19921875,8177
0.125,8178
0.078125,8179
0.1171875,8180
0.125,8181
0.13671875,8182
0.15625,8183
0.0703125,8184
0.1484375,8185
0.083984375,8186
0.16796875,8187
0.130859375,8188
0.125,8189
0.0625,8190
0.08984375,8191
0.076171875,8192
0.1015625,8193
0.240234375,8194
0.056640625,8195
0.126953125,8196
0.09375,8197
0.056640625,8198
0.197265625,8199
0.1015625,8200
0.09375,8201
0.091796875,8202
0.1171875,8203
0.126953125,8204
0.177734375,8205
0.138671875,8206
0.28125,8207
0.4296875,8208
0.3203125,8209
0.30859375,8210
0.080078125,8211
0.126953125,8212
0.091796875,8213
0.17578125,8214
0.20703125,8215
0.111328125,8216
0.09765625,8217
0.193359375,8218
0.1796875,8219
0.181640625,8220
0.201171875,8221
0.046875,8222
0.125,8223
0.125,8224
0.232421875,8225
0.224609375,8226
0.083984375,8227
0.17578125,8228
0.091796875,8229
0.197265625,8230
0.228515625,8231
0.10546875,8232
0.1171875,8233
0.107421875,8234
0.08203125,8235
0.08984375,8236
0.134765625,8237
0.03515625,8238
0.09765625,8239
0.06640625,8240
0.0859375,8241
0.16796875,8242
0.09765625,8243
0.064453125,8244
0.130859375,8245
0.126953125,8246
0.1640625,8247
0.203125,8248
0.060546875,8249
0.3046875,8250
0.24609375,8251
0.28125,8252
0.2265625,8253
0.056640625,8254
0.109375,8255
0.138671875,8256
0.205078125,8257
0.193359375,8258
0.046875,8259
0.1640625,8260
0.07421875,8261
0.154296875,8262
0.23046875,8263
0.1328125,8264
0.09375,8265
0.126953125,8266
0.171875,8267
0.1875,8268
0.173828125,8269
0.083984375,8270
0.1953125,8271
0.1875,8272
0.1875,8273
0.267578125,8274
0.03125,8275
0.109375,8276
0.08984375,8277
0.140625,8278
0.208984375,8279
0.05078125,8280
0.087890625,8281
0.072265625,8282
0.09375,8283
0.103515625,8284
0.11328125,8285
0.068359375,8286
0.080078125,8287
0.10546875,8288
0.158203125,8289
0.216796875,8290
0.099609375,8291
0.16796875,8292
0.109375,8293
0.1015625,8294
0.22265625,8295
0.04296875,8296
0.125,8297
0.083984375,8298
0.130859375,8299
0.38671875,8300
0.146484375,8301
0.060546875,8302
0.126953125,8303
0.142578125,8304
0.15625,8305
0.189453125,8306
0.07421875,8307
0.091796875,8308
0.12109375,8309
0.1484375,8310
0.166015625,8311
0.205078125,8312
0.091796875,8313
0.189453125,8314
0.28125,8315
0.322265625,8316
0.33984375,8317
0.03515625,8318
0.0703125,8319
0.072265625,8320
0.09375,8321
0.16015625,8322
0.08984375,8323
0.048828125,8324
0.0390625,8325
0.048828125,8326
0.06640625,8327
0.2109375,8328
0.056640625,8329
0.060546875,8330
0.08203125,8331
0.166015625,8332
0.15234375,8333
0.1015625,8334
0.1875,8335
0.31640625,8336
0.365234375,8337
0.359375,8338
0.125,8339
0.083984375,8340
0.1328125,8341
0.16015625,8342
0.189453125,8343
0.1796875,8344
0.015625,8345
0.12109375,8346
0.1328125,8347
0.22265625,8348
0.22265625,8349
0.109375,8350
0.07421875,8351
0.115234375,8352
0.185546875,8353
0.193359375,8354
0.12109375,8355
0.140625,8356
0.21875,8357
0.158203125,8358
0.2421875,8359
0.134765625,8360
0.0546875,8361
0.109375,8362
0.13671875,8363
0.06640625,8364
0.091796875,8365
0.087890625,8366
0.0859375,8367
0.138671875,8368
0.15234375,8369
0.109375,8370
0.07421875,8371
0.087890625,8372
0.142578125,8373
0.171875,8374
0.09375,8375
0.1171875,8376
0.072265625,8377
0.1015625,8378
0.126953125,8379
0.193359375,8380
0.205078125,8381
0.03125,8382
0.12890625,8383
0.169921875,8384
0.28515625,8385
0.294921875,8386
0.138671875,8387
0.244140625,8388
0.21484375,8389
0.20703125,8390
0.177734375,8391
0.19921875,8392
0.095703125,8393
0.1875,8394
0.142578125,8395
0.216796875,8396
0.177734375,8397
0.109375,8398
0.19921875,8399
0.2109375,8400
0.212890625,8401
0.232421875,8402
0.17578125,8403
0.087890625,8404
0.14453125,8405
0.21875,8406
0.185546875,8407
0.18359375,8408
0.07421875,8409
0.12109375,8410
0.203125,8411
0.244140625,8412
0.173828125,8413
0.1328125,8414
0.06640625,8415
0.171875,8416
0.154296875,8417
0.2109375,8418
0.150390625,8419
0.078125,8420
0.140625,8421
0.185546875,8422
0.18359375,8423
0.224609375,8424
0.0703125,8425
0.1171875,8426
0.099609375,8427
0.150390625,8428
0.244140625,8429
0.14453125,8430
0.23828125,8431
0.23046875,8432
0.2734375,8433
0.28125,8434
0.173828125,8435
0.1171875,8436
0.1796875,8437
0.205078125,8438
0.208984375,8439
0.2421875,8440
0.099609375,8441
0.20703125,8442
0.2265625,8443
0.251953125,8444
0.212890625,8445
0.150390625,8446
0.087890625,8447
0.16015625,8448
0.146484375,8449
0.173828125,8450
0.185546875,8451
0.08984375,8452
0.1484375,8453
0.126953125,8454
0.18359375,8455
0.25,8456
0.1640625,8457
0.044921875,8458
0.140625,8459
0.1640625,8460
0.14453125,8461
0.1796875,8462
0.087890625,8463
0.21484375,8464
0.171875,8465
0.28515625,8466
0.234375,8467
0.173828125,8468
0.052734375,8469
0.1796875,8470
0.158203125,8471
0.220703125,8472
0.150390625,8473
0.103515625,8474
0.15234375,8475
0.24609375,8476
0.29296875,8477
0.3125,8478
0.23046875,8479
0.107421875,8480
0.263671875,8481
0.248046875,8482
0.23046875,8483
0.224609375,8484
0.083984375,8485
0.2265625,8486
0.2421875,8487
0.306640625,8488
0.302734375,8489
0.2734375,8490
0.087890625,8491
0.140625,8492
0.123046875,8493
0.146484375,8494
0.181640625,8495
0.060546875,8496
0.185546875,8497
0.19921875,8498
0.255859375,8499
0.111328125,8500
0.138671875,8501
0.12890625,8502
0.20703125,8503
0.05078125,8504
0.12109375,8505
0.18359375,8506
0.068359375,8507
0.1484375,8508
0.173828125,8509
0.203125,8510
0.0703125,8511
0.15625,8512
0.171875,8513
0.05859375,8514
0.16796875,8515
0.1328125,8516
0.185546875,8517
0.203125,8518
0.1875,8519
0.205078125,8520
0.173828125,8521
0.240234375,8522
0.251953125,8523
0.259765625,8524
0.1875,8525
0.130859375,8526
0.162109375,8527
0.169921875,8528
0.146484375,8529
0.076171875,8530
0.09375,8531
0.169921875,8532
0.1796875,8533
0.251953125,8534
0.162109375,8535
0.16796875,8536
0.25,8537
0.1953125,8538
0.318359375,8539
0.1171875,8540
0.12109375,8541
0.08203125,8542
0.0859375,8543
0.080078125,8544
0.107421875,8545
0.21875,8546
0.21875,8547
0.1640625,8548
0.203125,8549
0.236328125,8550
0.310546875,8551
0.37890625,8552
0.208984375,8553
0.333984375,8554
0.369140625,8555
0.341796875,8556
0.32421875,8557
0.4296875,8558
0.13671875,8559
0.146484375,8560
0.224609375,8561
0.287109375,8562
0.234375,8563
0.158203125,8564
0.123046875,8565
0.173828125,8566
0.1484375,8567
0.17578125,8568
0.240234375,8569
0.10546875,8570
0.177734375,8571
0.23046875,8572
0.23046875,8573
0.287109375,8574
0.14453125,8575
0.126953125,8576
0.181640625,8577
0.232421875,8578
0.25,8579
0.20703125,8580
0.083984375,8581
0.115234375,8582
0.16015625,8583
0.1328125,8584
0.177734375,8585
0.12109375,8586
0.080078125,8587
0.109375,8588
0.12109375,8589
0.197265625,8590
0.154296875,8591
0.1328125,8592
0.130859375,8593
0.1640625,8594
0.1484375,8595
0.158203125,8596
0.0625,8597
0.0703125,8598
0.0546875,8599
0.095703125,8600
0.138671875,8601
0.048828125,8602
0.103515625,8603
0.10546875,8604
0.080078125,8605
0.169921875,8606
0.0546875,8607
0.12890625,8608
0.087890625,8609
0.1640625,8610
0.16796875,8611
0.134765625,8612
0.07421875,8613
0.142578125,8614
0.14453125,8615
0.21484375,8616
0.21484375,8617
0.06640625,8618
0.09765625,8619
0.109375,8620
0.140625,8621
0.2109375,8622
0.0390625,8623
0.095703125,8624
0.109375,8625
0.173828125,8626
0.177734375,8627
0.107421875,8628
0.0390625,8629
0.08984375,8630
0.1328125,8631
0.1171875,8632
0.140625,8633
0.125,8634
0.107421875,8635
0.158203125,8636
0.2109375,8637
0.21875,8638
0.07421875,8639
0.08984375,8640
0.08203125,8641
0.142578125,8642
0.228515625,8643
0.076171875,8644
0.177734375,8645
0.181640625,8646
0.294921875,8647
0.248046875,8648
0.2421875,8649
0.080078125,8650
0.271484375,8651
0.203125,8652
0.208984375,8653
0.2265625,8654
0.09375,8655
0.1328125,8656
0.18359375,8657
0.1640625,8658
0.1953125,8659
0.13671875,8660
0.08984375,8661
0.171875,8662
0.21875,8663
0.23046875,8664
0.13671875,8665
0.08984375,8666
0.140625,8667
0.12890625,8668
0.173828125,8669
0.169921875,8670
0.08984375,8671
0.080078125,8672
0.095703125,8673
0.095703125,8674
0.125,8675
0.130859375,8676
0.130859375,8677
0.171875,8678
0.228515625,8679
0.208984375,8680
0.205078125,8681
0.009765625,8682
0.138671875,8683
0.095703125,8684
0.197265625,8685
0.17578125,8686
0.044921875,8687
0.119140625,8688
0.109375,8689
0.10546875,8690
0.123046875,8691
0.162109375,8692
0.05078125,8693
0.1484375,8694
0.1328125,8695
0.18359375,8696
0.115234375,8697
0.083984375,8698
0.16015625,8699
0.16796875,8700
0.15625,8701
0.15234375,8702
0.037109375,8703
0.123046875,8704
0.08203125,8705
0.08984375,8706
0.08984375,8707
0.068359375,8708
0.11328125,8709
0.103515625,8710
0.162109375,8711
0.17578125,8712
0.185546875,8713
0.0625,8714
0.0859375,8715
0.048828125,8716
0.11328125,8717
0.16015625,8718
0.0859375,8719
0.13671875,8720
0.1796875,8721
0.21875,8722
0.23828125,8723
0.15625,8724
0.08203125,8725
0.12890625,8726
0.115234375,8727
0.16015625,8728
0.255859375,8729
0.060546875,8730
0.150390625,8731
0.1953125,8732
0.17578125,8733
0.19140625,8734
0.140625,8735
0.0546875,8736
0.138671875,8737
0.328125,8738
0.36328125,8739
0.271484375,8740
0.13671875,8741
0.349609375,8742
0.41796875,8743
0.17578125,8744
0.228515625,8745
0.126953125,8746
0.1328125,8747
0.130859375,8748
0.23828125,8749
0.240234375,8750
0.201171875,8751
0.08984375,8752
0.130859375,8753
0.134765625,8754
0.20703125,8755
0.169921875,8756
0.091796875,8757
0.048828125,8758
0.091796875,8759
0.138671875,8760
0.142578125,8761
0.1328125,8762
0.103515625,8763
0.173828125,8764
0.140625,8765
0.1796875,8766
0.232421875,8767
0.11328125,8768
0.09765625,8769
0.123046875,8770
0.1796875,8771
0.25,8772
0.146484375,8773
0.109375,8774
0.072265625,8775
0.158203125,8776
0.154296875,8777
0.189453125,8778
0.04296875,8779
0.1328125,8780
0.11328125,8781
0.095703125,8782
0.16015625,8783
0.06640625,8784
0.162109375,8785
0.08984375,8786
0.162109375,8787
0.197265625,8788
0.166015625,8789
0.095703125,8790
0.107421875,8791
0.169921875,8792
0.1640625,8793
0.1328125,8794
0.05078125,8795
0.11328125,8796
0.09765625,8797
0.1875,8798
0.15234375,8799
0.123046875,8800
0.076171875,8801
0.080078125,8802
0.072265625,8803
0.06640625,8804
0.13671875,8805
0.087890625,8806
0.154296875,8807
0.173828125,8808
0.1640625,8809
0.224609375,8810
0.05859375,8811
0.078125,8812
0.068359375,8813
0.15625,8814
0.24609375,8815
0.134765625,8816
0.150390625,8817
0.212890625,8818
0.26171875,8819
0.251953125,8820
0.31640625,8821
0.0859375,8822
0.08984375,8823
0.05078125,8824
0.111328125,8825
0.244140625,8826
0.12109375,8827
0.158203125,8828
0.1328125,8829
0.154296875,8830
0.18359375,8831
0.185546875,8832
0.072265625,8833
0.21484375,8834
0.1640625,8835
0.255859375,8836
0.171875,8837
0.1015625,8838
0.12890625,8839
0.16015625,8840
0.1484375,8841
0.171875,8842
0.138671875,8843
0.04296875,8844
0.10546875,8845
0.09765625,8846
0.1328125,8847
0.130859375,8848
0.1328125,8849
0.119140625,8850
0.162109375,8851
0.125,8852
0.1796875,8853
0.0625,8854
0.109375,8855
0.048828125,8856
0.095703125,8857
0.1875,8858
0.07421875,8859
0.09375,8860
0.037109375,8861
0.078125,8862
0.08984375,8863
0.173828125,8864
0.037109375,8865
0.09375,8866
0.126953125,8867
0.18359375,8868
0.193359375,8869
0.107421875,8870
0.171875,8871
0.171875,8872
0.21875,8873
0.18359375,8874
0.15234375,8875
0.0390625,8876
0.09375,8877
0.109375,8878
0.173828125,8879
0.16015625,8880
0.052734375,8881
0.109375,8882
0.125,8883
0.1640625,8884
0.154296875,8885
0.1875,8886
0.03125,8887
0.0703125,8888
0.109375,8889
0.201171875,8890
0.123046875,8891
0.169921875,8892
0.16796875,8893
0.193359375,8894
0.302734375,8895
0.330078125,8896
0.115234375,8897
0.15625,8898
0.2109375,8899
0.203125,8900
0.361328125,8901
0.17578125,8902
0.185546875,8903
0.177734375,8904
0.279296875,8905
0.314453125,8906
0.265625,8907
0.060546875,8908
0.146484375,8909
0.16015625,8910
0.220703125,8911
0.232421875,8912
0.14453125,8913
0.13671875,8914
0.146484375,8915
0.166015625,8916
0.19921875,8917
0.20703125,8918
0.109375,8919
0.20703125,8920
0.21875,8921
0.16796875,8922
0.171875,8923
0.068359375,8924
0.10546875,8925
0.12890625,8926
0.22265625,8927
0.130859375,8928
0.154296875,8929
0.056640625,8930
0.10546875,8931
0.12890625,8932
0.142578125,8933
0.16796875,8934
0.12890625,8935
0.193359375,8936
0.138671875,8937
0.169921875,8938
0.255859375,8939
0.07421875,8940
0.0859375,8941
0.052734375,8942
0.078125,8943
0.146484375,8944
0.123046875,8945
0.119140625,8946
0.08984375,8947
0.115234375,8948
0.162109375,8949
0.171875,8950
0.056640625,8951
0.162109375,8952
0.08203125,8953
0.169921875,8954
0.130859375,8955
0.10546875,8956
0.0703125,8957
0.130859375,8958
0.19921875,8959
0.18359375,8960
0.158203125,8961
0.0546875,8962
0.080078125,8963
0.1171875,8964
0.20703125,8965
0.18359375,8966
0.08984375,8967
0.1171875,8968
0.150390625,8969
0.212890625,8970
0.25390625,8971
0.109375,8972
0.0625,8973
0.080078125,8974
0.125,8975
0.16015625,8976
0.162109375,8977
0.080078125,8978
0.1328125,8979
0.169921875,8980
0.21484375,8981
0.19140625,8982
0.0625,8983
0.119140625,8984
0.125,8985
0.17578125,8986
0.224609375,8987
0.146484375,8988
0.07421875,8989
0.154296875,8990
0.146484375,8991
0.12109375,8992
0.130859375,8993
0.046875,8994
0.109375,8995
0.10546875,8996
0.220703125,8997
0.158203125,8998
0.0703125,8999
0.12109375,9000
0.09765625,9001
0.1171875,9002
0.177734375,9003
0.134765625,9004
0.087890625,9005
0.119140625,9006
0.185546875,9007
0.185546875,9008
0.212890625,9009
0.080078125,9010
0.10546875,9011
0.12109375,9012
0.162109375,9013
0.23046875,9014
0.037109375,9015
0.09375,9016
0.0703125,9017
0.138671875,9018
0.21484375,9019
0.111328125,9020
0.16015625,9021
0.150390625,9022
0.20703125,9023
0.193359375,9024
0.1015625,9025
0.078125,9026
0.2265625,9027
0.1640625,9028
0.197265625,9029
0.23046875,9030
0.05859375,9031
0.109375,9032
0.080078125,9033
0.13671875,9034
0.1484375,9035
0.115234375,9036
0.0703125,9037
0.078125,9038
0.099609375,9039
0.166015625,9040
0.15234375,9041
0.052734375,9042
0.181640625,9043
0.1484375,9044
0.123046875,9045
0.109375,9046
0.046875,9047
0.13671875,9048
0.11328125,9049
0.154296875,9050
0.166015625,9051
0.134765625,9052
0.037109375,9053
0.1171875,9054
0.12109375,9055
0.1640625,9056
0.234375,9057
0.060546875,9058
0.1171875,9059
0.072265625,9060
0.09375,9061
0.1875,9062
0.11328125,9063
0.150390625,9064
0.150390625,9065
0.15625,9066
0.234375,9067
0.1796875,9068
0.0859375,9069
0.15625,9070
0.126953125,9071
0.2734375,9072
0.205078125,9073
0.09375,9074
0.2421875,9075
0.25390625,9076
0.232421875,9077
0.234375,9078
0.154296875,9079
0.125,9080
0.15625,9081
0.1484375,9082
0.197265625,9083
0.22265625,9084
0.07421875,9085
0.189453125,9086
0.189453125,9087
0.19921875,9088
0.267578125,9089
0.09765625,9090
0.12109375,9091
0.15234375,9092
0.220703125,9093
0.24609375,9094
0.1640625,9095
0.06640625,9096
0.111328125,9097
0.193359375,9098
0.15625,9099
0.166015625,9100
0.041015625,9101
0.09765625,9102
0.1328125,9103
0.130859375,9104
0.177734375,9105
0.16015625,9106
0.197265625,9107
0.2265625,9108
0.26953125,9109
0.255859375,9110
0.111328125,9111
0.1015625,9112
0.17578125,9113
0.244140625,9114
0.2578125,9115
0.1875,9116
0.052734375,9117
0.08203125,9118
0.115234375,9119
0.13671875,9120
0.2421875,9121
0.05078125,9122
0.12890625,9123
0.068359375,9124
0.21484375,9125
0.1875,9126
0.09375,9127
0.064453125,9128
0.140625,9129
0.14453125,9130
0.171875,9131
0.138671875,9132
0.02734375,9133
0.06640625,9134
0.046875,9135
0.0625,9136
0.1015625,9137
0.04296875,9138
0.099609375,9139
0.08984375,9140
0.1953125,9141
0.14453125,9142
0.08203125,9143
0.052734375,9144
0.06640625,9145
0.078125,9146
0.146484375,9147
0.11328125,9148
0.091796875,9149
0.140625,9150
0.22265625,9151
0.220703125,9152
0.193359375,9153
0.048828125,9154
0.0625,9155
0.08203125,9156
0.041015625,9157
0.134765625,9158
0.1171875,9159
0.1015625,9160
0.287109375,9161
0.30859375,9162
0.265625,9163
0.18359375,9164
0.08203125,9165
0.1484375,9166
0.12109375,9167
0.107421875,9168
0.1953125,9169
0.1015625,9170
0.158203125,9171
0.140625,9172
0.19140625,9173
0.18359375,9174
0.1484375,9175
0.095703125,9176
0.16796875,9177
0.162109375,9178
0.22265625,9179
0.177734375,9180
0.080078125,9181
0.1796875,9182
0.15234375,9183
0.162109375,9184
0.166015625,9185
0.08984375,9186
0.08984375,9187
0.1484375,9188
0.123046875,9189
0.150390625,9190
0.1015625,9191
0.1640625,9192
0.279296875,9193
0.24609375,9194
0.27734375,9195
0.28515625,9196
0.0703125,9197
0.11328125,9198
0.138671875,9199
0.125,9200
0.173828125,9201
0.09765625,9202
0.037109375,9203
0.13671875,9204
0.091796875,9205
0.171875,9206
0.080078125,9207
0.087890625,9208
0.23046875,9209
0.1875,9210
0.22265625,9211
0.1484375,9212
0.080078125,9213
0.130859375,9214
0.12890625,9215
0.19921875,9216
0.28125,9217
0.0390625,9218
0.05859375,9219
0.076171875,9220
0.154296875,9221
0.150390625,9222
0.15625,9223
0.068359375,9224
0.10546875,9225
0.1484375,9226
0.185546875,9227
0.138671875,9228
0.01953125,9229
0.1328125,9230
0.048828125,9231
0.087890625,9232
0.109375,9233
0.083984375,9234
0.119140625,9235
0.16015625,9236
0.1640625,9237
0.2265625,9238
0.146484375,9239
0.08203125,9240
0.09765625,9241
0.11328125,9242
0.10546875,9243
0.228515625,9244
0.099609375,9245
0.17578125,9246
0.1875,9247
0.212890625,9248
0.173828125,9249
0.095703125,9250
0.08984375,9251
0.095703125,9252
0.13671875,9253
0.318359375,9254
0.15234375,9255
0.185546875,9256
0.2578125,9257
0.173828125,9258
0.314453125,9259
0.23828125,9260
0.083984375,9261
0.138671875,9262
0.19140625,9263
0.193359375,9264
0.181640625,9265
0.03515625,9266
0.099609375,9267
0.150390625,9268
0.158203125,9269
0.173828125,9270
0.15234375,9271
0.048828125,9272
0.11328125,9273
0.08984375,9274
0.21484375,9275
0.197265625,9276
0.0703125,9277
0.1640625,9278
0.162109375,9279
0.1484375,9280
0.189453125,9281
0.09375,9282
0.068359375,9283
0.11328125,9284
0.1328125,9285
0.251953125,9286
0.248046875,9287
0.04296875,9288
0.111328125,9289
0.15234375,9290
0.2265625,9291
0.2265625,9292
0.09765625,9293
0.052734375,9294
0.09765625,9295
0.166015625,9296
0.201171875,9297
0.15625,9298
0.09765625,9299
0.162109375,9300
0.111328125,9301
0.248046875,9302
0.220703125,9303
0.09375,9304
0.158203125,9305
0.12890625,9306
0.173828125,9307
0.19140625,9308
0.13671875,9309
0.05859375,9310
0.10546875,9311
0.1796875,9312
0.216796875,9313
0.169921875,9314
0.041015625,9315
0.126953125,9316
0.13671875,9317
0.158203125,9318
0.162109375,9319
0.072265625,9320
0.185546875,9321
0.14453125,9322
0.16796875,9323
0.189453125,9324
0.181640625,9325
0.0625,9326
0.1171875,9327
0.1796875,9328
0.12890625,9329
0.224609375,9330
0.10546875,9331
0.19921875,9332
0.248046875,9333
0.283203125,9334
0.326171875,9335
0.22265625,9336
0.05078125,9337
0.09765625,9338
0.12109375,9339
0.173828125,9340
0.19921875,9341
0.125,9342
0.19140625,9343
0.203125,9344
0.201171875,9345
0.21875,9346
0.13671875,9347
0.083984375,9348
0.16015625,9349
0.3046875,9350
0.283203125,9351
0.1484375,9352
0.08984375,9353
0.17578125,9354
0.123046875,9355
0.13671875,9356
0.150390625,9357
0.12109375,9358
0.11328125,9359
0.091796875,9360
0.146484375,9361
0.17578125,9362
0.150390625,9363
0.119140625,9364
0.228515625,9365
0.28515625,9366
0.333984375,9367
0.35546875,9368
0.12890625,9369
0.056640625,9370
0.12109375,9371
0.09375,9372
0.236328125,9373
0.060546875,9374
0.10546875,9375
0.1484375,9376
0.169921875,9377
0.296875,9378
0.2109375,9379
0.037109375,9380
0.12109375,9381
0.154296875,9382
0.263671875,9383
0.212890625,9384
0.0859375,9385
0.13671875,9386
0.162109375,9387
0.189453125,9388
0.2109375,9389
0.103515625,9390
0.05859375,9391
0.087890625,9392
0.1171875,9393
0.150390625,9394
0.18359375,9395
0.06640625,9396
0.125,9397
0.2265625,9398
0.1484375,9399
0.291015625,9400
0.0625,9401
0.083984375,9402
0.078125,9403
0.1328125,9404
0.21875,9405
0.13671875,9406
0.083984375,9407
0.19140625,9408
0.3046875,9409
0.3125,9410
0.22265625,9411
0.09765625,9412
0.30859375,9413
0.22265625,9414
0.318359375,9415
0.380859375,9416
0.091796875,9417
0.15625,9418
0.212890625,9419
0.23046875,9420
0.2734375,9421
0.193359375,9422
0.083984375,9423
0.14453125,9424
0.197265625,9425
0.248046875,9426
0.220703125,9427
0.125,9428
0.203125,9429
0.162109375,9430
0.208984375,9431
0.212890625,9432
0.09765625,9433
0.1484375,9434
0.130859375,9435
0.171875,9436
0.2265625,9437
0.125,9438
0.10546875,9439
0.119140625,9440
0.173828125,9441
0.189453125,9442
0.193359375,9443
0.0703125,9444
0.05859375,9445
0.078125,9446
0.09375,9447
0.234375,9448
0.134765625,9449
0.10546875,9450
0.275390625,9451
0.29296875,9452
0.326171875,9453
0.15234375,9454
0.11328125,9455
0.193359375,9456
0.197265625,9457
0.220703125,9458
0.16796875,9459
0.0625,9460
0.16796875,9461
0.15625,9462
0.099609375,9463
0.240234375,9464
0.099609375,9465
0.08984375,9466
0.111328125,9467
0.16015625,9468
0.248046875,9469
0.16015625,9470
0.0546875,9471
0.193359375,9472
0.13671875,9473
