@RELATION 'Music feature'
%rows=1
%columns=12922
%sample_rate=22050
%window_size=512
%step_size=512

@ATTRIBUTE 'Zero-crossing rate' NUMERIC
@ATTRIBUTE WindowNumber NUMERIC

@DATA
0.044921875,4840
0.044921875,4841
0.056640625,4842
0.05859375,4843
0.087890625,4844
0.06640625,4845
0.060546875,4846
0.037109375,4847
0.041015625,4848
0.015625,4849
0.01171875,4850
0.04296875,4851
0.05078125,4852
0.0390625,4853
0.064453125,4854
0.033203125,4855
0.0390625,4856
0.046875,4857
0.056640625,4858
0.05859375,4859
0.0703125,4860
0.041015625,4861
0.041015625,4862
0.025390625,4863
0.037109375,4864
0.044921875,4865
0.044921875,4866
0.033203125,4867
0.052734375,4868
0.064453125,4869
0.05078125,4870
0.064453125,4871
0.0390625,4872
0.044921875,4873
0.048828125,4874
0.0625,4875
0.029296875,4876
0.044921875,4877
0.041015625,4878
0.046875,4879
0.06640625,4880
0.0859375,4881
0.08203125,4882
0.11328125,4883
0.044921875,4884
0.025390625,4885
0.009765625,4886
0.021484375,4887
0.0390625,4888
0.0546875,4889
0.056640625,4890
0.044921875,4891
0.037109375,4892
0.044921875,4893
0.072265625,4894
0.078125,4895
0.1015625,4896
0.091796875,4897
0.029296875,4898
0.017578125,4899
0.017578125,4900
0.029296875,4901
0.044921875,4902
0.048828125,4903
0.056640625,4904
0.046875,4905
0.05078125,4906
0.072265625,4907
0.0546875,4908
0.046875,4909
0.083984375,4910
0.068359375,4911
0.0703125,4912
0.03515625,4913
0.044921875,4914
0.044921875,4915
0.0625,4916
0.1015625,4917
0.119140625,4918
0.0859375,4919
0.056640625,4920
0.03515625,4921
0.033203125,4922
0.025390625,4923
0.021484375,4924
0.056640625,4925
0.060546875,4926
0.029296875,4927
0.052734375,4928
0.0546875,4929
0.0625,4930
0.0625,4931
0.04296875,4932
0.0546875,4933
0.0546875,4934
0.05859375,4935
0.072265625,4936
0.037109375,4937
0.0234375,4938
0.05859375,4939
0.04296875,4940
0.041015625,4941
0.048828125,4942
0.048828125,4943
0.048828125,4944
0.04296875,4945
0.052734375,4946
0.037109375,4947
0.08203125,4948
0.05078125,4949
0.029296875,4950
0.033203125,4951
0.017578125,4952
0.0625,4953
0.0625,4954
0.0546875,4955
0.083984375,4956
0.08984375,4957
0.06640625,4958
0.03125,4959
0.048828125,4960
0.029296875,4961
0.033203125,4962
0.021484375,4963
0.021484375,4964
0.033203125,4965
0.03515625,4966
0.07421875,4967
0.1015625,4968
0.0703125,4969
0.103515625,4970
0.08984375,4971
0.05859375,4972
0.0625,4973
0.056640625,4974
0.052734375,4975
0.048828125,4976
0.037109375,4977
0.041015625,4978
0.048828125,4979
0.052734375,4980
0.083984375,4981
0.08203125,4982
0.0390625,4983
0.07421875,4984
0.091796875,4985
0.048828125,4986
0.044921875,4987
0.037109375,4988
0.033203125,4989
0.06640625,4990
0.064453125,4991
0.05078125,4992
0.046875,4993
0.0546875,4994
0.052734375,4995
0.0390625,4996
0.04296875,4997
0.037109375,4998
0.056640625,4999
0.107421875,5000
0.060546875,5001
0.048828125,5002
0.068359375,5003
0.060546875,5004
0.080078125,5005
0.0625,5006
0.05859375,5007
0.044921875,5008
0.068359375,5009
0.025390625,5010
0.052734375,5011
0.037109375,5012
0.072265625,5013
0.048828125,5014
0.048828125,5015
0.048828125,5016
0.072265625,5017
0.064453125,5018
0.0703125,5019
0.06640625,5020
0.080078125,5021
0.0625,5022
0.05078125,5023
0.048828125,5024
0.046875,5025
0.060546875,5026
0.03515625,5027
0.046875,5028
0.068359375,5029
0.048828125,5030
0.056640625,5031
0.03125,5032
0.02734375,5033
0.033203125,5034
0.021484375,5035
0.072265625,5036
0.064453125,5037
0.0859375,5038
0.046875,5039
0.078125,5040
0.044921875,5041
0.05078125,5042
0.0546875,5043
0.0625,5044
0.060546875,5045
0.041015625,5046
0.029296875,5047
0.052734375,5048
0.041015625,5049
0.052734375,5050
0.068359375,5051
0.037109375,5052
0.046875,5053
0.05859375,5054
0.0546875,5055
0.05078125,5056
0.0625,5057
0.09375,5058
0.076171875,5059
0.03515625,5060
0.046875,5061
0.0390625,5062
0.0625,5063
0.091796875,5064
0.06640625,5065
0.056640625,5066
0.0625,5067
0.06640625,5068
0.044921875,5069
0.037109375,5070
0.029296875,5071
0.021484375,5072
0.076171875,5073
0.03515625,5074
0.064453125,5075
0.076171875,5076
0.068359375,5077
0.08203125,5078
0.06640625,5079
0.076171875,5080
0.05078125,5081
0.078125,5082
0.056640625,5083
0.044921875,5084
0.072265625,5085
0.046875,5086
0.0390625,5087
0.0625,5088
0.0390625,5089
0.06640625,5090
0.05859375,5091
0.05078125,5092
0.052734375,5093
0.048828125,5094
0.046875,5095
0.05078125,5096
0.025390625,5097
0.02734375,5098
0.029296875,5099
0.03515625,5100
0.078125,5101
0.076171875,5102
0.068359375,5103
0.044921875,5104
0.05859375,5105
0.0703125,5106
0.068359375,5107
0.046875,5108
0.0625,5109
0.076171875,5110
0.0234375,5111
0.029296875,5112
0.041015625,5113
0.048828125,5114
0.09765625,5115
0.1171875,5116
0.091796875,5117
0.099609375,5118
0.080078125,5119
0.03515625,5120
0.033203125,5121
0.037109375,5122
0.04296875,5123
0.076171875,5124
0.060546875,5125
0.06640625,5126
0.0546875,5127
0.068359375,5128
0.052734375,5129
0.04296875,5130
0.05078125,5131
0.044921875,5132
0.095703125,5133
0.03515625,5134
0.048828125,5135
0.046875,5136
0.046875,5137
0.09765625,5138
0.05078125,5139
0.078125,5140
0.107421875,5141
0.076171875,5142
0.033203125,5143
0.029296875,5144
0.037109375,5145
0.02734375,5146
0.083984375,5147
0.041015625,5148
0.048828125,5149
0.037109375,5150
0.0390625,5151
0.06640625,5152
0.0703125,5153
0.056640625,5154
0.056640625,5155
0.06640625,5156
0.033203125,5157
0.0390625,5158
0.025390625,5159
0.046875,5160
0.0703125,5161
0.03515625,5162
0.068359375,5163
0.03515625,5164
0.044921875,5165
0.056640625,5166
0.0703125,5167
0.068359375,5168
0.0546875,5169
0.05859375,5170
0.04296875,5171
0.033203125,5172
0.056640625,5173
0.083984375,5174
0.072265625,5175
0.046875,5176
0.056640625,5177
0.05859375,5178
0.09765625,5179
0.025390625,5180
0.015625,5181
0.037109375,5182
0.037109375,5183
0.07421875,5184
0.037109375,5185
0.05859375,5186
0.05859375,5187
0.048828125,5188
0.0859375,5189
0.080078125,5190
0.037109375,5191
0.095703125,5192
0.0703125,5193
0.041015625,5194
0.041015625,5195
0.033203125,5196
0.052734375,5197
0.109375,5198
0.048828125,5199
0.080078125,5200
0.056640625,5201
0.05859375,5202
0.09375,5203
0.08203125,5204
0.0625,5205
0.068359375,5206
0.0703125,5207
0.056640625,5208
0.046875,5209
0.04296875,5210
0.048828125,5211
0.078125,5212
0.0703125,5213
0.060546875,5214
0.078125,5215
0.083984375,5216
0.041015625,5217
0.041015625,5218
0.03125,5219
0.048828125,5220
0.07421875,5221
0.0703125,5222
0.076171875,5223
0.05859375,5224
0.048828125,5225
0.078125,5226
0.060546875,5227
0.068359375,5228
0.08203125,5229
0.080078125,5230
0.03515625,5231
0.033203125,5232
0.037109375,5233
0.05859375,5234
0.064453125,5235
0.080078125,5236
0.083984375,5237
0.060546875,5238
0.072265625,5239
0.078125,5240
0.033203125,5241
0.078125,5242
0.033203125,5243
0.03125,5244
0.037109375,5245
0.037109375,5246
0.044921875,5247
0.044921875,5248
0.08984375,5249
0.048828125,5250
0.07421875,5251
0.064453125,5252
0.12109375,5253
0.09765625,5254
0.095703125,5255
0.078125,5256
0.052734375,5257
0.087890625,5258
0.060546875,5259
0.04296875,5260
0.0625,5261
0.056640625,5262
0.119140625,5263
0.06640625,5264
0.078125,5265
0.06640625,5266
0.0859375,5267
0.056640625,5268
0.0390625,5269
0.05859375,5270
0.083984375,5271
0.123046875,5272
0.125,5273
0.0703125,5274
0.078125,5275
0.083984375,5276
0.08203125,5277
0.072265625,5278
0.03515625,5279
0.0703125,5280
0.072265625,5281
0.068359375,5282
0.07421875,5283
0.04296875,5284
0.05078125,5285
0.09375,5286
0.111328125,5287
0.12109375,5288
0.107421875,5289
0.072265625,5290
0.048828125,5291
0.037109375,5292
0.04296875,5293
0.046875,5294
0.134765625,5295
0.11328125,5296
0.1484375,5297
0.10546875,5298
0.068359375,5299
0.11328125,5300
0.072265625,5301
0.08984375,5302
0.08203125,5303
0.04296875,5304
0.05078125,5305
0.0546875,5306
0.06640625,5307
0.072265625,5308
0.177734375,5309
0.080078125,5310
0.08203125,5311
0.09765625,5312
0.09375,5313
0.126953125,5314
0.123046875,5315
0.076171875,5316
0.08203125,5317
0.091796875,5318
0.08984375,5319
0.080078125,5320
0.08203125,5321
0.0703125,5322
0.076171875,5323
0.07421875,5324
0.111328125,5325
0.15625,5326
0.072265625,5327
0.029296875,5328
0.033203125,5329
0.03515625,5330
0.05859375,5331
0.138671875,5332
0.1484375,5333
0.185546875,5334
0.109375,5335
0.130859375,5336
0.107421875,5337
0.064453125,5338
0.083984375,5339
0.10546875,5340
0.037109375,5341
0.03515625,5342
0.029296875,5343
0.03515625,5344
0.095703125,5345
0.189453125,5346
0.16015625,5347
0.19140625,5348
0.16015625,5349
0.1328125,5350
0.087890625,5351
0.07421875,5352
0.072265625,5353
0.078125,5354
0.056640625,5355
0.05078125,5356
0.0546875,5357
0.05078125,5358
0.099609375,5359
0.15625,5360
0.119140625,5361
0.11328125,5362
0.1015625,5363
0.048828125,5364
0.03125,5365
0.03515625,5366
0.03515625,5367
0.05859375,5368
0.13671875,5369
0.17578125,5370
0.15625,5371
0.134765625,5372
0.150390625,5373
0.14453125,5374
0.080078125,5375
0.103515625,5376
0.123046875,5377
0.0546875,5378
0.05078125,5379
0.03515625,5380
0.017578125,5381
0.099609375,5382
0.181640625,5383
0.216796875,5384
0.2421875,5385
0.19921875,5386
0.138671875,5387
0.03515625,5388
0.0390625,5389
0.044921875,5390
0.0390625,5391
0.03125,5392
0.03515625,5393
0.01953125,5394
0.03515625,5395
0.087890625,5396
0.158203125,5397
0.1875,5398
0.171875,5399
0.140625,5400
0.123046875,5401
0.05078125,5402
0.06640625,5403
0.03515625,5404
0.0546875,5405
0.162109375,5406
0.173828125,5407
0.158203125,5408
0.125,5409
0.12109375,5410
0.150390625,5411
0.119140625,5412
0.1171875,5413
0.109375,5414
0.052734375,5415
0.046875,5416
0.04296875,5417
0.015625,5418
0.05078125,5419
0.14453125,5420
0.08203125,5421
0.109375,5422
0.111328125,5423
0.10546875,5424
0.158203125,5425
0.12890625,5426
0.10546875,5427
0.11328125,5428
0.07421875,5429
0.0859375,5430
0.080078125,5431
0.07421875,5432
0.09375,5433
0.0859375,5434
0.109375,5435
0.078125,5436
0.103515625,5437
0.060546875,5438
0.03515625,5439
0.0390625,5440
0.0234375,5441
0.060546875,5442
0.087890625,5443
0.064453125,5444
0.0546875,5445
0.0390625,5446
0.0703125,5447
0.07421875,5448
0.0625,5449
0.05078125,5450
0.09765625,5451
0.044921875,5452
0.03515625,5453
0.02734375,5454
0.01953125,5455
0.08984375,5456
0.08984375,5457
0.060546875,5458
0.0703125,5459
0.08984375,5460
0.07421875,5461
0.07421875,5462
0.068359375,5463
0.083984375,5464
0.056640625,5465
0.048828125,5466
0.0546875,5467
0.037109375,5468
0.02734375,5469
0.0859375,5470
0.1015625,5471
0.083984375,5472
0.10546875,5473
0.078125,5474
0.05078125,5475
0.0390625,5476
0.0390625,5477
0.04296875,5478
0.07421875,5479
0.05859375,5480
0.076171875,5481
0.05859375,5482
0.0625,5483
0.052734375,5484
0.05859375,5485
0.06640625,5486
0.072265625,5487
0.05859375,5488
0.041015625,5489
0.041015625,5490
0.033203125,5491
0.03125,5492
0.0859375,5493
0.078125,5494
0.03125,5495
0.04296875,5496
0.056640625,5497
0.060546875,5498
0.0625,5499
0.0703125,5500
0.087890625,5501
0.08203125,5502
0.06640625,5503
0.0390625,5504
0.04296875,5505
0.046875,5506
0.076171875,5507
0.06640625,5508
0.056640625,5509
0.0625,5510
0.0625,5511
0.044921875,5512
0.0390625,5513
0.03125,5514
0.0390625,5515
0.09765625,5516
0.060546875,5517
0.052734375,5518
0.046875,5519
0.05859375,5520
0.068359375,5521
0.046875,5522
0.060546875,5523
0.05859375,5524
0.09375,5525
0.02734375,5526
0.03125,5527
0.0390625,5528
0.0390625,5529
0.08203125,5530
0.0703125,5531
0.08984375,5532
0.05078125,5533
0.0546875,5534
0.064453125,5535
0.060546875,5536
0.037109375,5537
0.0234375,5538
0.044921875,5539
0.0390625,5540
0.0390625,5541
0.02734375,5542
0.0390625,5543
0.076171875,5544
0.060546875,5545
0.080078125,5546
0.078125,5547
0.056640625,5548
0.0625,5549
0.05859375,5550
0.06640625,5551
0.05078125,5552
0.0703125,5553
0.044921875,5554
0.05078125,5555
0.0390625,5556
0.03125,5557
0.076171875,5558
0.08984375,5559
0.0859375,5560
0.064453125,5561
0.0625,5562
0.056640625,5563
0.0546875,5564
0.04296875,5565
0.048828125,5566
0.095703125,5567
0.0625,5568
0.0625,5569
0.046875,5570
0.068359375,5571
0.095703125,5572
0.083984375,5573
0.064453125,5574
0.056640625,5575
0.087890625,5576
0.103515625,5577
0.052734375,5578
0.0625,5579
0.078125,5580
0.091796875,5581
0.142578125,5582
0.08984375,5583
0.0703125,5584
0.0625,5585
0.04296875,5586
0.021484375,5587
0.029296875,5588
0.0390625,5589
0.10546875,5590
0.0625,5591
0.05859375,5592
0.0546875,5593
0.046875,5594
0.083984375,5595
0.07421875,5596
0.076171875,5597
0.07421875,5598
0.060546875,5599
0.04296875,5600
0.03125,5601
0.048828125,5602
0.033203125,5603
0.103515625,5604
0.06640625,5605
0.046875,5606
0.05078125,5607
0.0546875,5608
0.080078125,5609
0.091796875,5610
0.09375,5611
0.103515625,5612
0.048828125,5613
0.099609375,5614
0.0546875,5615
0.0546875,5616
0.05078125,5617
0.10546875,5618
0.09765625,5619
0.06640625,5620
0.056640625,5621
0.068359375,5622
0.03125,5623
0.03125,5624
0.046875,5625
0.05859375,5626
0.0546875,5627
0.044921875,5628
0.060546875,5629
0.060546875,5630
0.05078125,5631
0.048828125,5632
0.068359375,5633
0.04296875,5634
0.04296875,5635
0.068359375,5636
0.03125,5637
0.046875,5638
0.04296875,5639
0.04296875,5640
0.044921875,5641
0.03125,5642
0.044921875,5643
0.0390625,5644
0.05078125,5645
0.05859375,5646
0.078125,5647
0.05859375,5648
0.0234375,5649
0.119140625,5650
0.08203125,5651
0.07421875,5652
0.05078125,5653
0.07421875,5654
0.044921875,5655
0.04296875,5656
0.0390625,5657
0.076171875,5658
0.064453125,5659
0.046875,5660
0.0546875,5661
0.05078125,5662
0.03515625,5663
0.09375,5664
0.0859375,5665
0.06640625,5666
0.04296875,5667
0.046875,5668
0.05859375,5669
0.046875,5670
0.037109375,5671
0.046875,5672
0.056640625,5673
0.0703125,5674
0.06640625,5675
0.05078125,5676
0.0703125,5677
0.095703125,5678
0.09375,5679
0.078125,5680
0.0703125,5681
0.087890625,5682
0.05859375,5683
0.0703125,5684
0.076171875,5685
0.07421875,5686
0.052734375,5687
0.041015625,5688
0.0546875,5689
0.05078125,5690
0.095703125,5691
0.091796875,5692
0.076171875,5693
0.064453125,5694
0.06640625,5695
0.134765625,5696
0.0546875,5697
0.068359375,5698
0.068359375,5699
0.072265625,5700
0.048828125,5701
0.05078125,5702
0.03125,5703
0.0703125,5704
0.07421875,5705
0.140625,5706
0.11328125,5707
0.076171875,5708
0.09765625,5709
0.11328125,5710
0.064453125,5711
0.0625,5712
0.05078125,5713
0.0703125,5714
0.0625,5715
0.07421875,5716
0.07421875,5717
0.044921875,5718
0.06640625,5719
0.046875,5720
0.087890625,5721
0.0859375,5722
0.087890625,5723
0.119140625,5724
0.0546875,5725
0.07421875,5726
0.06640625,5727
0.0625,5728
0.087890625,5729
0.06640625,5730
0.068359375,5731
0.07421875,5732
0.103515625,5733
0.05859375,5734
0.052734375,5735
0.0625,5736
0.08984375,5737
0.09765625,5738
0.07421875,5739
0.052734375,5740
0.052734375,5741
0.068359375,5742
0.119140625,5743
0.14453125,5744
0.123046875,5745
0.1484375,5746
0.0859375,5747
0.060546875,5748
0.05078125,5749
0.046875,5750
0.08984375,5751
0.056640625,5752
0.072265625,5753
0.068359375,5754
0.06640625,5755
0.091796875,5756
0.13671875,5757
0.107421875,5758
0.13671875,5759
0.07421875,5760
0.076171875,5761
0.06640625,5762
0.06640625,5763
0.076171875,5764
0.087890625,5765
0.119140625,5766
0.091796875,5767
0.064453125,5768
0.10546875,5769
0.107421875,5770
0.068359375,5771
0.06640625,5772
0.046875,5773
0.05078125,5774
0.048828125,5775
0.107421875,5776
0.0703125,5777
0.07421875,5778
0.08984375,5779
0.09765625,5780
0.130859375,5781
0.16796875,5782
0.1796875,5783
0.091796875,5784
0.046875,5785
0.05078125,5786
0.03125,5787
0.048828125,5788
0.048828125,5789
0.07421875,5790
0.064453125,5791
0.07421875,5792
0.103515625,5793
0.115234375,5794
0.064453125,5795
0.087890625,5796
0.1015625,5797
0.05859375,5798
0.087890625,5799
0.08203125,5800
0.083984375,5801
0.0859375,5802
0.107421875,5803
0.115234375,5804
0.10546875,5805
0.09765625,5806
0.08203125,5807
0.041015625,5808
0.06640625,5809
0.080078125,5810
0.09375,5811
0.1171875,5812
0.1015625,5813
0.08203125,5814
0.078125,5815
0.078125,5816
0.09765625,5817
0.146484375,5818
0.1953125,5819
0.248046875,5820
0.083984375,5821
0.078125,5822
0.060546875,5823
0.064453125,5824
0.0546875,5825
0.078125,5826
0.048828125,5827
0.0625,5828
0.072265625,5829
0.091796875,5830
0.0625,5831
0.07421875,5832
0.0625,5833
0.095703125,5834
0.052734375,5835
0.080078125,5836
0.052734375,5837
0.115234375,5838
0.09375,5839
0.115234375,5840
0.11328125,5841
0.109375,5842
0.12109375,5843
0.07421875,5844
0.0703125,5845
0.103515625,5846
0.076171875,5847
0.083984375,5848
0.1015625,5849
0.1171875,5850
0.08203125,5851
0.078125,5852
0.06640625,5853
0.12109375,5854
0.126953125,5855
0.150390625,5856
0.126953125,5857
0.0859375,5858
0.044921875,5859
0.052734375,5860
0.021484375,5861
0.078125,5862
0.13671875,5863
0.1171875,5864
0.109375,5865
0.099609375,5866
0.130859375,5867
0.083984375,5868
0.13671875,5869
0.099609375,5870
0.087890625,5871
0.095703125,5872
0.037109375,5873
0.072265625,5874
0.05859375,5875
0.115234375,5876
0.1796875,5877
0.19140625,5878
0.185546875,5879
0.193359375,5880
0.07421875,5881
0.08984375,5882
0.15625,5883
0.1015625,5884
0.103515625,5885
0.142578125,5886
0.150390625,5887
0.14453125,5888
0.15234375,5889
0.201171875,5890
0.306640625,5891
0.28515625,5892
0.392578125,5893
0.408203125,5894
0.146484375,5895
0.1328125,5896
0.16796875,5897
0.205078125,5898
0.25390625,5899
0.166015625,5900
0.220703125,5901
0.220703125,5902
0.220703125,5903
0.341796875,5904
0.3515625,5905
0.37109375,5906
0.49609375,5907
0.375,5908
0.177734375,5909
0.099609375,5910
0.123046875,5911
0.064453125,5912
0.0390625,5913
0.06640625,5914
0.025390625,5915
0.072265625,5916
0.0625,5917
0.0859375,5918
0.111328125,5919
0.142578125,5920
0.158203125,5921
0.1484375,5922
0.16015625,5923
0.078125,5924
0.099609375,5925
0.05078125,5926
0.033203125,5927
0.076171875,5928
0.015625,5929
0.06640625,5930
0.068359375,5931
0.087890625,5932
0.1015625,5933
0.169921875,5934
0.16015625,5935
0.130859375,5936
0.185546875,5937
0.16015625,5938
0.171875,5939
0.060546875,5940
0.060546875,5941
0.0390625,5942
0.052734375,5943
0.107421875,5944
0.06640625,5945
0.064453125,5946
0.0234375,5947
0.091796875,5948
0.0625,5949
0.037109375,5950
0.072265625,5951
0.052734375,5952
0.05078125,5953
0.103515625,5954
0.1015625,5955
0.12890625,5956
0.0859375,5957
0.16015625,5958
0.109375,5959
0.119140625,5960
0.052734375,5961
0.08203125,5962
0.033203125,5963
0.052734375,5964
0.068359375,5965
0.029296875,5966
0.05078125,5967
0.11328125,5968
0.091796875,5969
0.134765625,5970
0.181640625,5971
0.169921875,5972
0.140625,5973
0.087890625,5974
0.068359375,5975
0.095703125,5976
0.03515625,5977
0.025390625,5978
0.0546875,5979
0.072265625,5980
0.03515625,5981
0.142578125,5982
0.212890625,5983
0.19140625,5984
0.166015625,5985
0.125,5986
0.119140625,5987
0.119140625,5988
0.111328125,5989
0.12890625,5990
0.244140625,5991
0.154296875,5992
0.251953125,5993
0.224609375,5994
0.1796875,5995
0.17578125,5996
0.150390625,5997
0.16015625,5998
0.15625,5999
0.203125,6000
0.248046875,6001
0.10546875,6002
0.1953125,6003
0.05078125,6004
0.0859375,6005
0.0859375,6006
0.115234375,6007
0.037109375,6008
0.044921875,6009
0.189453125,6010
0.22265625,6011
0.146484375,6012
0.2109375,6013
0.1484375,6014
0.154296875,6015
0.087890625,6016
0.185546875,6017
0.193359375,6018
0.208984375,6019
0.181640625,6020
0.146484375,6021
0.1171875,6022
0.044921875,6023
0.029296875,6024
0.041015625,6025
0.033203125,6026
0.033203125,6027
0.1171875,6028
0.09765625,6029
0.193359375,6030
0.064453125,6031
0.099609375,6032
0.14453125,6033
0.09375,6034
0.123046875,6035
0.232421875,6036
0.2109375,6037
0.16015625,6038
0.0703125,6039
0.140625,6040
0.046875,6041
0.052734375,6042
0.048828125,6043
0.044921875,6044
0.0234375,6045
0.037109375,6046
0.162109375,6047
0.23046875,6048
0.212890625,6049
0.138671875,6050
0.166015625,6051
0.09375,6052
0.109375,6053
0.109375,6054
0.142578125,6055
0.1796875,6056
0.154296875,6057
0.125,6058
0.064453125,6059
0.048828125,6060
0.03125,6061
0.025390625,6062
0.02734375,6063
0.037109375,6064
0.123046875,6065
0.111328125,6066
0.171875,6067
0.068359375,6068
0.025390625,6069
0.087890625,6070
0.115234375,6071
0.166015625,6072
0.1796875,6073
0.154296875,6074
0.12109375,6075
0.07421875,6076
0.111328125,6077
0.03125,6078
0.029296875,6079
0.048828125,6080
0.080078125,6081
0.033203125,6082
0.037109375,6083
0.185546875,6084
0.1875,6085
0.1796875,6086
