@RELATION 'Music feature'
%rows=1
%columns=12922
%sample_rate=22050
%window_size=512
%step_size=512

@ATTRIBUTE 'Root mean square' NUMERIC
@ATTRIBUTE WindowNumber NUMERIC

@DATA
0.5437643018,10529
0.5305261762,10530
0.3115287362,10531
0.4551094835,10532
0.5059619957,10533
0.3648122753,10534
0.2959605867,10535
0.2364088381,10536
0.3326518536,10537
0.3058252406,10538
0.3005726615,10539
0.2672118252,10540
0.3812367457,10541
0.5147281792,10542
0.4886374282,10543
0.4202622309,10544
0.6169640013,10545
0.6365187625,10546
0.6443848232,10547
0.5907726365,10548
0.4122258625,10549
0.358500037,10550
0.429453376,10551
0.4186379892,10552
0.3478515313,10553
0.295319466,10554
0.2950937562,10555
0.4233810601,10556
0.2942456416,10557
0.2699718947,10558
0.3423061327,10559
0.4945851936,10560
0.5134282801,10561
0.4331635316,10562
0.539823915,10563
0.6582274699,10564
0.5775593006,10565
0.5232497711,10566
0.4806145014,10567
0.3060665683,10568
0.4813280704,10569
0.4761348814,10570
0.3630742615,10571
0.3000632175,10572
0.2712127959,10573
0.3679368318,10574
0.3475650714,10575
0.3383626479,10576
0.2892880723,10577
0.4295688019,10578
0.5126280109,10579
0.495366713,10580
0.4687884049,10581
0.5714904048,10582
0.6579340578,10583
0.6254595827,10584
0.6027251073,10585
0.4172598786,10586
0.3751649943,10587
0.4855244144,10588
0.4178855992,10589
0.3608470201,10590
0.2454746832,10591
0.1676472096,10592
0.1883895904,10593
0.1759287885,10594
0.1277477232,10595
0.2734066729,10596
0.4965440128,10597
0.4873325688,10598
0.5026745992,10599
0.5344375941,10600
0.6837374481,10601
0.5838296328,10602
0.5761487691,10603
0.4419430157,10604
0.3272862056,10605
0.492023544,10606
0.4330790319,10607
0.3451535564,10608
0.2950547589,10609
0.2459886829,10610
0.3640108179,10611
0.3632859471,10612
0.3152251635,10613
0.2839002057,10614
0.4624827063,10615
0.5055159493,10616
0.5066831138,10617
0.4647188956,10618
0.5907929782,10619
0.6350493439,10620
0.5824025003,10621
0.6022801162,10622
0.4290086919,10623
0.3980975467,10624
0.4603747946,10625
0.3839845204,10626
0.3412415164,10627
0.2716115485,10628
0.2272800134,10629
0.2452412775,10630
0.254064896,10631
0.2157022418,10632
0.3384154735,10633
0.5007862841,10634
0.5301245479,10635
0.5230789763,10636
0.5509474424,10637
0.667539014,10638
0.5575816053,10639
0.551616028,10640
0.4231595189,10641
0.337010093,10642
0.4926841875,10643
0.3963045501,10644
0.331870711,10645
0.2746749591,10646
0.4011189606,10647
0.5274668271,10648
0.5055202062,10649
0.5263708778,10650
0.5104155804,10651
0.6467308261,10652
0.536189544,10653
0.5520012523,10654
0.4340236103,10655
0.3322590891,10656
0.4033458676,10657
0.3505104095,10658
0.3262779791,10659
0.2814078244,10660
0.4257936032,10661
0.4978843734,10662
0.4910023802,10663
0.5456209721,10664
0.5287374099,10665
0.6576498214,10666
0.585762652,10667
0.5288007231,10668
0.3487159949,10669
0.3922594079,10670
0.5116523094,10671
0.5598495776,10672
0.4840811099,10673
0.5415679647,10674
0.6870567648,10675
0.5596527216,10676
0.5604815423,10677
0.4091719843,10678
0.3093782877,10679
0.4806932443,10680
0.3753449543,10681
0.3315713359,10682
0.2719826845,10683
0.3914047698,10684
0.4885471186,10685
0.5398929611,10686
0.5168425795,10687
0.5512746013,10688
0.6429634031,10689
0.5422566612,10690
0.5174070386,10691
0.3625215067,10692
0.3671987562,10693
0.4497843527,10694
0.4075434284,10695
0.3764022755,10696
0.3103565797,10697
0.4492765912,10698
0.4987422548,10699
0.4992488193,10700
0.5788532066,10701
0.4931031583,10702
0.7016463127,10703
0.5688086058,10704
0.3600222587,10705
0.3716683612,10706
0.4543304437,10707
0.4930203601,10708
0.6358208226,10709
0.5994855531,10710
0.5797268234,10711
0.642796614,10712
0.5814219828,10713
0.5253796696,10714
0.4201654541,10715
0.3483671966,10716
0.5010059792,10717
0.3348653319,10718
0.3298342048,10719
0.2987288533,10720
0.3419185909,10721
0.3577259527,10722
0.3425667696,10723
0.2719441593,10724
0.31241818,10725
0.3933562275,10726
0.5980749456,10727
0.3542871765,10728
0.5513084444,10729
0.5723585121,10730
0.394338184,10731
0.475855426,10732
0.5655991229,10733
0.4750532478,10734
0.5099497103,10735
0.3698068351,10736
0.3236324503,10737
0.2674903188,10738
0.2467293607,10739
0.1143273308,10740
0.1055305226,10741
0.08185726891,10742
0.0649063201,10743
0.4392289338,10744
0.4643432079,10745
0.5807297497,10746
0.5677621855,10747
0.5795007566,10748
0.6364817323,10749
0.5559752063,10750
0.5258242364,10751
0.3573260621,10752
0.3721051174,10753
0.4783453129,10754
0.289545694,10755
0.3282607261,10756
0.2672332029,10757
0.3670557526,10758
0.3148176481,10759
0.3580294595,10760
0.2415975656,10761
0.329862639,10762
0.347913528,10763
0.6168229581,10764
0.3275373555,10765
0.5324278264,10766
0.5633126332,10767
0.3900088115,10768
0.4644975311,10769
0.5852650213,10770
0.4820410575,10771
0.47326335,10772
0.3776668466,10773
0.2671428193,10774
0.2985382616,10775
0.207202447,10776
0.1048633057,10777
0.0984329826,10778
0.07372206545,10779
0.05008949299,10780
0.4419360369,10781
0.4417339964,10782
0.560694685,10783
0.5881620521,10784
0.5724827234,10785
0.6183800023,10786
0.5604620862,10787
0.5369042041,10788
0.3371572344,10789
0.3815567103,10790
0.4660179965,10791
0.2868496079,10792
0.3151083529,10793
0.2652041028,10794
0.3461375653,10795
0.3064337783,10796
0.3231571018,10797
0.2331254204,10798
0.3342258573,10799
0.393000431,10800
0.6554032079,10801
0.3362154759,10802
0.547603195,10803
0.5422447773,10804
0.4123497524,10805
0.4431338415,10806
0.5749884693,10807
0.4947858817,10808
0.4639540998,10809
0.3599065251,10810
0.2510462409,10811
0.2946221548,10812
0.1956403061,10813
0.08431195665,10814
0.08148334411,10815
0.05617074359,10816
0.03548959917,10817
0.480417858,10818
0.5096945291,10819
0.4980368783,10820
0.6329617976,10821
0.5222295614,10822
0.6480229287,10823
0.5330330354,10824
0.5398939615,10825
0.3432221333,10826
0.4025180531,10827
0.417606306,10828
0.2950813763,10829
0.2934771897,10830
0.2622791052,10831
0.3308357438,10832
0.3347708107,10833
0.2811766543,10834
0.2438415283,10835
0.3334890806,10836
0.3731507626,10837
0.6352474528,10838
0.2945607055,10839
0.5884745851,10840
0.5183752358,10841
0.3998086167,10842
0.5084045126,10843
0.5149187784,10844
0.4896642022,10845
0.4624535901,10846
0.3572044433,10847
0.2405250921,10848
0.2920188041,10849
0.2144944035,10850
0.3946539611,10851
0.3020934005,10852
0.2394789631,10853
0.2409588489,10854
0.5184391051,10855
0.5452404429,10856
0.4799419613,10857
0.6350329853,10858
0.568829051,10859
0.6385595471,10860
0.5001412248,10861
0.5078108629,10862
0.3621403157,10863
0.4393867239,10864
0.3642342309,10865
0.2976323071,10866
0.2900528024,10867
0.2696442049,10868
0.3264149615,10869
0.3333406044,10870
0.2744687396,10871
0.2382460548,10872
0.3414839935,10873
0.3657887489,10874
0.6054957947,10875
0.3068779257,10876
0.6055284589,10877
0.5068354956,10878
0.4084254947,10879
0.5441034986,10880
0.5204847874,10881
0.4778799331,10882
0.4544127688,10883
0.3580124124,10884
0.2582982066,10885
0.2927385751,10886
0.1535296419,10887
0.07018252453,10888
0.07418665687,10889
0.0485692597,10890
0.09984691342,10891
0.5052596027,10892
0.5425330065,10893
0.4704268563,10894
0.6270944009,10895
0.5913616414,10896
0.6162055465,10897
0.5389316274,10898
0.4779485097,10899
0.3373757058,10900
0.4324870654,10901
0.3430679679,10902
0.283324801,10903
0.2594322848,10904
0.2611074227,10905
0.3274569237,10906
0.3553544786,10907
0.2530528481,10908
0.2513628479,10909
0.3305046592,10910
0.3709591093,10911
0.5768999881,10912
0.3616597666,10913
0.5785447472,10914
0.5137829936,10915
0.3990200199,10916
0.5528984265,10917
0.5441333346,10918
0.4477522817,10919
0.4735139574,10920
0.2750650061,10921
0.2613984829,10922
0.2705060465,10923
0.1401296422,10924
0.05353135048,10925
0.04571374978,10926
0.03138260885,10927
0.197205887,10928
0.4463562905,10929
0.5258292317,10930
0.4278119987,10931
0.653643739,10932
0.5544737785,10933
0.6152348848,10934
0.5498772235,10935
0.4813128052,10936
0.2981138531,10937
0.4494795123,10938
0.3533536248,10939
0.2978495309,10940
0.2597135625,10941
0.2514387263,10942
0.3315199814,10943
0.3458452457,10944
0.2533428528,10945
0.2381996603,10946
0.3608027354,10947
0.4160750692,10948
0.5657433867,10949
0.3598177008,10950
0.625335023,10951
0.4733267303,10952
0.3298006677,10953
0.5390357776,10954
0.5362011552,10955
0.4564546397,10956
0.4641855376,10957
0.2638260459,10958
0.2800944476,10959
0.2537932009,10960
0.1352773985,10961
0.0593167873,10962
0.05281665241,10963
0.03880475743,10964
0.2525464994,10965
0.4603888673,10966
0.5601911562,10967
0.4568003197,10968
0.6498162928,10969
0.5708659032,10970
0.6063202799,10971
0.5319519419,10972
0.4845385724,10973
0.2911796042,10974
0.4512983186,10975
0.3687347076,10976
0.282233918,10977
0.2865224136,10978
0.2237162898,10979
0.3865062891,10980
0.3105256513,10981
0.2842432249,10982
0.213544227,10983
0.3594990719,10984
0.4110300668,10985
0.5090868335,10986
0.4052607575,10987
0.6004937108,10988
0.4988467779,10989
0.4217920714,10990
0.5217025356,10991
0.5299062476,10992
0.4377543557,10993
0.4448291527,10994
0.2381704796,10995
0.3008264421,10996
0.2445811259,10997
0.3462848274,10998
0.3153928269,10999
0.2869951933,11000
0.28087224,11001
0.3150658807,11002
0.477817108,11003
0.5574899397,11004
0.5367699449,11005
0.6049118001,11006
0.6122309684,11007
0.5659898641,11008
0.5260202628,11009
0.4492838826,11010
0.3094009057,11011
0.4476468749,11012
0.3778334371,11013
0.2703733242,11014
0.3019174387,11015
0.2404518731,11016
0.387473374,11017
0.301351156,11018
0.289499408,11019
0.2080025097,11020
0.4112061655,11021
0.4984845159,11022
0.4842195311,11023
0.4639349585,11024
0.5588392351,11025
0.4710574165,11026
0.4099293802,11027
0.5330873589,11028
0.5308974639,11029
0.4465357966,11030
0.4422931594,11031
0.2610383718,11032
0.2854091002,11033
0.2500907415,11034
0.08861854332,11035
0.04383069552,11036
0.02726436111,11037
0.02330812666,11038
0.2959260533,11039
0.4697137183,11040
0.5710189994,11041
0.532181095,11042
0.6131961474,11043
0.6025064922,11044
0.5754041687,11045
0.5453800575,11046
0.4022794881,11047
0.3175729061,11048
0.4507442443,11049
0.3621640045,11050
0.2435415094,11051
0.3068269977,11052
0.2268488061,11053
0.4027175533,11054
0.2776767714,11055
0.2941724745,11056
0.1975353606,11057
0.4310972572,11058
0.510079182,11059
0.4549349569,11060
0.4704307199,11061
0.5929722459,11062
0.4290470606,11063
0.4173853575,11064
0.5349280129,11065
0.5334922056,11066
0.4902659358,11067
0.3553255549,11068
0.2787545154,11069
0.2651156798,11070
0.2538980222,11071
0.06490382554,11072
0.03887667456,11073
0.0264367541,11074
0.01898053235,11075
0.2687043958,11076
0.4198085326,11077
0.5702071621,11078
0.5352690547,11079
0.6000362376,11080
0.5903216124,11081
0.5712222117,11082
0.5597170238,11083
0.3996641565,11084
0.3004749269,11085
0.4566428577,11086
0.3617526645,11087
0.2550130409,11088
0.3011429773,11089
0.2496255797,11090
0.3856350583,11091
0.2975357607,11092
0.2723323781,11093
0.2080482677,11094
0.4409119791,11095
0.5477516371,11096
0.4112998036,11097
0.4916852266,11098
0.60489411,11099
0.3820803501,11100
0.4435877191,11101
0.5215813043,11102
0.5285269527,11103
0.4853234994,11104
0.3561870111,11105
0.2779859019,11106
0.2506938023,11107
0.2504585626,11108
0.05621379792,11109
0.03917600518,11110
0.02479073841,11111
0.01965612981,11112
0.2831659741,11113
0.4178414751,11114
0.5685971299,11115
0.5852059525,11116
0.5467454803,11117
0.6271571009,11118
0.5462754422,11119
0.5440452802,11120
0.4086644314,11121
0.3028916895,11122
0.468587882,11123
0.2932803569,11124
0.2751895917,11125
0.2740092631,11126
0.3226528951,11127
0.3241603861,11128
0.320546556,11129
0.2437975885,11130
0.2405000481,11131
0.401315944,11132
0.5748879207,11133
0.3766204414,11134
0.5260583897,11135
0.566124601,11136
0.4112489986,11137
0.4502394305,11138
0.552058095,11139
0.4796691603,11140
0.4919413683,11141
0.349637713,11142
0.2897143627,11143
0.24121383,11144
0.2516229464,11145
0.3267646293,11146
0.3535025971,11147
0.2874330603,11148
0.2127946067,11149
0.3813040949,11150
0.3830197729,11151
0.5802801827,11152
0.5615894769,11153
0.5508420309,11154
0.6367615479,11155
0.5430690027,11156
0.5111359747,11157
0.3824523658,11158
0.3335174181,11159
0.4637288323,11160
0.2702429702,11161
0.2846010501,11162
0.2703746186,11163
0.3273357845,11164
0.30897063,11165
0.3207226573,11166
0.2295707542,11167
0.3125607249,11168
0.374936852,11169
0.6066447954,11170
0.3429461143,11171
0.5345317726,11172
0.563784405,11173
0.3960752047,11174
0.4545294103,11175
0.5741903554,11176
0.4626865953,11177
0.4747848833,11178
0.3553047383,11179
0.2756484833,11180
0.2664539805,11181
0.2102086046,11182
0.04704672888,11183
0.02836174496,11184
0.01828939891,11185
0.0138596889,11186
0.4234343896,11187
0.4544592311,11188
0.5598639108,11189
0.5597011237,11190
0.5799001056,11191
0.6245673331,11192
0.555642877,11193
0.5154314203,11194
0.3388182993,11195
0.3667324085,11196
0.4507880432,11197
0.266648251,11198
0.3010466785,11199
0.2501697353,11200
0.350616897,11201
0.3006988558,11202
0.3322696397,11203
0.2234775567,11204
0.3265525471,11205
0.3678297743,11206
0.6324293928,11207
0.3192954247,11208
0.523217363,11209
0.558984828,11210
0.4049718576,11211
0.4297208151,11212
0.5787842665,11213
0.4793905912,11214
0.4573062294,11215
0.3606534083,11216
0.2390731386,11217
0.2801804034,11218
0.1881373041,11219
0.04162058763,11220
0.02726460516,11221
0.01769116177,11222
0.01370590973,11223
0.4509614053,11224
0.4331898275,11225
0.5296797911,11226
0.6076525625,11227
0.5350778299,11228
0.6268238381,11229
0.5485149035,11230
0.5296421447,11231
0.329712038,11232
0.3665783709,11233
0.4483085953,11234
0.2658618017,11235
0.3048428134,11236
0.2497089577,11237
0.3467165267,11238
0.3287322631,11239
0.3024771059,11240
0.2439381601,11241
0.3019702289,11242
0.3334136834,11243
0.6139629968,11244
0.3202545486,11245
0.5590160614,11246
0.5271963574,11247
0.4051378181,11248
0.4566385867,11249
0.5474116233,11250
0.4944628087,11251
0.4578006491,11252
0.3482577444,11253
0.2310779169,11254
0.2880133417,11255
0.1776195492,11256
0.03837961322,11257
0.02484518098,11258
0.01577771356,11259
0.0123602201,11260
0.4515572437,11261
0.5112187387,11262
0.4625836711,11263
0.6235136752,11264
0.527377182,11265
0.6474311775,11266
0.5159624468,11267
0.516891725,11268
0.3474793974,11269
0.4261687895,11270
0.3796803847,11271
0.287326929,11272
0.2777749929,11273
0.2599865977,11274
0.3361693536,11275
0.3484088321,11276
0.2795902649,11277
0.2505916488,11278
0.3364132263,11279
0.3554123501,11280
0.6378774556,11281
0.2968187516,11282
0.5889501833,11283
0.526567606,11284
0.4210809884,11285
0.5279771619,11286
0.4988649293,11287
0.4764284627,11288
0.4299017064,11289
0.3280499233,11290
0.2200600332,11291
0.2887403643,11292
0.2142392274,11293
0.3943674979,11294
0.3129543058,11295
0.2480995989,11296
0.2444167451,11297
0.5001500575,11298
0.5303912829,11299
0.4989767055,11300
0.6262410678,11301
0.5931550926,11302
0.6380771129,11303
0.5334885139,11304
0.4969594125,11305
0.3761810724,11306
0.4507551799,11307
0.3704688397,11308
0.3072407282,11309
0.2972581475,11310
0.2848116515,11311
0.3536921708,11312
0.3667251525,11313
0.2779892894,11314
0.2687466949,11315
0.3396276726,11316
0.3882213096,11317
0.6104421284,11318
0.3404094366,11319
0.5621075833,11320
0.5088999757,11321
0.3887221952,11322
0.5368590899,11323
0.5175693597,11324
0.4639589269,11325
0.4721613408,11326
0.3232237974,11327
0.260309357,11328
0.2732829559,11329
0.1447237016,11330
0.04462888002,11331
0.03047669772,11332
0.02354365783,11333
0.1206207924,11334
0.4858509531,11335
0.5415312324,11336
0.4521474163,11337
0.6276839848,11338
0.5701746073,11339
0.616095527,11340
0.540502375,11341
0.4670490889,11342
0.3159819389,11343
0.4463046659,11344
0.3517096261,11345
0.3041834397,11346
0.2510045429,11347
0.2653750108,11348
0.3406270687,11349
0.3645006117,11350
0.2559753728,11351
0.2527046293,11352
0.3463448861,11353
0.386091953,11354
0.6036424182,11355
0.3593928742,11356
0.5866075239,11357
0.4986015959,11358
0.323738427,11359
0.5393681983,11360
0.5490412957,11361
0.4408133119,11362
0.481406038,11363
0.2619883532,11364
0.2656713185,11365
0.2646500121,11366
0.1338241239,11367
0.0345944276,11368
0.01949833769,11369
0.01354868095,11370
0.2228753667,11371
0.4499985552,11372
0.5502846196,11373
0.4493010918,11374
0.6615529643,11375
0.5331005752,11376
0.6151182947,11377
0.5376639137,11378
0.4820180001,11379
0.2914608501,11380
0.4439859321,11381
0.3489334933,11382
0.2968946206,11383
0.2626298987,11384
0.2456015441,11385
0.3784824356,11386
0.3253952392,11387
0.2832515809,11388
0.2190313247,11389
0.3606254587,11390
0.444590808,11391
0.5537838526,11392
0.3626423831,11393
0.6185932092,11394
0.4657576929,11395
0.3531617765,11396
0.5259682546,11397
0.533865413,11398
0.4635267759,11399
0.4549593229,11400
0.2581141472,11401
0.279001249,11402
0.2471479697,11403
0.1328897913,11404
0.032757816,11405
0.01910623809,11406
0.01289532231,11407
0.2542737363,11408
0.4481119484,11409
0.5495548337,11410
0.4806128769,11411
0.6310990643,11412
0.5818938891,11413
0.5926827431,11414
0.5168735016,11415
0.4768570594,11416
0.297083299,11417
0.4436392558,11418
0.3756714815,11419
0.2592283191,11420
0.2916903571,11421
0.221998418,11422
0.3901238835,11423
0.3048621962,11424
0.2863638642,11425
0.2125420516,11426
0.3880358588,11427
0.4381680097,11428
0.5345514358,11429
0.42739648,11430
0.580826663,11431
0.4622085374,11432
0.4091238161,11433
0.5116739051,11434
0.5274455549,11435
0.4473943251,11436
0.4539538773,11437
0.25107464,11438
0.2880038063,11439
0.2426775551,11440
0.3324191086,11441
0.3069105714,11442
0.302302984,11443
0.273486625,11444
0.3163299384,11445
0.4631000893,11446
0.5412749639,11447
0.5480924261,11448
0.5956367833,11449
0.6076805987,11450
0.5673308417,11451
0.5265895065,11452
0.4253529995,11453
0.3161078727,11454
0.4488007306,11455
0.3618113243,11456
0.2508405034,11457
0.2986354706,11458
0.2378517739,11459
0.3937455219,11460
0.2862403878,11461
0.2933038757,11462
0.2001231139,11463
0.4133717619,11464
0.4979818595,11465
0.4601455101,11466
0.4650335326,11467
0.5612910776,11468
0.4588508472,11469
0.4025010075,11470
0.5342250065,11471
0.5338186483,11472
0.4539251126,11473
0.4105689466,11474
0.2701996982,11475
0.2705491364,11476
0.2512623437,11477
0.07052714304,11478
0.03198322789,11479
0.01600331958,11480
0.0123316078,11481
0.2795565722,11482
0.4504477328,11483
0.5730043747,11484
0.5213196748,11485
0.6153612825,11486
0.5879453669,11487
0.5740397941,11488
0.5502281326,11489
0.3910639,11490
0.3121237387,11491
0.4465984282,11492
0.3604518705,11493
0.2374709203,11494
0.3047356796,11495
0.230336197,11496
0.3987604553,11497
0.281989516,11498
0.290343989,11499
0.200149348,11500
0.4246709176,11501
0.5034274644,11502
0.4463593918,11503
0.4698161247,11504
0.6055078089,11505
0.3947044116,11506
0.4264665749,11507
0.5244178822,11508
0.5368136239,11509
0.4827948668,11510
0.3519074456,11511
0.2699719794,11512
0.2618797171,11513
0.2492086369,11514
0.06157261134,11515
0.03058282859,11516
0.01595156223,11517
0.01197378229,11518
0.2921094723,11519
0.4484666283,11520
0.5800826678,11521
0.5656645404,11522
0.5750245695,11523
0.5974257378,11524
0.5580047356,11525
0.5541680767,11526
0.401355006,11527
0.3008214307,11528
0.4539717756,11529
0.3478644688,11530
0.2546440292,11531
0.2921178231,11532
0.2996419604,11533
0.3458196795,11534
0.3164153169,11535
0.2499783584,11536
0.2316213445,11537
0.4079388474,11538
0.5631822463,11539
0.3816466679,11540
0.5020660783,11541
0.5872519682,11542
0.3865176061,11543
0.4377534967,11544
0.5267406199,11545
0.51596289,11546
0.486898394,11547
0.3524022496,11548
0.278488104,11549
0.2452179748,11550
0.2486384593,11551
0.0552190316,11552
0.02873636067,11553
0.01451216814,11554
0.01216468851,11555
0.3102154303,11556
0.4438051632,11557
0.5923317156,11558
0.5957833838,11559
0.5392675214,11560
0.6313196679,11561
0.5372690719,11562
0.5272766483,11563
0.405552359,11564
0.3099985815,11565
0.489200923,11566
0.2767668358,11567
0.2800004645,11568
0.2731053921,11569
0.322627454,11570
0.3245115588,11571
0.3194487868,11572
0.244169537,11573
0.2778883463,11574
0.3746730434,11575
0.5758543122,11576
0.3673052944,11577
0.5300382157,11578
0.5686491818,11579
0.4377329453,11580
0.4532331928,11581
0.5627874768,11582
0.4674457557,11583
0.4624911375,11584
0.3141426171,11585
0.2753958546,11586
0.2416887691,11587
0.2454943766,11588
0.3345185957,11589
0.3588557502,11590
0.283901177,11591
0.2119577527,11592
0.4442092414,11593
0.4163934376,11594
0.5917533435,11595
0.5586085941,11596
0.5659237202,11597
0.6307465551,11598
0.5436169368,11599
0.5077921281,11600
0.3667204052,11601
0.3548912316,11602
0.4569449068,11603
0.2677005421,11604
0.2903833479,11605
0.2661535706,11606
0.3408899258,11607
0.3074010099,11608
0.330675083,11609
0.2263234782,11610
0.3162108441,11611
0.3513944191,11612
0.6171079403,11613
0.3028105803,11614
0.527490985,11615
0.566933219,11616
0.389140473,11617
0.4480740702,11618
0.5805247252,11619
0.4673824475,11620
0.4608785546,11621
0.370779669,11622
0.2555788323,11623
0.2808190248,11624
0.1942945793,11625
0.04506027594,11626
0.02661223834,11627
0.01618884431,11628
0.01318887357,11629
0.4495018891,11630
0.4402069172,11631
0.5520562101,11632
0.576464838,11633
0.5663084505,11634
0.6186265359,11635
0.5578426014,11636
0.5204100205,11637
0.3281193881,11638
0.3723757146,11639
0.4534585667,11640
0.2598855355,11641
0.3049210742,11642
0.2481712737,11643
0.3500792028,11644
0.3057573263,11645
0.3277880152,11646
0.2256264303,11647
0.317484443,11648
0.349700655,11649
0.62991892,11650
0.3197016873,11651
0.5262429808,11652
0.5464870974,11653
0.4130362703,11654
0.4247138084,11655
0.5771215351,11656
0.4862193959,11657
0.4566759511,11658
0.3591212001,11659
0.2399783372,11660
0.282540688,11661
0.1868653422,11662
0.04119798039,11663
0.02704915305,11664
0.0177796183,11665
0.01294031793,11666
0.4809183546,11667
0.4709158634,11668
0.5057409788,11669
0.6200372406,11670
0.5175533599,11671
0.6368947614,11672
0.5353242069,11673
0.5289516587,11674
0.3344749385,11675
0.3784173699,11676
0.4321627136,11677
0.27152267,11678
0.296352052,11679
0.2539164135,11680
0.3419932115,11681
0.3471964141,11682
0.2839120772,11683
0.2517191879,11684
0.3052819413,11685
0.3550690849,11686
0.637749985,11687
0.2990849846,11688
0.5711229706,11689
0.5159777033,11690
0.3970511235,11691
0.4843091731,11692
0.521969033,11693
0.4927915231,11694
0.4624446887,11695
0.3519290177,11696
0.2252632645,11697
0.2903746528,11698
0.1710113054,11699
0.04309342792,11700
0.02664213618,11701
0.01950648305,11702
0.01514599494,11703
0.4806321834,11704
0.5267586406,11705
0.4561254289,11706
0.6222765421,11707
0.544715196,11708
0.6461196507,11709
0.5105292678,11710
0.5020831153,11711
0.3516109761,11712
0.4381158164,11713
0.3658538427,11714
0.2908930487,11715
0.2784122242,11716
0.2637372761,11717
0.3376847844,11718
0.3485894136,11719
0.2792028714,11720
0.2510781535,11721
0.324605075,11722
0.3511343982,11723
0.6420522858,11724
0.3007173158,11725
0.5777097543,11726
0.50118003,11727
0.3960904973,11728
0.5308652521,11729
0.4968289592,11730
0.4799447222,11731
0.4664669808,11732
0.3501257823,11733
0.2363747232,11734
0.2887584272,11735
0.2103003902,11736
0.3869077559,11737
0.3046316576,11738
0.2544632964,11739
0.2552125984,11740
0.4882989263,11741
0.5332763168,11742
0.4646649883,11743
0.6191671708,11744
0.5871950565,11745
0.6200144281,11746
0.5244380786,11747
0.4665900927,11748
0.3377221843,11749
0.4456835236,11750
0.3686345349,11751
0.2936589168,11752
0.2654433693,11753
0.2674140176,11754
0.3394148315,11755
0.3630623513,11756
0.2563099586,11757
0.2578107401,11758
0.3388606297,11759
0.402177803,11760
0.6025972779,11761
0.3521544797,11762
0.565254142,11763
0.5075663122,11764
0.3703265557,11765
0.5347183852,11766
0.5323357696,11767
0.4569714563,11768
0.4880789165,11769
0.2923855769,11770
0.2636200621,11771
0.26752383,11772
0.1431851011,11773
0.04681055927,11774
0.03099485905,11775
0.02367829804,11776
0.153127809,11777
0.4800644397,11778
0.5532723344,11779
0.4523424707,11780
0.6429120796,11781
0.5503613449,11782
0.6157344633,11783
0.5443772059,11784
0.4736619485,11785
0.3030362071,11786
0.4544077715,11787
0.3595417785,11788
0.3002451293,11789
0.2555816499,11790
0.2614175792,11791
0.347703456,11792
0.36065742,11793
0.2591273472,11794
0.2479941439,11795
0.3697835209,11796
0.4008529037,11797
0.5927259119,11798
0.3603195408,11799
0.6081402636,11800
0.485342661,11801
0.3180168624,11802
0.5409716651,11803
0.5459188887,11804
0.4711718432,11805
0.4677255176,11806
0.2653813107,11807
0.2697268212,11808
0.2662529598,11809
0.1399618966,11810
0.04572393428,11811
0.03458499599,11812
0.02638009795,11813
0.08541832184,11814
0.3543757173,11815
0.394513024,11816
0.273799172,11817
0.2699409208,11818
0.1777980439,11819
0.1124928969,11820
0.07340455325,11821
0.05839129423,11822
0.05592114252,11823
0.3943921549,11824
0.388293413,11825
0.3441211966,11826
0.2640512995,11827
0.2331048861,11828
0.4173869715,11829
0.3267344536,11830
0.2962671604,11831
0.224345005,11832
0.1895065206,11833
0.1262226654,11834
0.09827865009,11835
0.0888343646,11836
0.1217294988,11837
0.36278657,11838
0.387307383,11839
0.3092387241,11840
0.2871398382,11841
0.3643518305,11842
0.5252272635,11843
0.4335863597,11844
0.5011984563,11845
0.3547813293,11846
0.2961991045,11847
0.231346395,11848
0.2277995432,11849
0.220255092,11850
0.286705541,11851
0.52713154,11852
0.5112118048,11853
0.4670744526,11854
0.3727829431,11855
0.2946769667,11856
0.1953742909,11857
0.1526753802,11858
0.2029129873,11859
0.1956791968,11860
0.4239319677,11861
0.4083288886,11862
0.3615611088,11863
0.3185115958,11864
0.3831987529,11865
0.4763974719,11866
0.4810051923,11867
0.4056990173,11868
0.3815200544,11869
0.3078769265,11870
0.185492451,11871
0.115257238,11872
0.1191075276,11873
0.1984341323,11874
0.4261516312,11875
0.4219134293,11876
0.2910660247,11877
0.2789649397,11878
0.3701149787,11879
0.5073200586,11880
0.4683301084,11881
0.4826708361,11882
0.3100396039,11883
0.3759822426,11884
0.4092502693,11885
0.3720706008,11886
0.3632667525,11887
0.4115867221,11888
0.4024188364,11889
0.6265851515,11890
0.332981535,11891
0.5191396411,11892
0.6064562555,11893
0.6187338613,11894
0.5342767901,11895
0.4366928767,11896
0.3933117439,11897
0.2179886166,11898
0.2091198034,11899
0.1935850344,11900
0.1617453225,11901
0.1397650374,11902
0.1599941989,11903
0.1333651079,11904
0.1230237033,11905
0.1284085661,11906
0.4391350165,11907
0.5065208373,11908
0.4135070066,11909
0.4476270991,11910
0.5581693566,11911
0.6706446314,11912
0.5430760508,11913
0.4718810475,11914
0.3700825631,11915
0.2270763315,11916
0.1876759415,11917
0.07787442475,11918
0.1229404926,11919
0.05917239652,11920
0.07766329482,11921
0.0711931534,11922
0.08317434781,11923
0.05922793073,11924
0.3029443906,11925
0.3493135265,11926
0.6501193885,11927
0.2785170394,11928
0.5998392261,11929
0.5902021903,11930
