a063dd71-53fe-40e1-84bb-bcea0def3970;How can I explain when there a few words I can choose? How can I explain when words get broken? Do you remember there was a time when people on the street were walking hand in hand in hand? They used to talk about the weather, making plans together, days would last forever. Come to me, cover me, hold me. Together we'll break these chains of love. Don't give up, don't give up. Together with me and my baby, break the chains of love. Do you remember once upon a time when there were open doors? An invitation to the world. We were falling in and out with lovers, looking out for others, our sisters and our brothers. Come to me, cover me, hold me. Together we'll break these chains of love. Don't give up, don't give up. Together with me and my baby, break the chains of love. Together we'll break these chains of love. How can I explain when there a few words I can choose? How can I explain when words get broken? We used to talk about the weather, making plans together, days would last forever. Come to me, cover me, hold me. Together we'll break these chains of love. Don't give up, don't give up. Together with me and my baby, break the chains of love. Together we'll break these chains of love. Don't give up, don't give up. Together with me and my baby, break the chains of love. Together we'll break these chains of love. 
b50fc95b-309a-4053-a2fc-0308f6b83112;I wanted to be with you alone. And talk about the weather. But traditions I can trace against. The child in your face. Won't escape my attention. You keep your distance with a system of touch. And gentle persuasion. I'm lost in admiration, could I need you this much? Oh, you're wasting my time. You're just, just, just wasting time. Something happens and I'm head over heels. I never find out. 'Til I'm head over heels. Something happens and I'm head over heels. Ah, don't take my heart, don't break my heart. Don't, don't, don't throw it away. Throw it away. Throw it away. I made a fire, I'm watching it burn. Yeah, thought of your future. With one foot in the past, now, just how long will it last? Now, now, now, have you no ambitions? (Mmm, what's the matter with my). My mother and my brothers used to breathe in clean air. (Nothing ever changes when you're acting your age). And dreaming I'm a doctor. (Nothing gets done when you feel like a baby). It's hard to be a man when there's a gun in your hand. (Nothing ever changes when you're acting your age). Oh, I feel so. Something happens and I'm head over heels. I never find out. 'Til I'm head over heels. Something happens and I'm head over heels. Ah, don't take my heart, don't break my heart. Don't, don't, don't throw it away. And this is my four-leaf clover. I'm on the line, one open mind. This is my four-leaf clover. La, la-la-la, la, la la la la la. La, la, la, la, la, la. La, la-la-la, la, la la la la la. La, la, la, la, la, la. La, la-la-la, la, la la la la la. La, la, la, la, la, la. La, la-la-la, la, la la la la la. La, la, la, la, la, la. La, la-la-la, la, la la la la la. La, la, la, la, la, la. La, la-la-la, la, la la la la la. La, la, la, la, la, la. 
8c60fd5f-dc05-45e9-8b2d-8684459056ee;Day after day. I will walk and I will play. But the day after today. I will stop and I will start. Why can't I get just one kiss? Why can't I get just one kiss? There may be some things that I wouldn't miss. But I look at your pants and I need a kiss. Why can't I get just one screw? Why can't I get just one screw? Believe me, I know what to do. But something won't let me make love to you. Why can't I get just one fuck? Why can't I get just one fuck? I guess it's got something to do with luck. But I waited my whole life for just one. Day after day. I get angry and I will say. That the day is in my sight. When I'll take a bow and say goodnight. Oh, ma-mama, mama-mo-ma-mum. Have you kept your eye, your eye on your son? I know you've had problems, you're not the only one. When your sugar left, he left you on the run. Oh, ma-mama, mama-mo-ma-mum. Take a look now at what your boy has done. He's walking around like he's number one. Went downtown and you got him a gun. So don't shoot, shoot, shoot that thing at me. Don't shoot, shoot, shoot that thing at me. You know you've got my sympathy. But don't shoot, shoot, shoot that thing at me. Don't shoot, shoot, shoot that thing at me. Don't shoot, shoot, shoot that thing at me. You know you've got my sympathy. But don't shoot, shoot, shoot that thing at me. Broken down kitchen at the top of the stairs. Can I mix in with your affairs? Share a smoke, make a joke. Grasp and reach for a leg of hope. Words to memorize, words hypnotize. Words make my mouth exercise. Words all fail the magic prize. Nothing I can say when I'm in your thighs. Well, moma-mama, mo-ma, mo-ma mother. I would love to love you, lover. City is restless, it's ready to pounce. Go! here in your bedroom, ounce for ounce. And, moma-mama, mo-ma, mo-ma mother. I would love to love you, lover. City is restless, it's ready to pounce. Go here in your bedroom, ounce for ounce. I've given you a decision to make. Things to lose, things to take. Just as she's about ready to cut it up. She says, "Wait a minute, honey, I'm gonna - add it up!". Add it up. Add it up (hey!). Add it up. Add it up (oh!). Add it up. Add it up (Say what you got, you gotta. ). Add it up (. , baby!). (Add it up, add it up) Ma-ma-ma, day after day. (Add it up, add it up) I get angry and I will say. (Add it up, add it up) That the day is in my sight. (Add it up, add it up) When I'll take a bow and say goodnight. (Add it up, add it up). 
cd3a9b87-0b47-4aa2-bd3f-7e700ff06f3d;Go! It's one, two, three. Take my hand and come with me. Because you look so fine. That I really wanna make you mine. I say you look so fine. That I really wanna make you mine. Oh, four, five, six. C'mon and get your kicks. Now you don't need that money. When you look like that, do ya, honey? Big black boots. Long brown hair. She's so sweet with her. Get-back stare. Well, I could see. You home with me. But you were with another man, yeah. I know we ain't got much to say. Before I let you get away, yeah. I said are you gonna be my girl? Well, so one, two, three. Take my hand and come with me. Because you look so fine. That I really wanna make you mine. I say you look so fine. That I really wanna make you mine. Oh, four, five, six. C'mon and get your kicks. Now you don't need that money. With a face like that, do ya? Big black boots. Long brown hair. She's so sweet with her. Get-back stare. Well, I could see. You home with me. But you were with another man, yeah. I know we ain't got much to say. Before I let you get away, yeah. I said, are you gonna be my girl? Oh yeah. Oh yeah. C'mon! I could see. You home with me. But you were with another man, yeah. I know we ain't got much to say. Before I let you get away, yeah. Be my girl. Be my girl. Are you gonna be my girl? Yeah. 
0cfa6c42-cc11-4986-97d4-cc3b2bb5fe49;Can't explain all the feelings that you're making me feel. My heart's in overdrive and you're behind the steering wheel. Touching you, touching me,. Touching you God you're touching me. I believe in a thing called love. Just listen to the rhythm of my heart. There's a chance we could make it now. We'll be rocking till the sun goes down. I believe in a thing called love. Ooh! I wanna kiss you every minute, every hour, every day. You got me in a spin but everything is a-okay. Touching you, touching me. Touching you cause you're touching me. I believe in a thing called love. Just listen to the rhythm of my heart. There's a chance we could make it now. We'll be rocking till the sun goes down. I believe in a thing called love. Ooh! Guitar! Touching you, touching me. Touching you god you're touching me. I believe in a thing called love. Just listen to the rhythm of my heart. There's a chance we could make it now. We'll be rocking till the sun goes down. I believe in a thing called love. Ooh! 
a526a09f-af1d-44e4-a2cc-2b2c5e73ffa9;I never knew girls existed like you. But now that I do, I'd really like to get to know you. The girl's too young, she don't need any better. It's all coming back, I can feel it. The girl's too young, she don't know any better. It's all coming back, I can feel it. She is beautiful, she is beautiful. She is beautiful, she is beautiful. The girl is beautiful. You're giving me moves that hit from all sides. And when you're hitting like that, you melt my ice. The girl's too young, she don't need any better. It's all coming back, I can feel it. The girl's too young, she don't know any better. It's all coming back, I can feel it. Know I'll never know you, I look at your face. Tell you that I love you, don't know what to say. You're everything I've got, you beautiful girl. The only thing I live for in the whole wide world. She is beautiful, she is beautiful. She is beautiful, she is beautiful. The girl is beautiful. I ain't got nothing to lose. Going to throw it away and talk to you. She looks good and it's true. The girl is beautiful (she is beautiful). I ain't got nothing to lose. Only living one time and I want you. She looks good and it's true. The girl is beautiful (she is beautiful). She is beautiful, she is beautiful. She is beautiful, she is beautiful. The girl is beautiful. She is beautiful, she is beautiful. She is beautiful, she is beautiful. The girl is beautiful. I ain't got nothing to lose. Going to throw it away and talk to you. She looks good and it's true. The girl is beautiful (she is beautiful). I ain't go nothing to lose. And I'll never forget when I saw you. She looks good and it's true. The girl is beautiful (she is beautiful). 
273be3cb-6b3b-479d-80cd-785e8cee52a4;I could be mean. I could be angry. You know I could be just like you. I could be fake. I could be stupid. You know I could be just like you. You thought you were standing beside me. You were only in my way. You're wrong if you think that I'll be just like you. (just like you). You thought you were there to guide me. You were only in my way. You're wrong if you think that I'll be just like you. (just like you). You thought you were there to guide me. You were only in my way. You're wrong if you think that I'll be just like you. I could be cold. I could be ruthless. You know I could be just like you. I could be weak. I could be senseless. You know I could be just like you. You thought you were standing beside me. You were only in my way. You're wrong if you think that I'll be just like you. (just like you). You thought you were there to guide me. You were only in my way. You're wrong if you think that I'll be just like you. (just like you). You thought you were there to guide me. You were only in my way. You're wrong if you think that I'll be just like you. On my own. 'Cause I can't take livin' with you. I'm alone. So I won't turn out like you want me to. You thought you were standing beside me. You were only in my way. You're wrong if you think that I'll be just like you. (just like you). You thought you were there to guide me. You were only in my way. You're wrong if you think that I'll be just like you. (just like you). You thought you were there to guide me. You were only in my way. You're wrong if you think that I'll be just like you. I could be mean. I could be angry. You know I could be just like you. 
23086335-2d98-481a-be48-982d323378af;I'm the kid that no one knows,. I live a life I never chose. But these thoughts in my mind,. Are my own, my own. I'm face to face with the unknown,. My scary movie will be shown. I've got one evil mind,. Of my own, of my own. We take from one another,. We never stop to wonder,. How it feels from the other side. But nothing lasts forever,. When stupid turns to clever,. Why are you surprised? Little know it all (little know it all),. Ten bucks in my hand. Little know it all (little know it all),. Don't cry, I understand. So! I'm a target of the smart,. They got ambition, I got heart. I'm analyzed and tagged,. Before I start. So tell me who can I respect? I feel the leash around my neck. As I find out there's shame,. In the game (in the game). We take from one another,. And never stop to wonder,. How it feels from the other side. But nothing lasts forever,. When stupid turns to clever,. Why are you surprised? And I feel like I've crawled outside the box. And I feel like I'm sleeping when I'm not. We take from one another,. And never stop to wonder,. How it feels from the other side. But nothing lasts forever,. When stupid turns to clever,. Why are you surprised? Little know it all (little know it all),. Ten bucks in my hand. Little know it all (little know it all),. Don't cry, I understand. You little know it all (little know it all),. Ten bucks in my hand. Little know it all (little know it all),. Don't cry I understand. You'll never know it all. 
44c7db04-3d0a-48e2-a16e-b676878de12a;did you give up? did it get easier? did all those things you wanted. come together in the end? was I the one? was I even There? did you ever really notice how I. never really cared? she smiled and looked at me and said. you don't know what it's like(what its like what its like). you don't know what it's like(what its like whats it like). I feel like nothing at all. you don't know what it's like(what its like whats it like). did you forget? did you believe in it? did all those things I promised. come up empty in the end? any regrets? any dreams you miss? comfort comes with patience. serenity and ya. she smiled and looked at me and said. you don't know what it's like(what its like what its like). you don't know what it's like(what its like whats it like). I feel like nothing at all. you don't know what it's like(what its like whats it like). I feel insignificant. I feel nothing at all. I feel insignificant. did you give up? did it get easier? every little word lingered. slipped and fell. you dont know what its like(what its like what its like). you dont know itwhat s like(what its like what its like). I feel like nothing at all. you dont know what its like(what its like what its like). you dont know what its like what its like yaaa. you dont know what its like what its like yaaa. I feel like nothing at all. I feel like nothing at all. I feel like nothing. cause u dont no what its like. 
41be9dde-2769-4f40-989d-99cf5e4db2a4;I'm tired of being what you want me to be. Feeling so faithless, lost under the surface. Don't know what you're expecting of me. Put under the pressure of walking in your shoes. (Caught in the undertow, just caught in the undertow). Every step that I take is another mistake to you. (Caught in the undertow, just caught in the undertow). I've become so numb. I can't feel you there. I've become so tired. So much more aware. I'm becoming this. All I want to do. Is be more like me. And be less like you. Can't you see that you're smothering me? Holding too tightly, afraid to lose control. 'Cause everything that you thought I would be. Has fallen apart right in front of you. (Caught in the undertow, just caught in the undertow). Every step that I take is another mistake to you. (Caught in the undertow, just caught in the undertow). And every second I waste is more than I can take. I've become so numb. I can't feel you there. I've become so tired. So much more aware. I'm becoming this. All I want to do. Is be more like me. And be less like you. And I know. I may end up failing too. But I know. You were just like me with someone disappointed in you. I've become so numb. I can't feel you there. I've become so tired. So much more aware. I'm becoming this. All I want to do. Is be more like me. And be less like you. I've become so numb. I can't feel you there. I'm tired of being what you want me to be. I've become so numb. I can't feel you there. I'm tired of being what you want me to be. 
cef09a0a-bf16-4497-8208-280726cd3f46;This is my life, it's not what it was before. All these feelings I've shared. And these are my dreams. That I'd never lived before. Somebody shake me. 'Cause I, I must be sleepin'. Now that we're here, it's so far away. All the struggle we thought was in vain. An' all the mistakes one life contained. They all finally start to go away. An' now that we're here, it's so far away. An' I feel like I can face the day. An' I can't forget that I'm not ashamed. To be the person that I am today. These are my words. That I've never said before. I think I'm doing okay. And this is the smile. I've never shown before. Somebody shake me. 'Cause I, I must be sleeping. An' now that we're here, it's so far away. All the struggle we thought was in vain. An' all the mistakes one life contained. They all finally start to go away. An' now that we're here, it's so far away. An' I feel like I can face the day. An' I can't forget that I'm not ashamed. To be the person that I am today. I'm so afraid of waking. Please don't shake me. Afraid of waking. Please don't shake me. Now that we're here, it's so far away. All the struggle we thought was in vain. An' all the mistakes one life contained. They all finally start to go away. An' now that we're here, it's so far away. An' I feel like I can face the day. An' I can't forget that I'm not ashamed. To be the person that I am today. 
3d0edebd-f41e-4600-9084-cd719513099f;I was waiting all my life to know you. All about you. And now I'm staring in your eyes in sheer fear. I'm all about you. And in our minds it comes so easily. But there's a feeling coming over me. I wanna show you but there's nowhere we can really be free. Everybody's watchin'. Wouldn't it be good if we could be together. Take me away. Take me far away from here. I will run with you. Don't be afraid. Navigate and I will steer. Into the sun, we will run. I try to remember when I was just a child. In my room. My imagination used to run wild. But I never knew. That nothing's ever as it seems to be. When a dream collides with a reality. It should be easy when two people love each other to me. Everybody's talkin'. Wouldn't it be good if they would understand us. Take me away. Take me far away from here. I will run with you. Don't be afraid. Navigate and I will steer. Into the sun, we will run. We. will run. Whoa whoa whoa whoa. We. will run. Oh yeah yeah yeah. Wouldn't it be good if people understand us. Wouldn't it be good if we could be together. Take me away! Take me away. Take me far away from here. I will run with you. Don't be afraid. Navigate and I will steer. Into the sun, we will run. Whoa whoa whoa. I will run with you wherever you go. Don't be afraid. Lets run away and I will steer. Into the sun. We will run. 
d2a9eb9e-41c7-444c-9d27-bad6719feb7f;Could you whisper in my ear. The things you want to feel? I'll give you anything. To feel it comin'. Do you wake up on your own. And wonder where you are? You live with all your faults. I want to wake up where you are. I won't say anything at all. So why don't you slide? Yeah, we're gonna let it slide. Don't you love the life you'd kill? The priest is on the phone. Your father hit the wall. Your ma disowned you. Don't suppose I'll ever know. What it means to be a man. If there's something I can't change. I'll live around it. I want to wake up where you are. I won't say anything at all. So why don't you slide? Mm, slide. And I'll do anything you ever dreamed to be complete. Little pieces of the nothing that fall. Oh, May, put your arms around me. What you feel is what you are. And what you are is beautiful. Oh, May, do you wanna get married. Or run away? Ooh. Ooh-hoo. And I'll do anything you ever dreamed to be complete. Little pieces of the nothing that fall. Oh, May, put your arms around me. What you feel is what you are. And what you are is beautiful. Oh, May, do you wanna get married. Or run away? I want to wake up where you are. I won't say anything. (Yeah, slide). And I'll do anything you ever dreamed to be complete. (Yeah, slide). Little pieces of the nothing that fall. (Yeah, slide). And I'll do anything you ever dreamed to be complete. (Yeah, slide). Little pieces of the nothing that fall. (Yeah, slide). Oh, May. Why don't you slide into my room? Just slide into my room. And we'll run away, run away, run away. 
02c3bc8e-9562-48b3-a9f5-f7191abbcbad;When she walks out all the boys on the block start to yell out. They open up their mouths but they don't know what they're talking about. She's in little need of someone to hold tonight. But if you make a move I'm willing to bet that she just might. Everytime she looks away you look away too. I know what you're thinking you don't know what to do. You got to saaaaay. You got to saaaaay. I want you more than anything. I want you more than anything. I want you more than anything. I do I do I do! Time is wasting opportunity knocks then it's gone. Makes sense to speak from the heart 'cause you can never go wrong. Too many people telling too many lies. Go with what you know when the feeling's inside. I know you can do it if you start thinking "Yes". Yes I can, Yes I will, Yes I will pass the test. You got to saaaaay. You got to saaaaay. You got to saaaaay. You got to saaaaay. I want you more than anything. I want you more than anything. I want you more than anything. I do I do I do! When she walks out all the boys on the block start to yell out. They open up their mouths but they don't know what they're talking about. She's in little need of someone to hold tonight. But if you make a move I'm willing to bet that she just might. Everytime she looks away you look away too. I know what you're thinking you don't know what to do. You got to saaaaay. You got to saaaaay. You got to saaaaay. You got to saaaaay. I want you more than anything. I want you more than anything. I want you more than anything. I do I do I do! I really really do! 
116a58dc-8c7b-4173-83ae-8d626478a328;I'm not sober all the time. You bring me down at least you try. Until we see this eye to eye. I don't want you. I must be running out of luck. 'Cause you're just not drunk enough to fuck. And now I've had it up to here. I don't I don't want you. It took so long to see. You walked away from me. When I need you. Wake up I'm pounding on the door. I'm not the man I was before. Where the hell are you. When I need you. Wake up I'm pounding on the door. I won't hurt you anymore. Where the hell are you. When I need you. I'm not angry all the time. You push me down at least you try. Until we see this eye to eye. I don't want you. It took so long to see. You walked away from me. When I need you. Wake up I'm pounding on the door. I'm not the man I was before. Where the hell are you. When I need you. Wake up I'm pounding on the door. I won't hurt you anymore. Where the hell are you. When I need you. It took so long to see. You walked away from me. When I need you. Wake up I'm pounding on the door. I'm not the man I was before. Where the hell are you. When I need you. Wake up I'm pounding on the door. I won't hurt you anymore. Where the hell are you. When I need you. 
87a275bd-05b7-4612-86ec-ad5f43fb6dec;Do you worry that you're not liked. How long till you break. You're happy 'cause you smile. But how much can you fake. An ordinary boy, an ordinary name. But ordinary's just not good enough today. Now ah-ooo how ah-ooo how ah-ooo. Now ah-ooo how ah-ooo how ah-ooo. Alone, alone, alone, alone, alone, alone, alone, alone. I'm thinking  why-e-i-e-i-e yeah superman's dead. E-i-e-i-e yeah is it in my head. E-i-e-i-e yeah we'll just laugh instead. I worry about the weather and. Whether or not you should hate. Are you worried about your faith. Kneel down and obey. You're happy you're in love. You need someone to hate. An ordinary girl, an ordinary waste. But ordinary's just not good enough today. Alone, alone, alone, alone, alone, alone, alone, alone. I'm thinking  why-e-i-e-i-e yeah superman's dead. E-i-e-i-e yeah is it in my head. E-i-e-i-e yeah we'll just laugh instead. I worry about the weather and. Whether or not you should hate. Now ah-ooo now ah-ooo now ah-ooo. Now ah-ooo now ah-ooo now ah-ooo. Now ah-ooo now ah-ooo now ah-ooo. Now ah-ooo now ah-ooo now ah-ooo. Why-e-i-e-i-e-yeah hea hea. Why-e-i-e-i-i-i. Why-e-i-e-i-e-yeah hea hea. Why-e-i-e-i-i-i. Doesn't anybody ever know. Doesn't anybody ever know. Doesn't anybody ever know. That the world's a subway, subway. Doesn't anybody ever know. Doesn't anybody ever know. Doesn't anybody ever know. That the world's a subway, subway. That the world's a subway, subway. Doesn't any, any, any, any, any. Doesn't any, any, any, any, any. Doesn't any, any, any, any, any. That the world's a subway, subway. That the world's a subway, subway. 
2dfa128d-915d-459a-942d-281e043e2cb3;I like your pants around your feet. And I like the dirt that's on your knees. And I like the way you still say please. While you're looking up at me. You're like my favorite damn disease. And I love the places that we go. And I love the people that you know. And I love the way you can't say no. Too many long lines in a row. I love the powder on your nose. And now I know who you are. It wasn't that hard. Just to figure you out. (Now I did, you wonder why). And now I know who you are. It wasn't that hard. Just to figure you out. (Now I did, you wonder why). I like the freckles on your chest. And I like the way you like me best. And I like the way you're not impressed. While you put me to the test. I like the white stains on your dress. I love the way you pass the check. And I love the good times that you wreck. And I love your lack of self respect. While you're passed out on the deck. I love my hands around your neck. And now I know who you are. It wasn't that hard. Just to figure you out. (Now I did, you wonder why). And now I know who you are. It wasn't that hard. Just to figure you out. Now I did, you wonder why. Why not before, you never tried. Gone for good, and this is it. I like your pants around your feet. And I like the dirt that's on your knees. And I like the way you still say please. While you're looking up at me. You're like my favorite damn disease. And I hate the places that we go. And I hate the people that you know. And I hate the way you can't say no. Too many long lines in a row. I hate the powder on your nose. And now I know who you are. It wasn't that hard. Just to figure you out. (Now I did, you wonder why). And now I know who you are. It wasn't that hard. Just to figure you out. Now I did, you wonder why. Why not before, you never tried. Gone for good, and this is it. 
16d73ee2-f252-4b6b-a94f-04c1c15f9a83;Yeah. Lies. Look at me now, just sittin' here by myself. And I think you found someone else. Now I'm gonna have to find a way to put the bottle down. And why can't you see. That I'm drowning in a pool of misery? I'm always afraid. That you'll go away from me. I'm always afraid. That you're lost in somebody. I'm always afraid. That you'll go away from me. I'm always afraid that you're lost. So here I am, I don't wanna be by myself. And I think you're fucking someone else. Now I'm gonna have to find a way to take the knife out of my back. And how could you leave me. Stranded in a closet full of bones? I'm always afraid. That you'll go away from me. I'm always afraid. That you're lost in somebody. I'm always afraid. That you'll go away from me. I'm always afraid that you're lost. Maybe you could let me stay. Maybe just for one more day. You could help me stay the same. Maybe things won't ever change. Maybe we could taste the rain. You could push me out the way. Now I sit here by myself. Think about somebody else. How could you let them take you away from me? There's somebody else. I'm always afraid. That you'll go away from me. I'm always afraid. That you're lost in somebody. I'm always afraid. That you'll go away from me. I'm always afraid that you're fucking. I'm always afraid, I'm always afraid. I'm always afraid, I'm always afraid. I'm always afraid, I'm always afraid. I'm always afraid. Away from me. 
f8761bb8-36d5-44d1-b9c8-e2efab374802;All my life I’ve been searching for somethin’. Somethin’ never comes, never leads to nothin’. Nothin’ satisfies, but I’m getting close. Closer to the prize at the end of the rope. All night long I dream of the day. When it comes around and it’s taken away. Leaves me with the feeling that I feel the most. Feel it come to life when I see your ghost. Come down, don’t you resist. You have such a delicate wrist. And if I give it a twist. Something to hold when I lose my grip. Will I find something in there. To give me just what I need. Another reason to bleed. One by one hidden up my sleeve. One by one hidden up my sleeve. Hey, don’t let it go to waste. I love it but I hate the taste. Weight keeping me down. Hey, don’t let it go to waste. I love it but I hate the taste. Weight keeping me down. Will I find a believer? Another one who believes. Another one to deceive. Over and over down on my knees. If I get any closer. And if you open up wide. And if you let me inside. On and on, I got nothing to hide. On and on, I got nothing to hide. Hey, don't let it go to waste. I love it but I hate the taste. Weight keeping me down. Hey, don’t let it go to waste. I love it but I hate the taste. Weight keeping me down. All my life I’ve been searching for something. Something never comes, never leads to nothin’. Nothin’ satisfies, but I’m getting close. Closer to the prize at the end of the rope. All night long I dream of the day. When it comes around and it’s taken away. Leaves me with the feelin' that I feel the most. Feel it come to life when I see your ghost. Then I’m done, done onto the next one. Done, done and I’m onto the next one. Done, done and I’m onto the next one. Done, done and I’m onto the next one. Done, done and I’m onto the next one. Done, done and I’m onto the next one. Done, done and I’m onto the next one. Done, I’m done and I’m onto the next. Done, done, on to the next one. Done, I'm done and I'm on to the next one. Done, done, on to the next one. Done, I'm done and I'm on to the next. Hey, don’t let it go to waste. I love it but I hate the taste. Weight keeping me down. Hey, don’t let it go to waste. I love it but I hate the taste. Weight keeping me down. Done, done, on to the next one. Done, I'm done and I'm on to the next. 
144133c0-dd21-4cba-9946-d735dee5b473;The winds of fortune. Don't blow the same. She had to get out. And make a change. She had a kid now. But much too young. That baby daddy's out having fun. He's saying. I'm on a roll. With all the girls I know. His baby momma. She ain't so slow. He's saying. I'm on a roll. With all the girls I know. I know you want to hit that. I know you want to hit that, hit that. All the world is gettin' with, I say. Consequences are a lot, but hey. That's the way. That's the way things go. Hey, hey, hey. What was a family. Is now a shell. We're raising kids now. Who raise themselves. Sex is a weapon. It's like a drug. It gets him right into that grave that he just dug. She's saying. I'm on the run. I'm chasing guys for fun. Her baby daddy. It ain't his only one. She's saying. I'm on the run. I'm chasing guys for fun. I know you want to hit that. I know you want to hit that, hit that. Everybody's gettin' with, I say. Consequences are a lot, but hey. That's the way. That's the way things go. Hey, hey, hey. Well it winds up. Broken up. Really such a shame. But why not. Take a chance. Everything's a game. And it don't stop. Hooking up. Nothing's gonna change. The more he's trying. The more he's buying. He says. I'm on a roll. With all the girls I know. His baby momma. Don't need to know. He's saying. I'm on a roll. With all the girls I know. I know you want to hit that. I know you want to hit that, hit that. All the world is gettin' with, I say. Consequences are a lot, but hey. That's the way. That's the way things go. 
e13493c4-d993-4c9f-9185-a8b37e5e6410;I knew a girl named Nikki. I guess you could say she was a sex fiend. I met her in a hotel lobby. Masturbating with a magazine. She said how'd you like to waste some time. And I could not resist when I saw little Nikki grind. She took me to her castle. And I just couldn't believe my eyes. She had so many devices. Everything that money could buy. She said sign your name on the dotted line. The lights went out. And Nikki started to grind. Aaaahhhh! Nikki! Oh. The castle started spinning. Or maybe it was my brain. I can't tell you what she did to me. But my body will never be the same. Her lovin' will kick your behind. Oh, she'll show you no mercy. But she'll sho'nuff sho'nuff show you how to grind. Woke up the next morning. Nikki wasn't there. I looked all over and all I found. Was a phone number on the stairs. It said thank you for a funky time. Call me up whenever you want to grind. Ahhhh! Nikki! Oh. Ahhhh! Come back, Nikki! Come back! 
aa132d1a-bc57-4471-ac91-67bb53479124;My friend's got a girlfriend - man, he hates that bitch. He tells me every day. He says: "Man, I really gotta lose my chick. In the worst kind of way". She sits on her ass, he works his hands to the bone. To give her money every payday. But she wants more dinero just to stay at home. Well, my friend, you gotta say. "I won't pay, I won't pay ya, no way. Na-na why don't you get a job?". Say "No way", say "No way ya, no way. Na-na why don't you get a job?". I guess all his money, well, it isn't enough. To keep the bill collectors at bay. I guess all his money, well, it isn't enough. 'Cause that girl's got expensive taste. "I won't pay, I won't pay ya, no way. Na-na why don't you get a job?". Say "No way", say "No way ya, no way. Na-na why don't you get a job?". Well, I guess it ain't easy doing nothing at all, oh yeah. But, hey man, free rides just don't come along every day. (Let me tell ya 'bout my other friend now). My friend's got a boyfriend - man, she hates that dick. She tells me every day. He wants more dinero just to stay at home. Well, my friend, you gotta say. "I won't pay, I won't pay ya, no way. Na-na why don't you get a job?". Say "No way", say "No way ya, no way. Na-na why don't you get a job?". "I won't give ya no money, I always pay. Na-na why don't you get a job?". Say "No way", say "No way ya, no way. Na-na why don't you get a job?". Hey, that's something everyone can enjoy. 
385dc4d1-af9a-4a39-8e43-4116c067f3ae;Left on an eastbound train. Gone first thing this morning. Why's what's best for you. Always the worst thing for me. When am I gonna learn. Why? 'Cause I'm tired of hating. When will it be your turn? Why? 'Cause I'm tired of waiting. No I don't. No I don't. No I don't. Well no I don't find faith in your false feelings. Not fooled by your misleadings. Won't buy this line you're selling. Tired of this lie you're telling. I won't, I don't. No I won't do this anymore. I won't, I don't. No I won't do this anymore. She says I'm only telling half of it. That's probably 'cause there's only half worth telling. And every time I try to laugh it off. That's when you turn around and wind up yelling. When am I gonna learn. Why? 'Cause I'm tired of hating. When will it be your turn? Why? 'Cause I'm tired of waiting. No I don't. No I don't. No I don't. Well no I don't find faith in your false feelings. Not fooled by your misleadings. Won't buy this line you're selling. Tired of this lie you're telling. I won't, I don't. No I won't do this anymore. I won't, I don't. No I won't do this anymore. She says I'm only telling half of it. That's probably 'cause there's only half worth telling. And every time I try to laugh it off. That's when you turn around and wind up yelling. When am I gonna learn. Why? 'Cause I'm tired of hating. When will it be your turn? Why? 'Cause I'm tired of waiting. No I don't. No I don't. No I don't. Well no I don't find faith in your false feelings. Not fooled by your misleadings. Won't buy this line you're selling. Tired of this lie you're telling. I won't, I don't. No I won't do this anymore. I won't, I don't. No I won't do this anymore. 
550a760d-d071-42f7-b58e-fc3716e63476;They reach beside. A leech to find. I dreamed of this so long. This used to feel so strong. Now I wait. Wish these thoughts would go away. I hope I dream of you. Cause it's taking my life away. No I don't hate. But these thoughts won't go away. I hope I dream of you. Cause it's taking my life away. Deep down it hides. Making life a grind. I dreamed of this so long. This used to feel so strong. Now I wait. Wish these thoughts would go away. I hope I dream of you. Cause it's taking my life away. No I don't hate. But these thoughts won't go away. I hope I dream of you. Cause it's taking my life away. Deep down it hides. Now I wait. Wish these thoughts would go away. I hope I dream of you. Cause it's taking my life away. No I don't hate. But these thoughts won't go away. I hope I dream of you. Cause it's taking my life away. 
113b4177-9a9a-40b7-9f14-2aa7d2bc8f5c;NA
